alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
2.6563754081726074,0,4.012816905975342,2.0777788162231445,1.0246047973632812,812,,,,,0.9674148559570312,0.09542131423950195,0.05719010531902313,2.799311637878418
,0,,,,812,0.9187502264976501,0.10720332711935043,0.059040602296590805,2.6774659156799316,,,,
2.6563754081726074,1,4.012816905975342,2.0777788162231445,1.0083426237106323,1625,,,,,0.9547432661056519,0.1265871524810791,0.05359945818781853,2.75124192237854
,1,,,,1625,0.882901132106781,0.1248268410563469,0.05250728502869606,2.556020975112915,,,,
2.6563754081726074,2,4.012816905975342,2.0777788162231445,1.0041812658309937,2438,,,,,0.9515123963356018,0.12966525554656982,0.05266866832971573,2.738924980163574
,2,,,,2438,0.8677471280097961,0.1296752393245697,0.05025002732872963,2.5067055225372314,,,,
2.6563754081726074,3,4.012816905975342,2.0777788162231445,0.9945830702781677,3251,,,,,0.9430432915687561,0.11581377685070038,0.051539961248636246,2.711897611618042
,3,,,,3251,0.8685013055801392,0.13259966671466827,0.04918748885393143,2.504448890686035,,,,
2.6563754081726074,4,4.012816905975342,2.0777788162231445,0.9949761033058167,4064,,,,,0.9440771341323853,0.10388611257076263,0.0508989579975605,2.7120721340179443
,4,,,,4064,0.864936888217926,0.12355702370405197,0.04842128977179527,2.4919042587280273,,,,
2.6563754081726074,5,4.012816905975342,2.0777788162231445,0.9892804622650146,4877,,,,,0.9387186169624329,0.13928434252738953,0.050561580806970596,2.6964848041534424
,5,,,,4877,0.86025071144104,0.12713560461997986,0.04778715968132019,2.4769105911254883,,,,
2.6563754081726074,6,4.012816905975342,2.0777788162231445,0.9902166128158569,5690,,,,,0.9405173063278198,0.12158522754907608,0.04969979450106621,2.697803497314453
,6,,,,5690,0.8580383658409119,0.12486532330513,0.04713106527924538,2.4684033393859863,,,,
2.6563754081726074,7,4.012816905975342,2.0777788162231445,0.9910345077514648,6503,,,,,0.9412918090820312,0.12196999043226242,0.04974263533949852,2.700033664703369
,7,,,,6503,0.854178786277771,0.12309527397155762,0.04692601040005684,2.4573237895965576,,,,
2.6563754081726074,8,4.012816905975342,2.0777788162231445,0.9839222431182861,7316,,,,,0.9346128702163696,0.14120815694332123,0.04930935055017471,2.6805527210235596
,8,,,,7316,0.852533221244812,0.1236339882016182,0.04622713103890419,2.450150489807129,,,,
2.6563754081726074,9,4.012816905975342,2.0777788162231445,0.9842148423194885,8129,,,,,0.9357830286026001,0.12312427908182144,0.048431575298309326,2.6801393032073975
,9,,,,8129,0.8426549434661865,0.12082499265670776,0.04626169800758362,2.4240493774414062,,,,
2.6563754081726074,10,4.012816905975342,2.0777788162231445,0.9846512675285339,8942,,,,,0.935912013053894,0.10042323917150497,0.04873937368392944,2.6817164421081543
,10,,,,8942,0.852516770362854,0.1221332922577858,0.04578300565481186,2.448324203491211,,,,
2.6563754081726074,11,4.012816905975342,2.0777788162231445,0.9797559380531311,9755,,,,,0.9313687682151794,0.10888803750276566,0.0483870655298233,2.6682350635528564
,11,,,,9755,0.8422028422355652,0.1194397434592247,0.04590081423521042,2.4213976860046387,,,,
2.6563754081726074,12,4.012816905975342,2.0777788162231445,0.979763388633728,10568,,,,,0.9315173029899597,0.12120046466588974,0.04824626073241234,2.6680634021759033
,12,,,,10568,0.8435350060462952,0.12024780362844467,0.045313216745853424,2.4225804805755615,,,,
2.6563754081726074,13,4.012816905975342,2.0777788162231445,0.980211079120636,11381,,,,,0.9317156076431274,0.12235475331544876,0.048495374619960785,2.6695902347564697
,13,,,,11381,0.8427615761756897,0.12128674983978271,0.045272406190633774,2.420360803604126,,,,
2.6563754081726074,14,4.012816905975342,2.0777788162231445,0.9783653020858765,12194,,,,,0.9304266571998596,0.1285109668970108,0.047938838601112366,2.663933277130127
,14,,,,12194,0.8480532765388489,0.11970909684896469,0.04501599818468094,2.4333882331848145,,,,
