alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
5.953863620758057,0,4.188762664794922,4.749807834625244,1.058474063873291,812,,,,,0.9866654276847839,0.13274335861206055,0.07180853933095932,6.175265789031982
,0,,,,812,0.9705057144165039,0.10781899094581604,0.07649698108434677,6.098690509796143,,,,
5.953863620758057,1,4.188762664794922,4.749807834625244,1.032996416091919,1625,,,,,0.9680852293968201,0.10811850428581238,0.06491123139858246,6.035749435424805
,1,,,,1625,0.9030924439430237,0.11170540004968643,0.06515392661094666,5.649808406829834,,,,
5.953863620758057,2,4.188762664794922,4.749807834625244,1.0393316745758057,2438,,,,,0.9756340384483337,0.12889572978019714,0.06369759887456894,6.075610637664795
,2,,,,2438,0.8881174325942993,0.11316761374473572,0.06142950803041458,5.545046806335449,,,,
5.953863620758057,3,4.188762664794922,4.749807834625244,1.0293408632278442,3251,,,,,0.9679241180419922,0.08349364995956421,0.06141664460301399,6.020152568817139
,3,,,,3251,0.8893610239028931,0.11416807770729065,0.05907079204916954,5.5425705909729,,,,
5.953863620758057,4,4.188762664794922,4.749807834625244,1.0249049663543701,4064,,,,,0.9643584489822388,0.09734513610601425,0.06054646894335747,5.995276927947998
,4,,,,4064,0.8843111395835876,0.11978605389595032,0.05788600817322731,5.507534027099609,,,,
5.953863620758057,5,4.188762664794922,4.749807834625244,1.0193281173706055,4877,,,,,0.9598578810691833,0.11350519210100174,0.05947021767497063,5.963972568511963
,5,,,,4877,0.8722238540649414,0.11778513342142105,0.05713839828968048,5.4324445724487305,,,,
5.953863620758057,6,4.188762664794922,4.749807834625244,1.0248439311981201,5690,,,,,0.9656187295913696,0.109272800385952,0.059225406497716904,5.997247219085693
,6,,,,5690,0.8728209733963013,0.11963213980197906,0.05626656860113144,5.43234920501709,,,,
5.953863620758057,7,4.188762664794922,4.749807834625244,1.0224632024765015,6503,,,,,0.9643316268920898,0.12735667824745178,0.05813125520944595,5.985003471374512
,7,,,,6503,0.8804737329483032,0.11963213980197906,0.05526621267199516,5.473721027374268,,,,
5.953863620758057,8,4.188762664794922,4.749807834625244,1.0155855417251587,7316,,,,,0.9587225914001465,0.10773374140262604,0.05686306208372116,5.946292877197266
,8,,,,7316,0.873534619808197,0.1182468831539154,0.054301667958498,5.428367614746094,,,,
5.953863620758057,9,4.188762664794922,4.749807834625244,1.009041428565979,8129,,,,,0.9533151388168335,0.10773374140262604,0.05572596192359924,5.909336566925049
,9,,,,8129,0.8750524520874023,0.11659227311611176,0.05411568284034729,5.436625003814697,,,,
5.953863620758057,10,4.188762664794922,4.749807834625244,1.0107336044311523,8942,,,,,0.9551019072532654,0.1111966148018837,0.05563144385814667,5.919577598571777
,10,,,,8942,0.8643588423728943,0.1167077124118805,0.05316498130559921,5.36897087097168,,,,
5.953863620758057,11,4.188762664794922,4.749807834625244,1.0033645629882812,9755,,,,,0.9478155970573425,0.11966140568256378,0.05554924160242081,5.875850200653076
,11,,,,9755,0.8671569228172302,0.11436047405004501,0.052555713802576065,5.38308048248291,,,,
5.953863620758057,12,4.188762664794922,4.749807834625244,1.0062083005905151,10568,,,,,0.9511297941207886,0.10080800205469131,0.05507856234908104,5.893611431121826
,12,,,,10568,0.8598829507827759,0.11128213256597519,0.05314495041966438,5.342244625091553,,,,
5.953863620758057,13,4.188762664794922,4.749807834625244,1.0051978826522827,11381,,,,,0.9497219920158386,0.09195844829082489,0.05547603592276573,5.886895179748535
,13,,,,11381,0.8722777366638184,0.11055102199316025,0.05264341086149216,5.413941860198975,,,,
5.953863620758057,14,4.188762664794922,4.749807834625244,1.0032732486724854,12194,,,,,0.9487795829772949,0.10657945275306702,0.05449376255273819,5.877169132232666
,14,,,,12194,0.8680484890937805,0.11239802837371826,0.05202878266572952,5.3861894607543945,,,,
