alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
5.747861862182617,0,6.193855285644531,0.7047882080078125,1.0237994194030762,812,,,,,0.9640123248100281,0.10388611257076263,0.05978727713227272,5.911323547363281
,0,,,,812,0.9769482016563416,0.1173233836889267,0.06257345527410507,6.002932071685791,,,,
5.747861862182617,1,6.193855285644531,0.7047882080078125,1.0276002883911133,1625,,,,,0.9686500430107117,0.1408233940601349,0.058950357139110565,5.932792663574219
,1,,,,1625,0.9053840041160583,0.12209481000900269,0.05662580206990242,5.554751396179199,,,,
5.747861862182617,2,6.193855285644531,0.7047882080078125,1.0129271745681763,2438,,,,,0.9562543034553528,0.0996537134051323,0.05667271092534065,5.847439289093018
,2,,,,2438,0.8905655741691589,0.13852547109127045,0.0551026426255703,5.460142612457275,,,,
5.747861862182617,3,6.193855285644531,0.7047882080078125,1.0086181163787842,3251,,,,,0.9536303877830505,0.13005001842975616,0.05498762056231499,5.821918964385986
,3,,,,3251,0.8811065554618835,0.137755885720253,0.052938587963581085,5.392370223999023,,,,
5.747861862182617,4,6.193855285644531,0.7047882080078125,0.9981467127799988,4064,,,,,0.9440542459487915,0.13158906996250153,0.05409244820475578,5.761332035064697
,4,,,,4064,0.8740779757499695,0.13398492336273193,0.051462121307849884,5.342823505401611,,,,
5.747861862182617,5,6.193855285644531,0.7047882080078125,0.9920889735221863,4877,,,,,0.9395992755889893,0.12966525554656982,0.05248989909887314,5.7257981300354
,5,,,,4877,0.8715240359306335,0.13252270221710205,0.0504990816116333,5.322184085845947,,,,
5.747861862182617,6,6.193855285644531,0.7047882080078125,0.9895697832107544,5690,,,,,0.9378762245178223,0.12389380484819412,0.05169374868273735,5.710964202880859
,6,,,,5690,0.8659384846687317,0.13279205560684204,0.050009701400995255,5.28704309463501,,,,
5.747861862182617,7,6.193855285644531,0.7047882080078125,0.9861709475517273,6503,,,,,0.9350641369819641,0.13005001842975616,0.051106810569763184,5.691165924072266
,7,,,,6503,0.861169695854187,0.129367396235466,0.049416739493608475,5.255957126617432,,,,
5.747861862182617,8,6.193855285644531,0.7047882080078125,0.9876185059547424,7316,,,,,0.9363514184951782,0.11966140568256378,0.0512671023607254,5.699557304382324
,8,,,,7316,0.8551575541496277,0.12659689784049988,0.04910696670413017,5.219484806060791,,,,
5.747861862182617,9,6.193855285644531,0.7047882080078125,0.9895697832107544,8129,,,,,0.9383268356323242,0.11850711703300476,0.05124274268746376,5.710762977600098
,9,,,,8129,0.8590760231018066,0.12705864012241364,0.048277802765369415,5.236879348754883,,,,
5.747861862182617,10,6.193855285644531,0.7047882080078125,0.9881615042686462,8942,,,,,0.9366517663002014,0.14120815694332123,0.0515095554292202,5.702788352966309
,10,,,,8942,0.8607465028762817,0.12359550595283508,0.048218436539173126,5.2461113929748535,,,,
5.747861862182617,11,6.193855285644531,0.7047882080078125,0.9855735301971436,9755,,,,,0.9351547956466675,0.1150442510843277,0.05041896179318428,5.687426567077637
,11,,,,9755,0.8501249551773071,0.12328767031431198,0.04808451980352402,5.184226036071777,,,,
5.747861862182617,12,6.193855285644531,0.7047882080078125,0.988426685333252,10568,,,,,0.9372475147247314,0.1285109668970108,0.05117914825677872,5.704163551330566
,12,,,,10568,0.8620129823684692,0.12051716446876526,0.04867471382021904,5.256217956542969,,,,
5.747861862182617,13,6.193855285644531,0.7047882080078125,0.9864495992660522,11381,,,,,0.9355542063713074,0.12928049266338348,0.05089503154158592,5.692672252655029
,13,,,,11381,0.8464653491973877,0.12336462736129761,0.04772670194506645,5.160974502563477,,,,
5.747861862182617,14,6.193855285644531,0.7047882080078125,0.9808887243270874,12194,,,,,0.9308936595916748,0.11158137768507004,0.04999513179063797,5.660309314727783
,14,,,,12194,0.8567341566085815,0.12775127589702606,0.04737413302063942,5.21781063079834,,,,
