alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
4.427795886993408,0,6.206810474395752,0.4453760087490082,1.0377978086471558,812,,,,,0.9775263071060181,0.1408233940601349,0.06027141958475113,4.7023820877075195
,0,,,,812,1.1342812776565552,0.10493304580450058,0.06564834713935852,5.4298319816589355,,,,
4.427795886993408,1,6.206810474395752,0.4453760087490082,1.029165267944336,1625,,,,,0.9700049161911011,0.10504040122032166,0.05916038528084755,4.662182807922363
,1,,,,1625,0.9299694299697876,0.11855471879243851,0.058535266667604446,4.481036186218262,,,,
4.427795886993408,2,6.206810474395752,0.4453760087490082,1.0295302867889404,2438,,,,,0.9700379371643066,0.09118892252445221,0.05949252098798752,4.664391040802002
,2,,,,2438,0.9267402291297913,0.11997845023870468,0.05781448259949684,4.4622626304626465,,,,
4.427795886993408,3,6.206810474395752,0.4453760087490082,1.019084095954895,3251,,,,,0.9624411463737488,0.11388995498418808,0.05664294585585594,4.61306619644165
,3,,,,3251,0.922914981842041,0.11262890696525574,0.05697103962302208,4.440086841583252,,,,
4.427795886993408,4,6.206810474395752,0.4453760087490082,1.0137075185775757,4064,,,,,0.9570886492729187,0.10311658680438995,0.056618791073560715,4.589216709136963
,4,,,,4064,0.906170129776001,0.11035862565040588,0.055991798639297485,4.35986328125,,,,
4.427795886993408,5,6.206810474395752,0.4453760087490082,1.012209415435791,4877,,,,,0.9556642770767212,0.10003847628831863,0.056545279920101166,4.582454204559326
,5,,,,4877,0.8940132856369019,0.11289826035499573,0.05559874698519707,4.303603172302246,,,,
4.427795886993408,6,6.206810474395752,0.4453760087490082,1.0126105546951294,5690,,,,,0.9563262462615967,0.11658330261707306,0.05628397688269615,4.583763599395752
,6,,,,5690,0.9000492691993713,0.11874711513519287,0.05554245784878731,4.329977512359619,,,,
4.427795886993408,7,6.206810474395752,0.4453760087490082,1.0102074146270752,6503,,,,,0.9535467624664307,0.09272797405719757,0.056660447269678116,4.573792934417725
,7,,,,6503,0.8860069513320923,0.11840079724788666,0.0551518052816391,4.265376567840576,,,,
4.427795886993408,8,6.206810474395752,0.4453760087490082,1.0051581859588623,7316,,,,,0.9496200680732727,0.12196999043226242,0.0555383637547493,4.549440383911133
,8,,,,7316,0.88790363073349,0.11501462012529373,0.0548250712454319,4.271751403808594,,,,
4.427795886993408,9,6.206810474395752,0.4453760087490082,1.0093404054641724,8129,,,,,0.9533892273902893,0.11158137768507004,0.05595103278756142,4.568690299987793
,9,,,,8129,0.8939166069030762,0.11728490144014359,0.054567206650972366,4.296771049499512,,,,
4.427795886993408,10,6.206810474395752,0.4453760087490082,1.0018292665481567,8942,,,,,0.9468031525611877,0.11081185191869736,0.055026017129421234,4.533790588378906
,10,,,,8942,0.8926298022270203,0.11955518275499344,0.05447177216410637,4.290477752685547,,,,
4.427795886993408,11,6.206810474395752,0.4453760087490082,0.9991121888160706,9755,,,,,0.9444851875305176,0.11004232615232468,0.0546266995370388,4.521046161651611
,11,,,,9755,0.8904980421066284,0.11616899818181992,0.05432114377617836,4.2801032066345215,,,,
4.427795886993408,12,6.206810474395752,0.4453760087490082,1.000417947769165,10568,,,,,0.9456291794776917,0.1111966148018837,0.054788779467344284,4.52711820602417
,12,,,,10568,0.8819183707237244,0.1140141636133194,0.053838953375816345,4.239118576049805,,,,
4.427795886993408,13,6.206810474395752,0.4453760087490082,1.0018342733383179,11381,,,,,0.9473304152488708,0.11081185191869736,0.05450357124209404,4.532880783081055
,13,,,,11381,0.8850508332252502,0.1170155480504036,0.053420379757881165,4.250400543212891,,,,
4.427795886993408,14,6.206810474395752,0.4453760087490082,0.9952060580253601,12194,,,,,0.9418057799339294,0.10696421563625336,0.05340074375271797,4.501573085784912
,14,,,,12194,0.8756697177886963,0.10966599732637405,0.053122248500585556,4.207010269165039,,,,
