alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.639236569404602,0,3.290693521499634,2.426300287246704,1.030649185180664,812,,,,,0.9732374548912048,0.12235475331544876,0.05741206556558609,1.7842919826507568
,0,,,,812,0.935440182685852,0.10647221654653549,0.05943857133388519,1.7290011644363403,,,,
1.639236569404602,1,3.290693521499634,2.426300287246704,1.014655351638794,1625,,,,,0.960064709186554,0.11927664279937744,0.05459040403366089,1.753413438796997
,1,,,,1625,0.8946611881256104,0.11532245576381683,0.05407802760601044,1.6445170640945435,,,,
1.639236569404602,2,3.290693521499634,2.426300287246704,1.006271481513977,2438,,,,,0.9536551833152771,0.11658330261707306,0.052616238594055176,1.7364102602005005
,2,,,,2438,0.8914505839347839,0.12228720635175705,0.05241305008530617,1.633774757385254,,,,
1.639236569404602,3,3.290693521499634,2.426300287246704,1.0020228624343872,3251,,,,,0.9500191807746887,0.10003847628831863,0.05200330913066864,1.7284340858459473
,3,,,,3251,0.8921590447425842,0.11666923016309738,0.05129658058285713,1.6312605142593384,,,,
1.639236569404602,4,3.290693521499634,2.426300287246704,1.0009685754776,4064,,,,,0.9489681124687195,0.0958060771226883,0.05200057476758957,1.7267013788223267
,4,,,,4064,0.8798071146011353,0.11089733988046646,0.05064738914370537,1.6088770627975464,,,,
1.639236569404602,5,3.290693521499634,2.426300287246704,1.0028650760650635,4877,,,,,0.9515735507011414,0.1035013496875763,0.05129170045256615,1.728639006614685
,5,,,,4877,0.8659030199050903,0.11020471155643463,0.050632767379283905,1.5860354900360107,,,,
1.639236569404602,6,3.290693521499634,2.426300287246704,0.9966499209403992,5690,,,,,0.9456002116203308,0.10965756326913834,0.05104991793632507,1.7180523872375488
,6,,,,5690,0.8821901679039001,0.10474064946174622,0.050029996782541275,1.6107527017593384,,,,
1.639236569404602,7,3.290693521499634,2.426300287246704,0.9976251125335693,6503,,,,,0.9464961886405945,0.09118892252445221,0.05112921819090843,1.7197816371917725
,7,,,,6503,0.8693785071372986,0.10393258184194565,0.04978195205330849,1.5889341831207275,,,,
1.639236569404602,8,3.290693521499634,2.426300287246704,0.9936445355415344,7316,,,,,0.9433776140213013,0.1035013496875763,0.05026688799262047,1.7118321657180786
,8,,,,7316,0.8753162026405334,0.10300908237695694,0.049689777195453644,1.5983643531799316,,,,
1.639236569404602,9,3.290693521499634,2.426300287246704,0.9914366602897644,8129,,,,,0.9411836266517639,0.08580223470926285,0.05025291070342064,1.7081900835037231
,9,,,,8129,0.8670499920845032,0.10393258184194565,0.0490969642996788,1.5828644037246704,,,,
1.639236569404602,10,3.290693521499634,2.426300287246704,0.9932299256324768,8942,,,,,0.9428063631057739,0.08387841284275055,0.05042320117354393,1.7114098072052002
,10,,,,8942,0.8696896433830261,0.1007772833108902,0.04927866905927658,1.587788462638855,,,,
1.639236569404602,11,3.290693521499634,2.426300287246704,0.9913737177848816,9755,,,,,0.9410334229469299,0.08811081200838089,0.05034045875072479,1.7082315683364868
,11,,,,9755,0.8596509695053101,0.09985377639532089,0.04926067590713501,1.5712733268737793,,,,
1.639236569404602,12,3.290693521499634,2.426300287246704,0.9899600744247437,10568,,,,,0.9393766522407532,0.08926510065793991,0.05058328062295914,1.706315040588379
,12,,,,10568,0.8656390309333801,0.099892258644104,0.049378398805856705,1.5814775228500366,,,,
1.639236569404602,13,3.290693521499634,2.426300287246704,0.9914587140083313,11381,,,,,0.9407142400741577,0.08811081200838089,0.05074485391378403,1.7090386152267456
,13,,,,11381,0.8517978191375732,0.09973833709955215,0.048849016427993774,1.5570451021194458,,,,
1.639236569404602,14,3.290693521499634,2.426300287246704,0.9895886778831482,12194,,,,,0.9399629831314087,0.09041938930749893,0.04962535575032234,1.7041237354278564
,14,,,,12194,0.8610637784004211,0.09577497094869614,0.04877515509724617,1.5719921588897705,,,,
