alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
8.414449691772461,0,8.470577239990234,8.851358413696289,1.0880929231643677,812,,,,,1.0065690279006958,0.19776837527751923,0.08152380585670471,9.1602783203125
,0,,,,812,1.0843790769577026,0.14195013046264648,0.0890607237815857,9.8788423538208,,,,
8.414449691772461,1,8.470577239990234,8.851358413696289,1.0629490613937378,1625,,,,,0.9880990386009216,0.17968448996543884,0.07485029846429825,8.948334693908691
,1,,,,1625,0.9367654323577881,0.17677389085292816,0.07538997381925583,8.520956039428711,,,,
8.414449691772461,2,8.470577239990234,8.851358413696289,1.0434825420379639,2438,,,,,0.9759792685508728,0.11619853973388672,0.06750313937664032,8.784119606018066
,2,,,,2438,0.9148240685462952,0.14268124103546143,0.06743688881397247,8.268967628479004,,,,
8.414449691772461,3,8.470577239990234,8.851358413696289,1.0438910722732544,3251,,,,,0.9789305329322815,0.13851481676101685,0.06496040523052216,8.787416458129883
,3,,,,3251,0.9144346714019775,0.13964137434959412,0.06542202830314636,8.248635292053223,,,,
8.414449691772461,4,8.470577239990234,8.851358413696289,1.0402904748916626,4064,,,,,0.9762958884239197,0.11812235414981842,0.06399472802877426,8.757067680358887
,4,,,,4064,0.9030935168266296,0.13752500712871552,0.06191946938633919,8.123523712158203,,,,
8.414449691772461,5,8.470577239990234,8.851358413696289,1.0470179319381714,4877,,,,,0.9835954308509827,0.12966525554656982,0.06342287361621857,8.813641548156738
,5,,,,4877,0.9049715995788574,0.14002616703510284,0.06054239347577095,8.12767219543457,,,,
8.414449691772461,6,8.470577239990234,8.851358413696289,1.0372469425201416,5690,,,,,0.975041389465332,0.13351288437843323,0.06220531463623047,8.731352806091309
,6,,,,5690,0.8823270201683044,0.13887178897857666,0.059548310935497284,7.928705215454102,,,,
8.414449691772461,7,8.470577239990234,8.851358413696289,1.0258064270019531,6503,,,,,0.9659783840179443,0.105425164103508,0.059828102588653564,8.634954452514648
,7,,,,6503,0.890509307384491,0.1317915916442871,0.058282818645238876,7.986838340759277,,,,
8.414449691772461,8,8.470577239990234,8.851358413696289,1.0247446298599243,7316,,,,,0.9653335213661194,0.13659100234508514,0.05941100791096687,8.625997543334961
,8,,,,7316,0.8962690830230713,0.12971371412277222,0.058125223964452744,8.033966064453125,,,,
8.414449691772461,9,8.470577239990234,8.851358413696289,1.024712085723877,8129,,,,,0.9662929177284241,0.11235090345144272,0.05841944366693497,8.62567138671875
,9,,,,8129,0.8834932446479797,0.12859781086444855,0.05704282969236374,7.917298316955566,,,,
8.414449691772461,10,8.470577239990234,8.851358413696289,1.017289400100708,8942,,,,,0.9589304327964783,0.10811850428581238,0.058359116315841675,8.56320858001709
,10,,,,8942,0.8807737827301025,0.1269432008266449,0.055539097636938095,7.881677150726318,,,,
8.414449691772461,11,8.470577239990234,8.851358413696289,1.0199674367904663,9755,,,,,0.9622193574905396,0.1265871524810791,0.05774805322289467,8.585708618164062
,11,,,,9755,0.8859351873397827,0.12448053061962128,0.05735602602362633,7.940497875213623,,,,
8.414449691772461,12,8.470577239990234,8.851358413696289,1.014098048210144,10568,,,,,0.9571713805198669,0.11465948075056076,0.05692649260163307,8.536273956298828
,12,,,,10568,0.8747707009315491,0.12836693227291107,0.054648030549287796,7.823612213134766,,,,
8.414449691772461,13,8.470577239990234,8.851358413696289,1.01215660572052,11381,,,,,0.9558689594268799,0.10504040122032166,0.056287530809640884,8.519901275634766
,13,,,,11381,0.8650906085968018,0.1260197013616562,0.05425232648849487,7.7388105392456055,,,,
8.414449691772461,14,8.470577239990234,8.851358413696289,1.0156840085983276,12194,,,,,0.9599502086639404,0.11427471786737442,0.0557333342730999,8.549551963806152
,14,,,,12194,0.8773484230041504,0.12013237178325653,0.053737133741378784,7.837589263916016,,,,
