alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.163938283920288,0,3.86761736869812,1.3786927461624146,1.0246165990829468,812,,,,,0.9680513143539429,0.10465563833713531,0.05656511336565018,1.3455239534378052
,0,,,,812,0.9335259795188904,0.10901185125112534,0.05901123210787773,1.3147997856140137,,,,
1.163938283920288,1,3.86761736869812,1.3786927461624146,1.0169930458068848,1625,,,,,0.9623457193374634,0.11465948075056076,0.05464734882116318,1.3314659595489502
,1,,,,1625,0.9109935760498047,0.12528859078884125,0.053840141743421555,1.2685730457305908,,,,
1.163938283920288,2,3.86761736869812,1.3786927461624146,1.0129115581512451,2438,,,,,0.9593507051467896,0.1169680655002594,0.05356079339981079,1.3237773180007935
,2,,,,2438,0.9025939702987671,0.12467292696237564,0.05229848995804787,1.2528334856033325,,,,
1.163938283920288,3,3.86761736869812,1.3786927461624146,1.0008544921875,3251,,,,,0.9488732814788818,0.10811850428581238,0.05198141559958458,1.305473804473877
,3,,,,3251,0.8909434080123901,0.12163306027650833,0.05129095911979675,1.2353758811950684,,,,
1.163938283920288,4,3.86761736869812,1.3786927461624146,0.9980646371841431,4064,,,,,0.9468106031417847,0.10504040122032166,0.05125425010919571,1.3002604246139526
,4,,,,4064,0.8906985521316528,0.12086347490549088,0.05079151317477226,1.2331585884094238,,,,
1.163938283920288,5,3.86761736869812,1.3786927461624146,0.9958523511886597,4877,,,,,0.9448206424713135,0.11004232615232468,0.05103161931037903,1.2970836162567139
,5,,,,4877,0.8909614682197571,0.1182468831539154,0.05001296475529671,1.2304551601409912,,,,
1.163938283920288,6,3.86761736869812,1.3786927461624146,0.9946192502975464,5690,,,,,0.9444820880889893,0.10696421563625336,0.050137147307395935,1.2932294607162476
,6,,,,5690,0.8808054327964783,0.1152070164680481,0.049435652792453766,1.216400146484375,,,,
1.163938283920288,7,3.86761736869812,1.3786927461624146,0.9948350191116333,6503,,,,,0.9450883865356445,0.09811466187238693,0.04974670708179474,1.2924257516860962
,7,,,,6503,0.8756539225578308,0.11501462012529373,0.04912032186985016,1.2091866731643677,,,,
1.163938283920288,8,3.86761736869812,1.3786927461624146,0.991637110710144,7316,,,,,0.9421714544296265,0.10427087545394897,0.04946563020348549,1.2879434823989868
,8,,,,7316,0.8801286220550537,0.10881945490837097,0.04856439679861069,1.2122429609298706,,,,
1.163938283920288,9,3.86761736869812,1.3786927461624146,0.99237459897995,8129,,,,,0.9430513381958008,0.10196229070425034,0.049323029816150665,1.2884162664413452
,9,,,,8129,0.8667410612106323,0.11262890696525574,0.048189159482717514,1.195209264755249,,,,
1.163938283920288,10,3.86761736869812,1.3786927461624146,0.9880990982055664,8942,,,,,0.9388818740844727,0.09426702558994293,0.04921725019812584,1.2831536531448364
,10,,,,8942,0.8728295564651489,0.10635677725076675,0.04817686229944229,1.202248454093933,,,,
1.163938283920288,11,3.86761736869812,1.3786927461624146,0.990091860294342,9755,,,,,0.941254734992981,0.10850326716899872,0.04883754998445511,1.2844470739364624
,11,,,,9755,0.8604816794395447,0.10627982020378113,0.04826554283499718,1.1882208585739136,,,,
1.163938283920288,12,3.86761736869812,1.3786927461624146,0.9888707995414734,10568,,,,,0.9404654502868652,0.08272412419319153,0.04840580001473427,1.2818585634231567
,12,,,,10568,0.8695153594017029,0.10389410704374313,0.04803803190588951,1.1978542804718018,,,,
1.163938283920288,13,3.86761736869812,1.3786927461624146,0.9904446005821228,11381,,,,,0.9413145780563354,0.10080800205469131,0.04912988096475601,1.2856473922729492
,13,,,,11381,0.8714272975921631,0.10331691801548004,0.04753747582435608,1.1981432437896729,,,,
1.163938283920288,14,3.86761736869812,1.3786927461624146,0.9870697259902954,12194,,,,,0.9386299848556519,0.09657560288906097,0.0484401099383831,1.2798547744750977
,14,,,,12194,0.8629589676856995,0.10431737452745438,0.047403473407030106,1.1877696514129639,,,,
