alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
2.247462034225464,0,9.979373931884766,1.9651949405670166,1.027397632598877,812,,,,,0.9716910719871521,0.1246633306145668,0.05570658668875694,2.739755153656006
,0,,,,812,0.9336426854133606,0.11205171793699265,0.05788554251194,2.6759862899780273,,,,
2.247462034225464,1,9.979373931884766,1.9651949405670166,1.0163040161132812,1625,,,,,0.9630411267280579,0.08926510065793991,0.05326283350586891,2.695927143096924
,1,,,,1625,0.907939076423645,0.1239418163895607,0.05282684043049812,2.567734956741333,,,,
2.247462034225464,2,9.979373931884766,1.9651949405670166,1.0068131685256958,2438,,,,,0.955540120601654,0.11619853973388672,0.051273100078105927,2.659212112426758
,2,,,,2438,0.8905529379844666,0.12690472602844238,0.05034627765417099,2.5039079189300537,,,,
2.247462034225464,3,9.979373931884766,1.9651949405670166,1.0012202262878418,3251,,,,,0.9508877992630005,0.10234705358743668,0.05033227428793907,2.6393682956695557
,3,,,,3251,0.8974010944366455,0.12913651764392853,0.04952487722039223,2.511101245880127,,,,
2.247462034225464,4,9.979373931884766,1.9651949405670166,1.0028438568115234,4064,,,,,0.953016996383667,0.1188918799161911,0.04982708394527435,2.639111042022705
,4,,,,4064,0.8961721658706665,0.12598122656345367,0.04911234229803085,2.504223346710205,,,,
2.247462034225464,5,9.979373931884766,1.9651949405670166,0.9972599744796753,4877,,,,,0.9483405351638794,0.12581762671470642,0.04891931265592575,2.6195428371429443
,5,,,,4877,0.8908615708351135,0.1278282254934311,0.04817576706409454,2.4829413890838623,,,,
2.247462034225464,6,9.979373931884766,1.9651949405670166,0.9986428022384644,5690,,,,,0.9492823481559753,0.1111966148018837,0.0493600033223629,2.6260576248168945
,6,,,,5690,0.8756518959999084,0.12232568860054016,0.04799478501081467,2.446953058242798,,,,
2.247462034225464,7,9.979373931884766,1.9651949405670166,0.9952623844146729,6503,,,,,0.9465050101280212,0.11927664279937744,0.048757512122392654,2.6138017177581787
,7,,,,6503,0.8811221122741699,0.11917038261890411,0.0477987565100193,2.457289695739746,,,,
2.247462034225464,8,9.979373931884766,1.9651949405670166,0.9947175979614258,7316,,,,,0.9464616179466248,0.11235090345144272,0.04825614392757416,2.608701467514038
,8,,,,7316,0.8849292397499084,0.11816992610692978,0.047926295548677444,2.4671175479888916,,,,
2.247462034225464,9,9.979373931884766,1.9651949405670166,0.9907334446907043,8129,,,,,0.9428138136863708,0.11388995498418808,0.04791959747672081,2.597144603729248
,9,,,,8129,0.8756769895553589,0.11686162650585175,0.047383375465869904,2.440903663635254,,,,
2.247462034225464,10,9.979373931884766,1.9651949405670166,0.9894497394561768,8942,,,,,0.9413824677467346,0.13274335861206055,0.04806685820221901,2.59539794921875
,10,,,,8942,0.8722083568572998,0.11663075536489487,0.04706224426627159,2.429906129837036,,,,
2.247462034225464,11,9.979373931884766,1.9651949405670166,0.9922762513160706,9755,,,,,0.9439806938171387,0.09772989898920059,0.048295751214027405,2.6035211086273193
,11,,,,9755,0.8672580122947693,0.11743881553411484,0.04705246537923813,2.4186811447143555,,,,
2.247462034225464,12,9.979373931884766,1.9651949405670166,0.9911530613899231,10568,,,,,0.9434522986412048,0.10273181647062302,0.04770118370652199,2.596400022506714
,12,,,,10568,0.8649289608001709,0.10997383296489716,0.046583142131567,2.408764600753784,,,,
2.247462034225464,13,9.979373931884766,1.9651949405670166,0.9888932704925537,11381,,,,,0.9412270188331604,0.12120046466588974,0.0476662702858448,2.591050386428833
,13,,,,11381,0.8626788854598999,0.11155148595571518,0.04638643190264702,2.401745080947876,,,,
2.247462034225464,14,9.979373931884766,1.9651949405670166,0.9878332614898682,12194,,,,,0.9410104155540466,0.105425164103508,0.04682306572794914,2.582148551940918
,14,,,,12194,0.8731508851051331,0.11301369965076447,0.04624590277671814,2.423877477645874,,,,
