alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
8.707722663879395,0,6.371765613555908,5.77388858795166,1.0681766271591187,812,,,,,0.9932014346122742,0.15275105834007263,0.07497553527355194,9.126251220703125
,0,,,,812,0.995035707950592,0.1176312118768692,0.08028101176023483,9.176033973693848,,,,
8.707722663879395,1,6.371765613555908,5.77388858795166,1.037252426147461,1625,,,,,0.9726892113685608,0.11388995498418808,0.06456306576728821,8.881293296813965
,1,,,,1625,0.9111851453781128,0.12613514065742493,0.06664923578500748,8.359026908874512,,,,
8.707722663879395,2,6.371765613555908,5.77388858795166,1.042644739151001,2438,,,,,0.9782319664955139,0.13389764726161957,0.06441301107406616,8.928601264953613
,2,,,,2438,0.8927684426307678,0.12367246299982071,0.061799537390470505,8.167756080627441,,,,
8.707722663879395,3,6.371765613555908,5.77388858795166,1.034096121788025,3251,,,,,0.9721627831459045,0.08426317572593689,0.06193312257528305,8.85995101928711
,3,,,,3251,0.8930658102035522,0.11840079724788666,0.05965239182114601,8.156661987304688,,,,
8.707722663879395,4,6.371765613555908,5.77388858795166,1.0301415920257568,4064,,,,,0.9692756533622742,0.09849942475557327,0.06086568161845207,8.828011512756348
,4,,,,4064,0.8883799910545349,0.12459596991539001,0.058495018631219864,8.108482360839844,,,,
8.707722663879395,5,6.371765613555908,5.77388858795166,1.0245335102081299,4877,,,,,0.9643799662590027,0.1111966148018837,0.06015334650874138,8.780841827392578
,5,,,,4877,0.8757709264755249,0.11859319359064102,0.05764046311378479,7.993247985839844,,,,
8.707722663879395,6,6.371765613555908,5.77388858795166,1.0261884927749634,5690,,,,,0.9664942026138306,0.09926895052194595,0.05969439819455147,8.796326637268066
,6,,,,5690,0.8766604661941528,0.12044019997119904,0.05692629516124725,7.9964494705200195,,,,
8.707722663879395,7,6.371765613555908,5.77388858795166,1.0332473516464233,6503,,,,,0.9742683172225952,0.1331281214952469,0.0589791014790535,8.859465599060059
,7,,,,6503,0.8938236832618713,0.12440357357263565,0.05727854743599892,8.148141860961914,,,,
8.707722663879395,8,6.371765613555908,5.77388858795166,1.019641637802124,7316,,,,,0.9621265530586243,0.09849942475557327,0.057514939457178116,8.74440860748291
,8,,,,7316,0.8758923411369324,0.11920886486768723,0.0548555888235569,7.976564407348633,,,,
8.707722663879395,9,6.371765613555908,5.77388858795166,1.013852596282959,8129,,,,,0.9571952819824219,0.10657945275306702,0.0566573329269886,8.696005821228027
,9,,,,8129,0.8834388256072998,0.1173233836889267,0.055576734244823456,8.046870231628418,,,,
8.707722663879395,10,6.371765613555908,5.77388858795166,1.0159199237823486,8942,,,,,0.9600725173950195,0.10965756326913834,0.0558476597070694,8.715898513793945
,10,,,,8942,0.8676493763923645,0.11878558993339539,0.05371616408228874,7.897519588470459,,,,
8.707722663879395,11,6.371765613555908,5.77388858795166,1.0082873106002808,9755,,,,,0.9535297751426697,0.11966140568256378,0.054757870733737946,8.65198040008545
,11,,,,9755,0.8707973957061768,0.11466830968856812,0.052196864038705826,7.915249347686768,,,,
8.707722663879395,12,6.371765613555908,5.77388858795166,1.015549898147583,10568,,,,,0.9608945846557617,0.10811850428581238,0.054655373096466064,8.715458869934082
,12,,,,10568,0.8640006184577942,0.11566877365112305,0.05220239982008934,7.856101036071777,,,,
8.707722663879395,13,6.371765613555908,5.77388858795166,1.010581374168396,11381,,,,,0.956082284450531,0.1035013496875763,0.05449918285012245,8.67255973815918
,13,,,,11381,0.874808669090271,0.11443743109703064,0.05149860307574272,7.945731163024902,,,,
8.707722663879395,14,6.371765613555908,5.77388858795166,1.007174015045166,12194,,,,,0.9534478783607483,0.10811850428581238,0.053725991398096085,8.644692420959473
,14,,,,12194,0.8701177835464478,0.11828536540269852,0.05104667693376541,7.902009010314941,,,,
