alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
2.009713888168335,0,1.3662625551223755,9.003113746643066,1.0987659692764282,812,,,,,1.0144336223602295,0.1993074268102646,0.0843324065208435,2.1539406776428223
,0,,,,812,1.0780525207519531,0.13525472581386566,0.09071271121501923,2.290513515472412,,,,
2.009713888168335,1,1.3662625551223755,9.003113746643066,1.0672725439071655,1625,,,,,0.9863389134407043,0.19584456086158752,0.08093378692865372,2.092834711074829
,1,,,,1625,0.9454696774482727,0.18808680772781372,0.08040086179971695,2.0099728107452393,,,,
2.009713888168335,2,1.3662625551223755,9.003113746643066,1.059717059135437,2438,,,,,0.9798547625541687,0.1889188140630722,0.07986266165971756,2.0783395767211914
,2,,,,2438,0.9236840009689331,0.19120363891124725,0.07818561792373657,1.9631619453430176,,,,
2.009713888168335,3,1.3662625551223755,9.003113746643066,1.052359938621521,3251,,,,,0.976177453994751,0.19122739136219025,0.0761827751994133,2.0659215450286865
,3,,,,3251,0.9191161394119263,0.18908727169036865,0.07617253065109253,1.951230525970459,,,,
2.009713888168335,4,1.3662625551223755,9.003113746643066,1.0503032207489014,4064,,,,,0.976107120513916,0.1850711852312088,0.0741962343454361,2.063066005706787
,4,,,,4064,0.9099310040473938,0.18485455214977264,0.07276982814073563,1.9281220436096191,,,,
2.009713888168335,5,1.3662625551223755,9.003113746643066,1.0391690731048584,4877,,,,,0.9660640954971313,0.17045016586780548,0.07310494035482407,2.0413923263549805
,5,,,,4877,0.9055616855621338,0.17442665994167328,0.07078070193529129,1.9166245460510254,,,,
2.009713888168335,6,1.3662625551223755,9.003113746643066,1.0483278036117554,5690,,,,,0.9761394262313843,0.15852250158786774,0.07218848913908005,2.0603890419006348
,6,,,,5690,0.8976172804832458,0.17284901440143585,0.06903733313083649,1.8982740640640259,,,,
2.009713888168335,7,1.3662625551223755,9.003113746643066,1.030267357826233,6503,,,,,0.9600498080253601,0.13966910541057587,0.07021740823984146,2.025359630584717
,7,,,,6503,0.8834488391876221,0.16888563334941864,0.06820304691791534,1.86866295337677,,,,
2.009713888168335,8,1.3662625551223755,9.003113746643066,1.0355634689331055,7316,,,,,0.9654778242111206,0.16621777415275574,0.07008561491966248,2.036088705062866
,8,,,,7316,0.8792308568954468,0.16261351108551025,0.0669880211353302,1.8585247993469238,,,,
2.009713888168335,9,1.3662625551223755,9.003113746643066,1.036475658416748,8129,,,,,0.9670318961143494,0.17121970653533936,0.06944414228200912,2.0383353233337402
,9,,,,8129,0.8746625781059265,0.158573180437088,0.06644143909215927,1.8485969305038452,,,,
2.009713888168335,10,1.3662625551223755,9.003113746643066,1.023258924484253,8942,,,,,0.9544094800949097,0.1400538682937622,0.0688495859503746,2.012155294418335
,10,,,,8942,0.8807772397994995,0.1591119021177292,0.06589149683713913,1.8601328134536743,,,,
2.009713888168335,11,1.3662625551223755,9.003113746643066,1.0193244218826294,9755,,,,,0.9509783387184143,0.1350519359111786,0.06834598630666733,2.004572868347168
,11,,,,9755,0.878457248210907,0.149838387966156,0.06601390987634659,1.855639100074768,,,,
2.009713888168335,12,1.3662625551223755,9.003113746643066,1.026163101196289,10568,,,,,0.9577739238739014,0.12928049266338348,0.06838914006948471,2.0182876586914062
,12,,,,10568,0.866148054599762,0.14448976516723633,0.0654406026005745,1.8301174640655518,,,,
2.009713888168335,13,1.3662625551223755,9.003113746643066,1.027698278427124,11381,,,,,0.9591817259788513,0.14621007442474365,0.0685163214802742,2.021291494369507
,13,,,,11381,0.8662447333335876,0.13967984914779663,0.06577757745981216,1.830772876739502,,,,
2.009713888168335,14,1.3662625551223755,9.003113746643066,1.0269311666488647,12194,,,,,0.95940762758255,0.15390534698963165,0.06752350181341171,2.020388603210449
,14,,,,12194,0.8749319314956665,0.13948746025562286,0.06467951834201813,1.846731185913086,,,,
