alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
2.7560312747955322,0,7.54486608505249,0.12906523048877716,1.056862235069275,812,,,,,0.9940149188041687,0.12043093144893646,0.06284725666046143,3.2137131690979004
,0,,,,812,2.1061348915100098,0.09554409980773926,0.07144885510206223,6.343652725219727,,,,
2.7560312747955322,1,7.54486608505249,0.12906523048877716,1.039604902267456,1625,,,,,0.9798984527587891,0.13543671369552612,0.05970657244324684,3.1511101722717285
,1,,,,1625,0.9441959857940674,0.1068185344338417,0.05981056019663811,3.0534980297088623,,,,
2.7560312747955322,2,7.54486608505249,0.12906523048877716,1.0356953144073486,2438,,,,,0.9762905836105347,0.13543671369552612,0.0594048909842968,3.138890504837036
,2,,,,2438,0.9425126910209656,0.11074341833591461,0.05854218825697899,3.039289712905884,,,,
2.7560312747955322,3,7.54486608505249,0.12906523048877716,1.0292984247207642,3251,,,,,0.9706165194511414,0.10888803750276566,0.0586819164454937,3.1177990436553955
,3,,,,3251,0.9382886290550232,0.11847776174545288,0.058634813874959946,3.0283496379852295,,,,
2.7560312747955322,4,7.54486608505249,0.12906523048877716,1.0290472507476807,4064,,,,,0.9704702496528625,0.10042323917150497,0.05857722461223602,3.1166062355041504
,4,,,,4064,0.9131473302841187,0.12232568860054016,0.05755293369293213,2.9508891105651855,,,,
2.7560312747955322,5,7.54486608505249,0.12906523048877716,1.0201815366744995,4877,,,,,0.9635794758796692,0.1150442510843277,0.05660240352153778,3.082714080810547
,5,,,,4877,0.9223189949989319,0.1185162365436554,0.05680379271507263,2.9705209732055664,,,,
2.7560312747955322,6,7.54486608505249,0.12906523048877716,1.0188264846801758,5690,,,,,0.9632430076599121,0.1446710228919983,0.055583447217941284,3.074099540710449
,6,,,,5690,0.9202747941017151,0.12571187317371368,0.05534005165100098,2.9538440704345703,,,,
2.7560312747955322,7,7.54486608505249,0.12906523048877716,1.0176900625228882,6503,,,,,0.9622968435287476,0.11042708903551102,0.05539324879646301,3.070056915283203
,7,,,,6503,0.9156534075737,0.12174849957227707,0.054607320576906204,2.935576915740967,,,,
2.7560312747955322,8,7.54486608505249,0.12906523048877716,1.0156985521316528,7316,,,,,0.9609337449073792,0.13274335861206055,0.05476512014865875,3.0615601539611816
,8,,,,7316,0.9039332866668701,0.12259504199028015,0.0547008216381073,2.903979778289795,,,,
2.7560312747955322,9,7.54486608505249,0.12906523048877716,1.0140438079833984,8129,,,,,0.9591450095176697,0.10850326716899872,0.05489867925643921,3.0576395988464355
,9,,,,8129,0.9145969748497009,0.12190241366624832,0.05421037971973419,2.9296693801879883,,,,
2.7560312747955322,10,7.54486608505249,0.12906523048877716,1.0116521120071411,8942,,,,,0.9573363661766052,0.1265871524810791,0.054315563291311264,3.04825496673584
,10,,,,8942,0.8977769017219543,0.12120979279279709,0.05392537638545036,2.88116455078125,,,,
2.7560312747955322,11,7.54486608505249,0.12906523048877716,1.0054066181182861,9755,,,,,0.9515386819839478,0.109272800385952,0.05386768653988838,3.028897523880005
,11,,,,9755,0.9022490382194519,0.12297983467578888,0.05379626154899597,2.8925156593322754,,,,
2.7560312747955322,12,7.54486608505249,0.12906523048877716,1.0065176486968994,10568,,,,,0.9531670808792114,0.12735667824745178,0.053350456058979034,3.02948260307312
,12,,,,10568,0.8996145725250244,0.11947821825742722,0.053290173411369324,2.881436347961426,,,,
2.7560312747955322,13,7.54486608505249,0.12906523048877716,1.004776954650879,11381,,,,,0.9515209197998047,0.1188918799161911,0.05325637385249138,3.024235486984253
,13,,,,11381,0.8889847993850708,0.12532708048820496,0.0524599514901638,2.8458733558654785,,,,
2.7560312747955322,14,7.54486608505249,0.12906523048877716,1.00029456615448,12194,,,,,0.947624921798706,0.11350519210100174,0.05266968905925751,3.0090718269348145
,14,,,,12194,0.8878082633018494,0.11736185848712921,0.052720703184604645,2.8445968627929688,,,,
