alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
4.562876224517822,0,1.5991348028182983,9.880573272705078,1.1018118858337402,812,,,,,1.0206671953201294,0.161985382437706,0.081144317984581,4.786940574645996
,0,,,,812,1.1390864849090576,0.13452363014221191,0.09325476735830307,5.346635341644287,,,,
4.562876224517822,1,1.5991348028182983,9.880573272705078,1.0771592855453491,1625,,,,,0.9977025985717773,0.12350904196500778,0.07945650070905685,4.679458141326904
,1,,,,1625,0.9923046827316284,0.1477220207452774,0.07877790927886963,4.653738498687744,,,,
4.562876224517822,2,1.5991348028182983,9.880573272705078,1.0603203773498535,2438,,,,,0.9834879636764526,0.1496729552745819,0.07683269679546356,4.610400199890137
,2,,,,2438,0.9604785442352295,0.1380637288093567,0.07772830128669739,4.506846904754639,,,,
4.562876224517822,3,1.5991348028182983,9.880573272705078,1.0606694221496582,3251,,,,,0.9853538870811462,0.1246633306145668,0.07531556487083435,4.616488456726074
,3,,,,3251,0.9484582543373108,0.12929044663906097,0.07609793543815613,4.449391841888428,,,,
4.562876224517822,4,1.5991348028182983,9.880573272705078,1.0466190576553345,4064,,,,,0.9708970785140991,0.13389764726161957,0.07572215795516968,4.551175117492676
,4,,,,4064,0.942107617855072,0.133600115776062,0.07607220113277435,4.420370578765869,,,,
4.562876224517822,5,1.5991348028182983,9.880573272705078,1.0413756370544434,4877,,,,,0.9651980996131897,0.11812235414981842,0.07617755979299545,4.525898456573486
,5,,,,4877,0.9366037249565125,0.12047868221998215,0.07607149332761765,4.395257949829102,,,,
4.562876224517822,6,1.5991348028182983,9.880573272705078,1.0423253774642944,5690,,,,,0.9653597474098206,0.10311658680438995,0.07696547359228134,4.527897357940674
,6,,,,5690,0.922353982925415,0.1203247681260109,0.07696601003408432,4.331664562225342,,,,
4.562876224517822,7,1.5991348028182983,9.880573272705078,1.0351200103759766,6503,,,,,0.9580453634262085,0.11619853973388672,0.0770748108625412,4.494696617126465
,7,,,,6503,0.9249802231788635,0.11678466945886612,0.07722044736146927,4.344059944152832,,,,
4.562876224517822,8,1.5991348028182983,9.880573272705078,1.0322651863098145,7316,,,,,0.954913854598999,0.09772989898920059,0.07735168933868408,4.480849266052246
,8,,,,7316,0.9231919646263123,0.11205171793699265,0.07765346765518188,4.336587429046631,,,,
4.562876224517822,9,1.5991348028182983,9.880573272705078,1.0357304811477661,8129,,,,,0.9574916362762451,0.10657945275306702,0.07823891937732697,4.4940314292907715
,9,,,,8129,0.906262993812561,0.10397106409072876,0.07775157690048218,4.259500026702881,,,,
4.562876224517822,10,1.5991348028182983,9.880573272705078,1.0412448644638062,8942,,,,,0.9604621529579163,0.08156983554363251,0.08078247308731079,4.511654376983643
,10,,,,8942,0.9098067283630371,0.10581807047128677,0.07738553732633591,4.27508544921875,,,,
4.562876224517822,11,1.5991348028182983,9.880573272705078,1.0334349870681763,9755,,,,,0.9539490342140198,0.09157368540763855,0.07948637008666992,4.479861736297607
,11,,,,9755,0.9253910183906555,0.097775898873806,0.07967770099639893,4.349862575531006,,,,
4.562876224517822,12,1.5991348028182983,9.880573272705078,1.0310766696929932,10568,,,,,0.9514998197555542,0.09234321117401123,0.07957729697227478,4.468833923339844
,12,,,,10568,0.9169674515724182,0.0995844230055809,0.07929330319166183,4.3108110427856445,,,,
4.562876224517822,13,1.5991348028182983,9.880573272705078,1.032235026359558,11381,,,,,0.9528681635856628,0.08849557489156723,0.07936672121286392,4.4747395515441895
,13,,,,11381,0.9071487188339233,0.09969986230134964,0.08129840344190598,4.269218921661377,,,,
4.562876224517822,14,1.5991348028182983,9.880573272705078,1.0414581298828125,12194,,,,,0.9614349603652954,0.08580223470926285,0.08002305775880814,4.514877796173096
,14,,,,12194,0.9003649950027466,0.10281668603420258,0.07999176532030106,4.236176490783691,,,,
