alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
6.539949893951416,0,3.497051239013672,9.187196731567383,1.096462368965149,812,,,,,1.0117419958114624,0.1985379010438919,0.08472038060426712,6.913020133972168
,0,,,,812,1.0899277925491333,0.13352316617965698,0.09148620069026947,7.448007106781006,,,,
6.539949893951416,1,3.497051239013672,9.187196731567383,1.068437099456787,1625,,,,,0.984523594379425,0.204309344291687,0.08391324430704117,6.7321906089782715
,1,,,,1625,0.9514925479888916,0.1913190633058548,0.08181198686361313,6.50881814956665,,,,
6.539949893951416,2,3.497051239013672,9.187196731567383,1.0636264085769653,2438,,,,,0.98297518491745,0.19622932374477386,0.080651193857193,6.7106547355651855
,2,,,,2438,0.921292245388031,0.19301216304302216,0.079950712621212,6.304799556732178,,,,
6.539949893951416,3,3.497051239013672,9.187196731567383,1.0524234771728516,3251,,,,,0.9734817743301392,0.1985379010438919,0.07894153892993927,6.642590045928955
,3,,,,3251,0.9138012528419495,0.18089118599891663,0.07709178328514099,6.245818614959717,,,,
6.539949893951416,4,3.497051239013672,9.187196731567383,1.0476794242858887,4064,,,,,0.9730023145675659,0.16044633090496063,0.07467712461948395,6.624539375305176
,4,,,,4064,0.9031201004981995,0.16776974499225616,0.07267598062753677,6.160513877868652,,,,
6.539949893951416,5,3.497051239013672,9.187196731567383,1.0481879711151123,4877,,,,,0.9738526940345764,0.16313967108726501,0.07433506846427917,6.628907203674316
,5,,,,4877,0.8895696997642517,0.1663844883441925,0.07220591604709625,6.070252895355225,,,,
6.539949893951416,6,3.497051239013672,9.187196731567383,1.0436766147613525,5690,,,,,0.969140887260437,0.1504424810409546,0.07453590631484985,6.598792552947998
,6,,,,5690,0.9007461667060852,0.157688170671463,0.07123979181051254,6.139975070953369,,,,
6.539949893951416,7,3.497051239013672,9.187196731567383,1.0370821952819824,6503,,,,,0.9645448327064514,0.15544439852237701,0.07253731787204742,6.561747074127197
,7,,,,6503,0.8889923095703125,0.15988148748874664,0.06972263753414154,6.0577874183654785,,,,
6.539949893951416,8,3.497051239013672,9.187196731567383,1.046152949333191,7316,,,,,0.9746097326278687,0.15582916140556335,0.07154326885938644,6.624095439910889
,8,,,,7316,0.8870769143104553,0.1522625833749771,0.06850764900445938,6.04102087020874,,,,
6.539949893951416,9,3.497051239013672,9.187196731567383,1.0347630977630615,8129,,,,,0.9634417295455933,0.15775297582149506,0.07132129371166229,6.5502800941467285
,9,,,,8129,0.8784425258636475,0.14883792400360107,0.06773509085178375,5.981851100921631,,,,
6.539949893951416,10,3.497051239013672,9.187196731567383,1.0318410396575928,8942,,,,,0.9613078832626343,0.14159291982650757,0.07053326815366745,6.533567428588867
,10,,,,8942,0.8835458755493164,0.15068493783473969,0.06861335784196854,6.0182905197143555,,,,
6.539949893951416,11,3.497051239013672,9.187196731567383,1.0389164686203003,9755,,,,,0.9671095013618469,0.1581377387046814,0.0718068927526474,6.575965881347656
,11,,,,9755,0.867753803730011,0.14610590040683746,0.06729912012815475,5.91041898727417,,,,
6.539949893951416,12,3.497051239013672,9.187196731567383,1.0331311225891113,10568,,,,,0.9633665084838867,0.14043863117694855,0.06976491212844849,6.544342517852783
,12,,,,10568,0.8737528920173645,0.14868400990962982,0.0668523907661438,5.948092460632324,,,,
6.539949893951416,13,3.497051239013672,9.187196731567383,1.0299170017242432,11381,,,,,0.9601796865463257,0.12543286383152008,0.06973684579133987,6.523407459259033
,13,,,,11381,0.8736814260482788,0.1441049724817276,0.06636398285627365,5.945919513702393,,,,
6.539949893951416,14,3.497051239013672,9.187196731567383,1.0222258567810059,12194,,,,,0.9533101320266724,0.1362062394618988,0.06891608238220215,6.4756059646606445
,14,,,,12194,0.8832030892372131,0.13848699629306793,0.06688477098941803,6.010008811950684,,,,
