alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
2.5013885498046875,0,5.6336445808410645,1.1750494241714478,1.0220770835876465,812,,,,,0.9646429419517517,0.12004616856575012,0.05743390694260597,2.7365102767944336
,0,,,,812,0.9411077499389648,0.11097429692745209,0.05948740616440773,2.6892077922821045,,,,
2.5013885498046875,1,5.6336445808410645,1.1750494241714478,1.009820580482483,1625,,,,,0.9546208381652832,0.12043093144893646,0.055199529975652695,2.6988532543182373
,1,,,,1625,0.8989953994750977,0.12682776153087616,0.054787907749414444,2.557389974594116,,,,
2.5013885498046875,2,5.6336445808410645,1.1750494241714478,1.0057806968688965,2438,,,,,0.9518598914146423,0.12120046466588974,0.05392095446586609,2.6847426891326904
,2,,,,2438,0.8875269889831543,0.12682776153087616,0.05309952050447464,2.519193649291992,,,,
2.5013885498046875,3,5.6336445808410645,1.1750494241714478,0.9985382556915283,3251,,,,,0.9456971883773804,0.11042708903551102,0.05284103378653526,2.6632437705993652
,3,,,,3251,0.8878975510597229,0.11909342557191849,0.05204267427325249,2.5141663551330566,,,,
2.5013885498046875,4,5.6336445808410645,1.1750494241714478,1.0023527145385742,4064,,,,,0.9498241543769836,0.10850326716899872,0.05252864211797714,2.6718080043792725
,4,,,,4064,0.8757544159889221,0.11466830968856812,0.051013603806495667,2.477994918823242,,,,
2.5013885498046875,5,5.6336445808410645,1.1750494241714478,0.9949465990066528,4877,,,,,0.9431298971176147,0.10080800205469131,0.05181673541665077,2.651052951812744
,5,,,,4877,0.8813819885253906,0.11451438814401627,0.05047179013490677,2.4890177249908447,,,,
2.5013885498046875,6,5.6336445808410645,1.1750494241714478,0.9940713047981262,5690,,,,,0.9427139163017273,0.10311658680438995,0.05135725438594818,2.647423028945923
,6,,,,5690,0.8636741042137146,0.1133984923362732,0.04965770244598389,2.440139055252075,,,,
2.5013885498046875,7,5.6336445808410645,1.1750494241714478,0.9969481825828552,6503,,,,,0.9462692141532898,0.09849942475557327,0.050678834319114685,2.652494430541992
,7,,,,6503,0.8651393055915833,0.11259042471647263,0.0491216704249382,2.4407804012298584,,,,
2.5013885498046875,8,5.6336445808410645,1.1750494241714478,0.9938108325004578,7316,,,,,0.9434514045715332,0.10580992698669434,0.05035942792892456,2.643646240234375
,8,,,,7316,0.8620986342430115,0.11262890696525574,0.0491458922624588,2.433316230773926,,,,
2.5013885498046875,9,5.6336445808410645,1.1750494241714478,0.9868798851966858,8129,,,,,0.9373542070388794,0.11081185191869736,0.04952573776245117,2.6236977577209473
,9,,,,8129,0.8653421998023987,0.11097429692745209,0.04837614297866821,2.43709135055542,,,,
2.5013885498046875,10,5.6336445808410645,1.1750494241714478,0.988789439201355,8942,,,,,0.939219057559967,0.11542901396751404,0.04957040026783943,2.6286141872406006
,10,,,,8942,0.8548683524131775,0.11108973622322083,0.04861190915107727,2.4122204780578613,,,,
2.5013885498046875,11,5.6336445808410645,1.1750494241714478,0.9912589192390442,9755,,,,,0.941362202167511,0.10465563833713531,0.04989681392908096,2.6358134746551514
,11,,,,9755,0.8650850653648376,0.10862705856561661,0.04822422191500664,2.435591459274292,,,,
2.5013885498046875,12,5.6336445808410645,1.1750494241714478,0.9898325204849243,10568,,,,,0.9401899576187134,0.0958060771226883,0.04964245483279228,2.631448984146118
,12,,,,10568,0.8540551662445068,0.10881945490837097,0.04776817932724953,2.4054336547851562,,,,
2.5013885498046875,13,5.6336445808410645,1.1750494241714478,0.9846207499504089,11381,,,,,0.9356714487075806,0.10273181647062302,0.04894934222102165,2.6162407398223877
,13,,,,11381,0.8558068871498108,0.10758811980485916,0.04816480726003647,2.4120492935180664,,,,
2.5013885498046875,14,5.6336445808410645,1.1750494241714478,0.9903491735458374,12194,,,,,0.9410906434059143,0.10504040122032166,0.04925832524895668,2.6315371990203857
,14,,,,12194,0.8550662994384766,0.10820378363132477,0.04785110056400299,2.408430814743042,,,,
