alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
5.647399425506592,0,5.714509010314941,0.5058160424232483,1.02767813205719,812,,,,,0.9680377840995789,0.12966525554656982,0.059640705585479736,5.807711124420166
,0,,,,812,1.0362844467163086,0.11878558993339539,0.06343768537044525,6.214822292327881,,,,
5.647399425506592,1,5.714509010314941,0.5058160424232483,1.0145821571350098,1625,,,,,0.9575107097625732,0.09426702558994293,0.057071130722761154,5.733577251434326
,1,,,,1625,0.9035393595695496,0.11755425482988358,0.05643920227885246,5.425170421600342,,,,
5.647399425506592,2,5.714509010314941,0.5058160424232483,1.0032777786254883,2438,,,,,0.9479735493659973,0.12889572978019714,0.055303968489170074,5.669618606567383
,2,,,,2438,0.8847473859786987,0.13256117701530457,0.054245125502347946,5.3065032958984375,,,,
5.647399425506592,3,5.714509010314941,0.5058160424232483,1.006119728088379,3251,,,,,0.9510133266448975,0.11196614056825638,0.055106692016124725,5.685656547546387
,3,,,,3251,0.8687828183174133,0.1360243260860443,0.053644757717847824,5.2129130363464355,,,,
5.647399425506592,4,5.714509010314941,0.5058160424232483,1.0012648105621338,4064,,,,,0.9470402598381042,0.11542901396751404,0.054224565625190735,5.658181190490723
,4,,,,4064,0.881936252117157,0.1347545087337494,0.05174269154667854,5.276331901550293,,,,
5.647399425506592,5,5.714509010314941,0.5058160424232483,0.9964632987976074,4877,,,,,0.943095862865448,0.1285109668970108,0.05336730182170868,5.631005764007568
,5,,,,4877,0.8779336214065552,0.13275358080863953,0.05133095756173134,5.251368522644043,,,,
5.647399425506592,6,5.714509010314941,0.5058160424232483,0.996427059173584,5690,,,,,0.9435617923736572,0.14697960019111633,0.052865080535411835,5.630765914916992
,6,,,,5690,0.8712763786315918,0.12494228035211563,0.050734005868434906,5.210363388061523,,,,
5.647399425506592,7,5.714509010314941,0.5058160424232483,0.9968209266662598,6503,,,,,0.9435830116271973,0.14697960019111633,0.05323779210448265,5.633016586303711
,7,,,,6503,0.8630167841911316,0.1263275295495987,0.05000975355505943,5.1595845222473145,,,,
5.647399425506592,8,5.714509010314941,0.5058160424232483,0.9963682293891907,7316,,,,,0.944144606590271,0.11658330261707306,0.05222354829311371,5.630390644073486
,8,,,,7316,0.8598244786262512,0.1302524209022522,0.049610354006290436,5.1392669677734375,,,,
5.647399425506592,9,5.714509010314941,0.5058160424232483,0.9914845824241638,8129,,,,,0.9402865171432495,0.13158906996250153,0.05119822174310684,5.602743148803711
,9,,,,8129,0.860411524772644,0.12321071326732635,0.049146320670843124,5.139930725097656,,,,
5.647399425506592,10,5.714509010314941,0.5058160424232483,0.9866257905960083,8942,,,,,0.9351613521575928,0.11581377685070038,0.051464714109897614,5.575322151184082
,10,,,,8942,0.8586632609367371,0.12324919551610947,0.04903312399983406,5.129412651062012,,,,
5.647399425506592,11,5.714509010314941,0.5058160424232483,0.9917850494384766,9755,,,,,0.9396049380302429,0.1515967696905136,0.05218006297945976,5.60450553894043
,11,,,,9755,0.861396074295044,0.1209404319524765,0.04881424456834793,5.143596172332764,,,,
5.647399425506592,12,5.714509010314941,0.5058160424232483,0.9863148927688599,10568,,,,,0.9350408315658569,0.1362062394618988,0.05127361789345741,5.573553085327148
,12,,,,10568,0.8615292310714722,0.1224411278963089,0.048874616622924805,5.14469051361084,,,,
5.647399425506592,13,5.714509010314941,0.5058160424232483,0.9832728505134583,11381,,,,,0.9320864677429199,0.11427471786737442,0.05118632689118385,5.556367874145508
,13,,,,11381,0.8443824052810669,0.1218254566192627,0.04857159033417702,5.046127796173096,,,,
5.647399425506592,14,5.714509010314941,0.5058160424232483,0.9864683747291565,12194,,,,,0.93506920337677,0.13736052811145782,0.051399074494838715,5.574427604675293
,14,,,,12194,0.8527606129646301,0.11216715723276138,0.04862821847200394,5.0937676429748535,,,,
