alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
2.1097872257232666,0,7.468102931976318,0.8984788060188293,1.027370572090149,812,,,,,0.9702231287956238,0.1331281214952469,0.057147447019815445,2.473747491836548
,0,,,,812,0.9622851014137268,0.11478374898433685,0.0602547749876976,2.4802074432373047,,,,
2.1097872257232666,1,7.468102931976318,0.8984788060188293,1.0161386728286743,1625,,,,,0.9620960354804993,0.13351288437843323,0.054042525589466095,2.433412551879883
,1,,,,1625,0.9110376834869385,0.12709711492061615,0.05436962842941284,2.3281314373016357,,,,
2.1097872257232666,2,7.468102931976318,0.8984788060188293,1.0118647813796997,2438,,,,,0.9589214324951172,0.12812620401382446,0.05294324830174446,2.418506145477295
,2,,,,2438,0.8977946043014526,0.12921348214149475,0.05179765075445175,2.2809863090515137,,,,
2.1097872257232666,3,7.468102931976318,0.8984788060188293,1.006551742553711,3251,,,,,0.9553425312042236,0.12158522754907608,0.05120931193232536,2.3980062007904053
,3,,,,3251,0.8821272850036621,0.13290749490261078,0.0505298413336277,2.2384612560272217,,,,
2.1097872257232666,4,7.468102931976318,0.8984788060188293,1.0005905628204346,4064,,,,,0.9498321413993835,0.11542901396751404,0.050758395344018936,2.383012056350708
,4,,,,4064,0.8802432417869568,0.1251731514930725,0.04982602968811989,2.2292346954345703,,,,
2.1097872257232666,5,7.468102931976318,0.8984788060188293,0.9983658790588379,4877,,,,,0.9484308362007141,0.1208157017827034,0.049935054033994675,2.3739073276519775
,5,,,,4877,0.8766009211540222,0.1242496520280838,0.04904162138700485,2.2156922817230225,,,,
2.1097872257232666,6,7.468102931976318,0.8984788060188293,0.9967731833457947,5690,,,,,0.9467484354972839,0.1208157017827034,0.05002478137612343,2.371027708053589
,6,,,,5690,0.882102370262146,0.12567338347434998,0.048243701457977295,2.2213380336761475,,,,
2.1097872257232666,7,7.468102931976318,0.8984788060188293,0.9946811199188232,6503,,,,,0.945334792137146,0.12427856773138046,0.04934675991535187,2.3629817962646484
,7,,,,6503,0.8768516778945923,0.12228720635175705,0.048280298709869385,2.210533857345581,,,,
2.1097872257232666,8,7.468102931976318,0.8984788060188293,0.995652973651886,7316,,,,,0.9467419385910034,0.11812235414981842,0.04891101270914078,2.362696886062622
,8,,,,7316,0.8653039932250977,0.11928582191467285,0.04810076206922531,2.1848278045654297,,,,
2.1097872257232666,9,7.468102931976318,0.8984788060188293,0.9909414052963257,8129,,,,,0.9423725008964539,0.11350519210100174,0.04856889322400093,2.3509230613708496
,9,,,,8129,0.8627969622612,0.11597660183906555,0.04749804735183716,2.1750364303588867,,,,
2.1097872257232666,10,7.468102931976318,0.8984788060188293,0.9937692284584045,8942,,,,,0.9444171190261841,0.105425164103508,0.04935223609209061,2.361085891723633
,10,,,,8942,0.8738842010498047,0.11705402284860611,0.04773092642426491,2.200169801712036,,,,
2.1097872257232666,11,7.468102931976318,0.8984788060188293,0.9911286234855652,9755,,,,,0.942725419998169,0.10042323917150497,0.04840322583913803,2.3504302501678467
,11,,,,9755,0.8716826438903809,0.11609204113483429,0.047167062759399414,2.1913137435913086,,,,
2.1097872257232666,12,7.468102931976318,0.8984788060188293,0.9932003021240234,10568,,,,,0.9447044730186462,0.10965756326913834,0.04849589988589287,2.3552980422973633
,12,,,,10568,0.8763115406036377,0.1188240721821785,0.047320373356342316,2.202224016189575,,,,
2.1097872257232666,13,7.468102931976318,0.8984788060188293,0.9912586808204651,11381,,,,,0.9427869915962219,0.12543286383152008,0.048471540212631226,2.351069688796997
,13,,,,11381,0.8616156578063965,0.1155148521065712,0.0470590740442276,2.169271230697632,,,,
2.1097872257232666,14,7.468102931976318,0.8984788060188293,0.9929957985877991,12194,,,,,0.9444698095321655,0.10504040122032166,0.04852616786956787,2.355027914047241
,14,,,,12194,0.8667658567428589,0.11563029140233994,0.04737986996769905,2.1825292110443115,,,,
