alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.8079782724380493,0,8.303325653076172,1.2518364191055298,1.018790602684021,812,,,,,0.9645257592201233,0.1427472084760666,0.05426505208015442,2.194422960281372
,0,,,,812,0.9357356429100037,0.11035862565040588,0.05713328719139099,2.1661884784698486,,,,
1.8079782724380493,1,8.303325653076172,1.2518364191055298,1.0081217288970947,1625,,,,,0.9567179679870605,0.13582147657871246,0.05140342563390732,2.1565463542938232
,1,,,,1625,0.9032309651374817,0.13460057973861694,0.04993875324726105,2.047682285308838,,,,
1.8079782724380493,2,8.303325653076172,1.2518364191055298,0.9994305372238159,2438,,,,,0.9508201479911804,0.13543671369552612,0.048610296100378036,2.122689723968506
,2,,,,2438,0.8874732851982117,0.1383715569972992,0.04715316370129585,1.9960613250732422,,,,
1.8079782724380493,3,8.303325653076172,1.2518364191055298,0.9912189245223999,3251,,,,,0.9434707164764404,0.13889957964420319,0.04774821922183037,2.1022446155548096
,3,,,,3251,0.8750261068344116,0.13733261823654175,0.0453578345477581,1.9586496353149414,,,,
1.8079782724380493,4,8.303325653076172,1.2518364191055298,0.9928898811340332,4064,,,,,0.946073591709137,0.13736052811145782,0.04681629315018654,2.099212646484375
,4,,,,4064,0.8589856028556824,0.13864091038703918,0.04459492489695549,1.9233143329620361,,,,
1.8079782724380493,5,8.303325653076172,1.2518364191055298,0.9888735413551331,4877,,,,,0.9422832131385803,0.1600615680217743,0.04659043624997139,2.0904839038848877
,5,,,,4877,0.8620094656944275,0.1392565816640854,0.04380304366350174,1.9222055673599243,,,,
1.8079782724380493,6,8.303325653076172,1.2518364191055298,0.9885079264640808,5690,,,,,0.9421617984771729,0.14659483730793,0.04634634032845497,2.088238477706909
,6,,,,5690,0.8567478656768799,0.1395644098520279,0.04339190945029259,1.909278392791748,,,,
1.8079782724380493,7,8.303325653076172,1.2518364191055298,0.9849076867103577,6503,,,,,0.9389472603797913,0.13081954419612885,0.04596026986837387,2.0792200565338135
,7,,,,6503,0.85731041431427,0.13833308219909668,0.04302546754479408,1.9072538614273071,,,,
1.8079782724380493,8,8.303325653076172,1.2518364191055298,0.9807841181755066,7316,,,,,0.934993326663971,0.15005771815776825,0.045791175216436386,2.070667266845703
,8,,,,7316,0.8568004965782166,0.13802523910999298,0.043001074343919754,1.9061301946640015,,,,
1.8079782724380493,9,8.303325653076172,1.2518364191055298,0.9828203320503235,8129,,,,,0.937469482421875,0.11927664279937744,0.04535086825489998,2.0714879035949707
,9,,,,8129,0.8483949303627014,0.1347545087337494,0.042434338480234146,1.886225700378418,,,,
1.8079782724380493,10,8.303325653076172,1.2518364191055298,0.977730393409729,8942,,,,,0.9330593347549438,0.14890342950820923,0.04467112943530083,2.057870388031006
,10,,,,8942,0.8547329306602478,0.13694782555103302,0.042355433106422424,1.8970310688018799,,,,
1.8079782724380493,11,8.303325653076172,1.2518364191055298,0.9769614338874817,9755,,,,,0.9322389960289001,0.1427472084760666,0.044722508639097214,2.056813955307007
,11,,,,9755,0.8496612906455994,0.13652454316616058,0.04205968230962753,1.8854068517684937,,,,
1.8079782724380493,12,8.303325653076172,1.2518364191055298,0.9803532361984253,10568,,,,,0.9349780678749084,0.1458253115415573,0.04537524655461311,2.067185878753662
,12,,,,10568,0.852513313293457,0.13583192229270935,0.04222278669476509,1.891913652420044,,,,
1.8079782724380493,13,8.303325653076172,1.2518364191055298,0.9790900349617004,11381,,,,,0.9346727728843689,0.15005771815776825,0.044416870921850204,2.0586771965026855
,13,,,,11381,0.8489093780517578,0.13502386212348938,0.04176260903477669,1.8815791606903076,,,,
1.8079782724380493,14,8.303325653076172,1.2518364191055298,0.9776191115379333,12194,,,,,0.9342211484909058,0.1427472084760666,0.04339811950922012,2.049400806427002
,14,,,,12194,0.8496530652046204,0.137755885720253,0.04150032252073288,1.8807443380355835,,,,
