alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
4.309855937957764,0,6.851140022277832,1.1266251802444458,1.0192404985427856,812,,,,,0.9614537954330444,0.1073489785194397,0.057786814868450165,4.539633750915527
,0,,,,812,0.939415693283081,0.10851161926984787,0.060938384383916855,4.466243743896484,,,,
4.309855937957764,1,6.851140022277832,1.1266251802444458,1.0159152746200562,1625,,,,,0.9599402546882629,0.13197383284568787,0.05597519129514694,4.520699501037598
,1,,,,1625,0.8937214016914368,0.1266738474369049,0.0541844516992569,4.223038673400879,,,,
4.309855937957764,2,6.851140022277832,1.1266251802444458,1.0121394395828247,2438,,,,,0.9575816988945007,0.14813390374183655,0.054557643830776215,4.500824928283691
,2,,,,2438,0.8813657760620117,0.14025704562664032,0.0532161183655262,4.163156986236572,,,,
4.309855937957764,3,6.851140022277832,1.1266251802444458,1.0021495819091797,3251,,,,,0.9494926929473877,0.13005001842975616,0.052656758576631546,4.452937602996826
,3,,,,3251,0.8673038482666016,0.13275358080863953,0.05095735192298889,4.0870795249938965,,,,
4.309855937957764,4,6.851140022277832,1.1266251802444458,0.9976520538330078,4064,,,,,0.9457980394363403,0.1342824101448059,0.051854051649570465,4.431516647338867
,4,,,,4064,0.8722893595695496,0.13159920275211334,0.05000131577253342,4.102009296417236,,,,
4.309855937957764,5,6.851140022277832,1.1266251802444458,0.9925710558891296,4877,,,,,0.9407731294631958,0.09888418763875961,0.05179784074425697,4.409474849700928
,5,,,,4877,0.8725090026855469,0.1299830675125122,0.049001291394233704,4.096104621887207,,,,
4.309855937957764,6,6.851140022277832,1.1266251802444458,0.99647456407547,5690,,,,,0.9444392919540405,0.1208157017827034,0.05203535780310631,4.4269022941589355
,6,,,,5690,0.8673160076141357,0.1257888227701187,0.04909810423851013,4.074387550354004,,,,
4.309855937957764,7,6.851140022277832,1.1266251802444458,0.9898527264595032,6503,,,,,0.9390866756439209,0.1150442510843277,0.05076592043042183,4.395134925842285
,7,,,,6503,0.8659278154373169,0.1302524209022522,0.048765480518341064,4.0661234855651855,,,,
4.309855937957764,8,6.851140022277832,1.1266251802444458,0.9906755685806274,7316,,,,,0.9403377175331116,0.12889572978019714,0.05033806338906288,4.397594928741455
,8,,,,7316,0.8519775867462158,0.1366015076637268,0.04788173362612724,3.999948263168335,,,,
4.309855937957764,9,6.851140022277832,1.1266251802444458,0.9872964024543762,8129,,,,,0.937471330165863,0.12620238959789276,0.04982500895857811,4.3817267417907715
,9,,,,8129,0.8504396080970764,0.12975218892097473,0.04705290496349335,3.9876418113708496,,,,
4.309855937957764,10,6.851140022277832,1.1266251802444458,0.9886716604232788,8942,,,,,0.9386622905731201,0.13928434252738953,0.05000907555222511,4.388122081756592
,10,,,,8942,0.8506264686584473,0.12840542197227478,0.04700549691915512,3.9881200790405273,,,,
4.309855937957764,11,6.851140022277832,1.1266251802444458,0.9832708835601807,9755,,,,,0.933560311794281,0.10273181647062302,0.049710799008607864,4.36408805847168
,11,,,,9755,0.8487247824668884,0.13186855614185333,0.04651249572634697,3.976545572280884,,,,
4.309855937957764,12,6.851140022277832,1.1266251802444458,0.9885169267654419,10568,,,,,0.9388045072555542,0.10773374140262604,0.04971258342266083,4.386701583862305
,12,,,,10568,0.8470576405525208,0.12867477536201477,0.0466870442032814,3.9705567359924316,,,,
4.309855937957764,13,6.851140022277832,1.1266251802444458,0.9816229343414307,11381,,,,,0.9325818419456482,0.11619853973388672,0.04904136806726456,4.355284690856934
,13,,,,11381,0.8522371649742126,0.12344159185886383,0.04637712240219116,3.9907572269439697,,,,
4.309855937957764,14,6.851140022277832,1.1266251802444458,0.9853973388671875,12194,,,,,0.9359079003334045,0.1285109668970108,0.04948946461081505,4.372690677642822
,14,,,,12194,0.8363960981369019,0.12228720635175705,0.04570451378822327,3.917877435684204,,,,
