alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
9.819028854370117,0,4.493649482727051,7.981690883636475,1.0758224725723267,812,,,,,0.9990631937980652,0.13351288437843323,0.07675924152135849,10.154754638671875
,0,,,,812,1.0565557479858398,0.1339079588651657,0.08687520027160645,10.764726638793945,,,,
9.819028854370117,1,4.493649482727051,7.981690883636475,1.0603976249694824,1625,,,,,0.9907854199409485,0.12504810094833374,0.06961221992969513,10.04135799407959
,1,,,,1625,0.9230425953865051,0.14329691231250763,0.06954679638147354,9.375895500183105,,,,
9.819028854370117,2,4.493649482727051,7.981690883636475,1.0517114400863647,2438,,,,,0.9823179841041565,0.15313582122325897,0.06939315795898438,9.957233428955078
,2,,,,2438,0.9234790802001953,0.14968447387218475,0.06956382840871811,9.380261421203613,,,,
9.819028854370117,3,4.493649482727051,7.981690883636475,1.0393826961517334,3251,,,,,0.9716489911079407,0.1381300538778305,0.06773395836353302,9.845014572143555
,3,,,,3251,0.902134895324707,0.14791442453861237,0.06578047573566437,9.153669357299805,,,,
9.819028854370117,4,4.493649482727051,7.981690883636475,1.0327763557434082,4064,,,,,0.9664168357849121,0.12158522754907608,0.06635914742946625,9.787464141845703
,4,,,,4064,0.8943257927894592,0.13825611770153046,0.06447375565767288,9.071125984191895,,,,
9.819028854370117,5,4.493649482727051,7.981690883636475,1.040511131286621,4877,,,,,0.9745144844055176,0.13351288437843323,0.06599646061658859,9.86534595489502
,5,,,,4877,0.8847563862800598,0.13286902010440826,0.06341993808746338,8.972433090209961,,,,
9.819028854370117,6,4.493649482727051,7.981690883636475,1.0331462621688843,5690,,,,,0.9679229855537415,0.11196614056825638,0.06522366404533386,9.79714584350586
,6,,,,5690,0.8979997038841248,0.1308296173810959,0.062081482261419296,9.096458435058594,,,,
9.819028854370117,7,4.493649482727051,7.981690883636475,1.031559944152832,6503,,,,,0.9674015641212463,0.105425164103508,0.06415872275829315,9.78724479675293
,7,,,,6503,0.8877249956130981,0.12990611791610718,0.0613461434841156,8.99225902557373,,,,
9.819028854370117,8,4.493649482727051,7.981690883636475,1.0303738117218018,7316,,,,,0.9661587476730347,0.1246633306145668,0.06421487033367157,9.775298118591309
,8,,,,7316,0.8896633982658386,0.11840079724788666,0.06164291128516197,9.01262378692627,,,,
9.819028854370117,9,4.493649482727051,7.981690883636475,1.0367600917816162,8129,,,,,0.972172737121582,0.11235090345144272,0.06458725780248642,9.83602237701416
,9,,,,8129,0.8836332559585571,0.12009388953447342,0.06116263195872307,8.951260566711426,,,,
9.819028854370117,10,4.493649482727051,7.981690883636475,1.0258289575576782,8942,,,,,0.9630522131919861,0.10465563833713531,0.06277685612440109,9.73832893371582
,10,,,,8942,0.8838968276977539,0.12374942004680634,0.06086805462837219,8.952529907226562,,,,
9.819028854370117,11,4.493649482727051,7.981690883636475,1.0255370140075684,9755,,,,,0.9626102447509766,0.11081185191869736,0.06292685121297836,9.734660148620605
,11,,,,9755,0.8885530829429626,0.11239802837371826,0.06082484871149063,8.998051643371582,,,,
9.819028854370117,12,4.493649482727051,7.981690883636475,1.0227736234664917,10568,,,,,0.9600238800048828,0.10196229070425034,0.06274978816509247,9.708471298217773
,12,,,,10568,0.8733347654342651,0.11539941281080246,0.06097397953271866,8.849289894104004,,,,
9.819028854370117,13,4.493649482727051,7.981690883636475,1.0213608741760254,11381,,,,,0.958410918712616,0.10311658680438995,0.06295021623373032,9.693532943725586
,13,,,,11381,0.8767873048782349,0.10758811980485916,0.06056174263358116,8.881329536437988,,,,
9.819028854370117,14,4.493649482727051,7.981690883636475,1.0295231342315674,12194,,,,,0.9668741822242737,0.0996537134051323,0.06264881044626236,9.775282859802246
,14,,,,12194,0.8758267164230347,0.10693396627902985,0.059963129460811615,8.869217872619629,,,,
