alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
2.009713888168335,0,3.3009066581726074,9.003113746643066,1.1060388088226318,812,,,,,1.0265676975250244,0.16506348550319672,0.0794714093208313,2.3254337310791016
,0,,,,812,1.0819227695465088,0.1368708610534668,0.08947142213582993,2.46968936920166,,,,
2.009713888168335,1,3.3009066581726074,9.003113746643066,1.0660903453826904,1625,,,,,0.9933961033821106,0.18237784504890442,0.07269427180290222,2.2363975048065186
,1,,,,1625,0.948522686958313,0.1766199767589569,0.073391854763031,2.1485188007354736,,,,
2.009713888168335,2,3.3009066581726074,9.003113746643066,1.060971736907959,2438,,,,,0.9883967638015747,0.17468257248401642,0.0725751593708992,2.2259581089019775
,2,,,,2438,0.9182780385017395,0.1777743548154831,0.06964502483606339,2.0753653049468994,,,,
2.009713888168335,3,3.3009066581726074,9.003113746643066,1.0495986938476562,3251,,,,,0.9789237976074219,0.17776067554950714,0.07067475467920303,2.2006468772888184
,3,,,,3251,0.9206497669219971,0.17342619597911835,0.06888888776302338,2.07763671875,,,,
2.009713888168335,4,3.3009066581726074,9.003113746643066,1.044892430305481,4064,,,,,0.9755063056945801,0.18237784504890442,0.06938610970973969,2.1895253658294678
,4,,,,4064,0.905875027179718,0.16796213388442993,0.06709301471710205,2.0420150756835938,,,,
2.009713888168335,5,3.3009066581726074,9.003113746643066,1.0430707931518555,4877,,,,,0.9771678447723389,0.17314352095127106,0.0659027099609375,2.1813666820526123
,5,,,,4877,0.9022800326347351,0.17254117131233215,0.06485888361930847,2.0274176597595215,,,,
2.009713888168335,6,3.3009066581726074,9.003113746643066,1.039657473564148,5690,,,,,0.9738072752952576,0.1869949996471405,0.06585011631250381,2.1744384765625
,6,,,,5690,0.9024624228477478,0.17273357510566711,0.06270039081573486,2.0206589698791504,,,,
2.009713888168335,7,3.3009066581726074,9.003113746643066,1.03553307056427,6503,,,,,0.9716953635215759,0.1696806401014328,0.06383773684501648,2.1635513305664062
,7,,,,6503,0.8905085325241089,0.17638909816741943,0.061918143182992935,1.9940502643585205,,,,
2.009713888168335,8,3.3009066581726074,9.003113746643066,1.028700351715088,7316,,,,,0.9656198620796204,0.18622547388076782,0.0630808100104332,2.1488420963287354
,8,,,,7316,0.8946833610534668,0.17080961167812347,0.060893479734659195,1.999061107635498,,,,
2.009713888168335,9,3.3009066581726074,9.003113746643066,1.0206489562988281,8129,,,,,0.9590655565261841,0.15198153257369995,0.06158346310257912,2.130728006362915
,9,,,,8129,0.8891558647155762,0.17257964611053467,0.059602051973342896,1.9836899042129517,,,,
2.009713888168335,10,3.3009066581726074,9.003113746643066,1.0263147354125977,8942,,,,,0.9647649526596069,0.15582916140556335,0.061549797654151917,2.14207124710083
,10,,,,8942,0.8843891620635986,0.1738494634628296,0.05891023576259613,1.9718233346939087,,,,
2.009713888168335,11,3.3009066581726074,9.003113746643066,1.023918867111206,9755,,,,,0.9630575776100159,0.16083109378814697,0.060861557722091675,2.1363677978515625
,11,,,,9755,0.872873067855835,0.1736185997724533,0.05821465328335762,1.9463852643966675,,,,
2.009713888168335,12,3.3009066581726074,9.003113746643066,1.0189523696899414,10568,,,,,0.9586257338523865,0.16621777415275574,0.060326848179101944,2.1256959438323975
,12,,,,10568,0.866368293762207,0.17046329379081726,0.057808056473731995,1.9319719076156616,,,,
2.009713888168335,13,3.3009066581726074,9.003113746643066,1.0222219228744507,11381,,,,,0.9611612558364868,0.18776452541351318,0.06106044352054596,2.1332132816314697
,13,,,,11381,0.8707457184791565,0.16734646260738373,0.05735002085566521,1.939258337020874,,,,
2.009713888168335,14,3.3009066581726074,9.003113746643066,1.0128047466278076,12194,,,,,0.9532378315925598,0.19007310271263123,0.059566937386989594,2.1123592853546143
,14,,,,12194,0.8713175654411316,0.1675388664007187,0.05700637027621269,1.9392703771591187,,,,
