alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
7.612372875213623,0,7.805481910705566,4.8879780769348145,1.0400282144546509,812,,,,,0.9750816226005554,0.13120430707931519,0.06494670361280441,7.929633617401123
,0,,,,812,0.9635213017463684,0.11089733988046646,0.07291766256093979,7.903855800628662,,,,
7.612372875213623,1,7.805481910705566,4.8879780769348145,1.0278171300888062,1625,,,,,0.9647827744483948,0.101577527821064,0.06303437054157257,7.836308002471924
,1,,,,1625,0.9040611386299133,0.11832384020090103,0.06165415421128273,7.363290786743164,,,,
7.612372875213623,2,7.805481910705566,4.8879780769348145,1.0285956859588623,2438,,,,,0.9672918915748596,0.09465178847312927,0.06130386143922806,7.841902256011963
,2,,,,2438,0.893882155418396,0.12059412151575089,0.05935414880514145,7.267864227294922,,,,
7.612372875213623,3,7.805481910705566,4.8879780769348145,1.0185409784317017,3251,,,,,0.9585888385772705,0.11735282838344574,0.059952396899461746,7.76509952545166
,3,,,,3251,0.8905077576637268,0.11932430416345596,0.0579194650053978,7.230962753295898,,,,
7.612372875213623,4,7.805481910705566,4.8879780769348145,1.0255998373031616,4064,,,,,0.9670178890228271,0.12581762671470642,0.05858198553323746,7.818570613861084
,4,,,,4064,0.8909923434257507,0.11993997544050217,0.056530799716711044,7.223819255828857,,,,
7.612372875213623,5,7.805481910705566,4.8879780769348145,1.0183948278427124,4877,,,,,0.9613776803016663,0.12581762671470642,0.057017285376787186,7.763418674468994
,5,,,,4877,0.877735435962677,0.12301831692457199,0.05465536564588547,7.1082763671875,,,,
7.612372875213623,6,7.805481910705566,4.8879780769348145,1.0099594593048096,5690,,,,,0.9552552700042725,0.12620238959789276,0.05470418557524681,7.698760509490967
,6,,,,5690,0.8790609836578369,0.1251731514930725,0.05336153134703636,7.108264446258545,,,,
7.612372875213623,7,7.805481910705566,4.8879780769348145,1.0193536281585693,6503,,,,,0.9647455215454102,0.12196999043226242,0.0546080581843853,7.770254135131836
,7,,,,6503,0.8749427795410156,0.12586578726768494,0.05185132473707199,7.065118312835693,,,,
7.612372875213623,8,7.805481910705566,4.8879780769348145,1.0058941841125488,7316,,,,,0.9521657228469849,0.11542901396751404,0.05372832715511322,7.667623996734619
,8,,,,7316,0.8705966472625732,0.12886716425418854,0.05154871195554733,7.029677391052246,,,,
7.612372875213623,9,7.805481910705566,4.8879780769348145,1.0082828998565674,8129,,,,,0.9548099637031555,0.13659100234508514,0.05347323790192604,7.685758590698242
,9,,,,8129,0.8726824522018433,0.12409573793411255,0.050907209515571594,7.04055118560791,,,,
7.612372875213623,10,7.805481910705566,4.8879780769348145,1.0122077465057373,8942,,,,,0.959378719329834,0.13274335861206055,0.05282904580235481,7.715511798858643
,10,,,,8942,0.8724766969680786,0.12678928673267365,0.05014272406697273,7.033012390136719,,,,
7.612372875213623,11,7.805481910705566,4.8879780769348145,1.0025546550750732,9755,,,,,0.9504231214523315,0.1304347813129425,0.052131567150354385,7.641892910003662
,11,,,,9755,0.8597149848937988,0.13244573771953583,0.049759410321712494,6.932875156402588,,,,
7.612372875213623,12,7.805481910705566,4.8879780769348145,0.9986737966537476,10568,,,,,0.947326123714447,0.12966525554656982,0.05134806036949158,7.612202167510986
,12,,,,10568,0.8706132173538208,0.12240264564752579,0.049738217145204544,7.015668869018555,,,,
7.612372875213623,13,7.805481910705566,4.8879780769348145,0.9986347556114197,11381,,,,,0.9466804265975952,0.1073489785194397,0.05195388197898865,7.61201810836792
,13,,,,11381,0.8545520901679993,0.12590426206588745,0.048742637038230896,6.88563346862793,,,,
7.612372875213623,14,7.805481910705566,4.8879780769348145,0.9954310059547424,12194,,,,,0.9444918632507324,0.1227395161986351,0.05093922093510628,7.587436676025391
,14,,,,12194,0.8514919281005859,0.1179390475153923,0.048637811094522476,6.86151647567749,,,,
