alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
8.152887344360352,0,8.366171836853027,7.744995594024658,1.086020827293396,812,,,,,1.0112072229385376,0.1458253115415573,0.07481390982866287,8.870155334472656
,0,,,,812,1.0771598815917969,0.12521164119243622,0.08432137966156006,9.48740005493164,,,,
8.152887344360352,1,8.366171836853027,7.744995594024658,1.0562443733215332,1625,,,,,0.9893102049827576,0.11773759126663208,0.0669342651963234,8.625707626342773
,1,,,,1625,0.9621565341949463,0.14691396057605743,0.07008348405361176,8.430675506591797,,,,
8.152887344360352,2,8.366171836853027,7.744995594024658,1.0466363430023193,2438,,,,,0.9813641309738159,0.13197383284568787,0.06527242809534073,8.547021865844727
,2,,,,2438,0.9485085606575012,0.133253812789917,0.06605058908462524,8.285666465759277,,,,
8.152887344360352,3,8.366171836853027,7.744995594024658,1.036342978477478,3251,,,,,0.9718160629272461,0.1246633306145668,0.06452693045139313,8.462943077087402
,3,,,,3251,0.9373891949653625,0.13375404477119446,0.06481483578681946,8.184667587280273,,,,
8.152887344360352,4,8.366171836853027,7.744995594024658,1.0400887727737427,4064,,,,,0.9761615991592407,0.11542901396751404,0.06392708420753479,8.493350982666016
,4,,,,4064,0.9391818046569824,0.13163767755031586,0.06512930244207382,8.201927185058594,,,,
8.152887344360352,5,8.366171836853027,7.744995594024658,1.0314667224884033,4877,,,,,0.9672372341156006,0.11658330261707306,0.06422961503267288,8.423123359680176
,5,,,,4877,0.9298489093780518,0.12852086126804352,0.06424970179796219,8.118468284606934,,,,
8.152887344360352,6,8.366171836853027,7.744995594024658,1.0351108312606812,5690,,,,,0.9710521697998047,0.12158522754907608,0.06405867636203766,8.452797889709473
,6,,,,5690,0.9250122904777527,0.12690472602844238,0.06416679918766022,8.078343391418457,,,,
8.152887344360352,7,8.366171836853027,7.744995594024658,1.0302879810333252,6503,,,,,0.9659871459007263,0.10465563833713531,0.06430068612098694,8.41352367401123
,7,,,,6503,0.9176034331321716,0.1263660192489624,0.06403358280658722,8.016830444335938,,,,
8.152887344360352,8,8.366171836853027,7.744995594024658,1.0335339307785034,7316,,,,,0.9694572687149048,0.10388611257076263,0.0640772357583046,8.439946174621582
,8,,,,7316,0.9158292412757874,0.12509620189666748,0.06406800448894501,8.002655982971191,,,,
8.152887344360352,9,8.366171836853027,7.744995594024658,1.0287742614746094,8129,,,,,0.9648337960243225,0.09888418763875961,0.06394033133983612,8.401108741760254
,9,,,,8129,0.9188695549964905,0.11616899818181992,0.06403962522745132,8.02718734741211,,,,
8.152887344360352,10,8.366171836853027,7.744995594024658,1.02466881275177,8942,,,,,0.9611131548881531,0.11158137768507004,0.06355561316013336,8.367554664611816
,10,,,,8942,0.9112946391105652,0.12074803560972214,0.06342996656894684,7.960339069366455,,,,
8.152887344360352,11,8.366171836853027,7.744995594024658,1.0278130769729614,9755,,,,,0.96402508020401,0.10580992698669434,0.06378772109746933,8.39323902130127
,11,,,,9755,0.9026288986206055,0.12001693248748779,0.06348837912082672,7.8901801109313965,,,,
8.152887344360352,12,8.366171836853027,7.744995594024658,1.0268787145614624,10568,,,,,0.9636430740356445,0.09388226270675659,0.06323584169149399,8.38550853729248
,12,,,,10568,0.9095590710639954,0.11266738176345825,0.06374974548816681,7.948868751525879,,,,
8.152887344360352,13,8.366171836853027,7.744995594024658,1.0214688777923584,11381,,,,,0.958331823348999,0.10119276493787766,0.06313694268465042,8.34138011932373
,13,,,,11381,0.9063146114349365,0.11124365031719208,0.06390135735273361,7.923681259155273,,,,
8.152887344360352,14,8.366171836853027,7.744995594024658,1.020103931427002,12194,,,,,0.9565500020980835,0.09003462642431259,0.06355356425046921,8.33033561706543
,14,,,,12194,0.9168124198913574,0.11416807770729065,0.06432867050170898,8.012843132019043,,,,
