alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
9.993408203125,0,5.150636672973633,1.2961350679397583,1.0284191370010376,812,,,,,0.9684765338897705,0.1150442510843277,0.05994226038455963,9.987127304077148
,0,,,,812,0.9466629028320312,0.10547175258398056,0.061209239065647125,9.775656700134277,,,,
9.993408203125,1,5.150636672973633,1.2961350679397583,1.021367073059082,1625,,,,,0.9621701240539551,0.11004232615232468,0.05919714272022247,9.920260429382324
,1,,,,1625,0.9122862815856934,0.11663075536489487,0.05830629542469978,9.417165756225586,,,,
9.993408203125,2,5.150636672973633,1.2961350679397583,1.018734335899353,2438,,,,,0.9591872096061707,0.09003462642431259,0.05954689159989357,9.892257690429688
,2,,,,2438,0.902613639831543,0.10966599732637405,0.05798977240920067,9.318873405456543,,,,
9.993408203125,3,5.150636672973633,1.2961350679397583,1.013816475868225,3251,,,,,0.9547579884529114,0.09619084000587463,0.05905823037028313,9.845478057861328
,3,,,,3251,0.8973774313926697,0.10435585677623749,0.05774266645312309,9.265273094177246,,,,
9.993408203125,4,5.150636672973633,1.2961350679397583,1.008099913597107,4064,,,,,0.9501402378082275,0.09772989898920059,0.05795978009700775,9.793669700622559
,4,,,,4064,0.895671546459198,0.09919963032007217,0.05706541985273361,9.24473762512207,,,,
9.993408203125,5,5.150636672973633,1.2961350679397583,1.0074137449264526,4877,,,,,0.9491490721702576,0.09426702558994293,0.058264344930648804,9.785335540771484
,5,,,,4877,0.8798542618751526,0.09993074089288712,0.056904979050159454,9.08584976196289,,,,
9.993408203125,6,5.150636672973633,1.2961350679397583,1.0043331384658813,5690,,,,,0.9465410709381104,0.09311273694038391,0.05779200792312622,9.756840705871582
,6,,,,5690,0.8787866830825806,0.0935816541314125,0.05630279332399368,9.072064399719238,,,,
9.993408203125,7,5.150636672973633,1.2961350679397583,1.003157615661621,6503,,,,,0.9456257820129395,0.09388226270675659,0.057532064616680145,9.746356964111328
,7,,,,6503,0.8790560960769653,0.09215792268514633,0.056391529738903046,9.07523250579834,,,,
9.993408203125,8,5.150636672973633,1.2961350679397583,1.0042120218276978,7316,,,,,0.9462776780128479,0.09426702558994293,0.05793474614620209,9.7549409866333
,8,,,,7316,0.8665395379066467,0.09473603218793869,0.05643454194068909,8.950361251831055,,,,
9.993408203125,9,5.150636672973633,1.2961350679397583,1.006024956703186,8129,,,,,0.9481981992721558,0.08080030977725983,0.05782676115632057,9.773581504821777
,9,,,,8129,0.8685285449028015,0.09435123950242996,0.056592486798763275,8.971051216125488,,,,
9.993408203125,10,5.150636672973633,1.2961350679397583,0.9999904036521912,8942,,,,,0.9432973861694336,0.10196229070425034,0.056692782789468765,9.718765258789062
,10,,,,8942,0.8584391474723816,0.09211944043636322,0.05675019323825836,8.871028900146484,,,,
9.993408203125,11,5.150636672973633,1.2961350679397583,1.0062696933746338,9755,,,,,0.9491709470748901,0.09542131423950195,0.05709889903664589,9.779556274414062
,11,,,,9755,0.8705933094024658,0.09669847786426544,0.05574916675686836,8.987346649169922,,,,
9.993408203125,12,5.150636672973633,1.2961350679397583,1.0013929605484009,10568,,,,,0.9447295069694519,0.08811081200838089,0.05666346848011017,9.73292350769043
,12,,,,10568,0.861364483833313,0.09604433178901672,0.055510081350803375,8.893878936767578,,,,
9.993408203125,13,5.150636672973633,1.2961350679397583,1.0002214908599854,11381,,,,,0.9438081383705139,0.09542131423950195,0.0564131923019886,9.722426414489746
,13,,,,11381,0.8673675060272217,0.09615976363420486,0.05555862560868263,8.954116821289062,,,,
9.993408203125,14,5.150636672973633,1.2961350679397583,1.0006635189056396,12194,,,,,0.9443255066871643,0.08888033777475357,0.05633823201060295,9.727211952209473
,14,,,,12194,0.8687376976013184,0.09692934900522232,0.05560518801212311,8.968056678771973,,,,
