alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
3.0183746814727783,0,1.6887378692626953,2.9614405632019043,1.0405017137527466,812,,,,,0.9753595590591431,0.12504810094833374,0.0651417002081871,3.0540103912353516
,0,,,,812,0.9288290143013,0.10397106409072876,0.06544335186481476,2.914072036743164,,,,
3.0183746814727783,1,1.6887378692626953,2.9614405632019043,1.0222316980361938,1625,,,,,0.9607623219490051,0.12004616856575012,0.06146923080086708,3.0037484169006348
,1,,,,1625,0.8891972899436951,0.10866554081439972,0.0610581673681736,2.7870452404022217,,,,
3.0183746814727783,2,1.6887378692626953,2.9614405632019043,1.02061927318573,2438,,,,,0.9601323008537292,0.11773759126663208,0.06048663705587387,3.000187397003174
,2,,,,2438,0.8758887648582458,0.11424503475427628,0.05800025165081024,2.741708278656006,,,,
3.0183746814727783,3,1.6887378692626953,2.9614405632019043,1.0090030431747437,3251,,,,,0.9508990049362183,0.07887648791074753,0.05810406431555748,2.9682934284210205
,3,,,,3251,0.8740509152412415,0.1131291389465332,0.05608762428164482,2.7329342365264893,,,,
3.0183746814727783,4,1.6887378692626953,2.9614405632019043,1.0016932487487793,4064,,,,,0.9443143606185913,0.08041554689407349,0.057379141449928284,2.9471945762634277
,4,,,,4064,0.8681736588478088,0.11055102199316025,0.05491391196846962,2.713209867477417,,,,
3.0183746814727783,5,1.6887378692626953,2.9614405632019043,1.0034464597702026,4877,,,,,0.9466057419776917,0.1169680655002594,0.05684077367186546,2.95320200920105
,5,,,,4877,0.8574631214141846,0.10966599732637405,0.0541703961789608,2.679624557495117,,,,
3.0183746814727783,6,1.6887378692626953,2.9614405632019043,1.002114176750183,5690,,,,,0.9456406235694885,0.1035013496875763,0.0564735122025013,2.9496684074401855
,6,,,,5690,0.8585987091064453,0.10912729054689407,0.05347554013133049,2.6818795204162598,,,,
3.0183746814727783,7,1.6887378692626953,2.9614405632019043,1.0060824155807495,6503,,,,,0.9502973556518555,0.12620238959789276,0.055785324424505234,2.962561845779419
,7,,,,6503,0.8643720746040344,0.10612590610980988,0.05286117643117905,2.698267936706543,,,,
3.0183746814727783,8,1.6887378692626953,2.9614405632019043,1.000622034072876,7316,,,,,0.9460998773574829,0.09388226270675659,0.054522182792425156,2.9477596282958984
,8,,,,7316,0.8588510751724243,0.10420194268226624,0.05169118195772171,2.6796295642852783,,,,
3.0183746814727783,9,1.6887378692626953,2.9614405632019043,0.9968551993370056,8129,,,,,0.9431357979774475,0.10850326716899872,0.053719405084848404,2.937457799911499
,9,,,,8129,0.8668999075889587,0.11559180915355682,0.05294560641050339,2.706041097640991,,,,
3.0183746814727783,10,1.6887378692626953,2.9614405632019043,0.9974388480186462,8942,,,,,0.9438187479972839,0.1035013496875763,0.053620077669620514,2.9393515586853027
,10,,,,8942,0.8508003354072571,0.11147452890872955,0.051148202270269394,2.654412269592285,,,,
3.0183746814727783,11,1.6887378692626953,2.9614405632019043,0.9916144013404846,9755,,,,,0.9385128021240234,0.1073489785194397,0.05310120806097984,2.922459840774536
,11,,,,9755,0.852886438369751,0.10855010151863098,0.05037996545433998,2.659409761428833,,,,
3.0183746814727783,12,1.6887378692626953,2.9614405632019043,0.9959046840667725,10568,,,,,0.9429525136947632,0.09811466187238693,0.05295215919613838,2.935608386993408
,12,,,,10568,0.8443616032600403,0.10712636262178421,0.050485383719205856,2.6338586807250977,,,,
3.0183746814727783,13,1.6887378692626953,2.9614405632019043,0.9928925633430481,11381,,,,,0.9395723342895508,0.09080415219068527,0.053320180624723434,2.926027774810791
,13,,,,11381,0.8572959899902344,0.11116669327020645,0.05016739293932915,2.67236328125,,,,
3.0183746814727783,14,1.6887378692626953,2.9614405632019043,0.991195797920227,12194,,,,,0.9385690093040466,0.10465563833713531,0.05262689292430878,2.921827554702759
,14,,,,12194,0.8552201390266418,0.10928120464086533,0.04966133087873459,2.665241003036499,,,,
