alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.7199856042861938,0,8.015874862670898,0.5344709753990173,1.0343505144119263,812,,,,,0.9763244390487671,0.10965756326913834,0.05802605301141739,2.144392967224121
,0,,,,812,1.0618280172348022,0.10912729054689407,0.06255535781383514,2.3277645111083984,,,,
1.7199856042861938,1,8.015874862670898,0.5344709753990173,1.0284764766693115,1625,,,,,0.9725738763809204,0.10888803750276566,0.05590292066335678,2.1209232807159424
,1,,,,1625,0.912307620048523,0.12682776153087616,0.05588625371456146,2.017134666442871,,,,
1.7199856042861938,2,8.015874862670898,0.5344709753990173,1.0186028480529785,2438,,,,,0.9656214714050293,0.109272800385952,0.05298162251710892,2.0855486392974854
,2,,,,2438,0.9167910814285278,0.12852086126804352,0.052913159132003784,2.0010106563568115,,,,
1.7199856042861938,3,8.015874862670898,0.5344709753990173,1.011454463005066,3251,,,,,0.9592074751853943,0.1408233940601349,0.0522470697760582,2.0686283111572266
,3,,,,3251,0.9039721488952637,0.1311759203672409,0.05195426568388939,1.971277117729187,,,,
1.7199856042861938,4,8.015874862670898,0.5344709753990173,1.0057603120803833,4064,,,,,0.9542244076728821,0.10888803750276566,0.0515359565615654,2.054356813430786
,4,,,,4064,0.904808521270752,0.12955980002880096,0.05042291805148125,1.9604425430297852,,,,
1.7199856042861938,5,8.015874862670898,0.5344709753990173,1.0002918243408203,4877,,,,,0.9502341747283936,0.11273566633462906,0.050057552754879,2.035644054412842
,5,,,,4877,0.8999518752098083,0.13225334882736206,0.04936651140451431,1.9436196088790894,,,,
1.7199856042861938,6,8.015874862670898,0.5344709753990173,0.9979947209358215,5690,,,,,0.9484153985977173,0.1439014971256256,0.04957911744713783,2.0286805629730225
,6,,,,5690,0.8861746191978455,0.12794366478919983,0.04907075688242912,1.9175505638122559,,,,
1.7199856042861938,7,8.015874862670898,0.5344709753990173,0.9970514178276062,6503,,,,,0.9480916261672974,0.11273566633462906,0.04896001145243645,2.023160457611084
,7,,,,6503,0.8884402513504028,0.12628905475139618,0.04807461425662041,1.9134644269943237,,,,
1.7199856042861938,8,8.015874862670898,0.5344709753990173,0.9963644742965698,7316,,,,,0.9470570087432861,0.1496729552745819,0.04930724576115608,2.0241644382476807
,8,,,,7316,0.8793876767158508,0.12771278619766235,0.047777846455574036,1.8955143690109253,,,,
1.7199856042861938,9,8.015874862670898,0.5344709753990173,0.9943430423736572,8129,,,,,0.9454694390296936,0.11196614056825638,0.04887350648641586,2.0179569721221924
,9,,,,8129,0.8857108950614929,0.12771278619766235,0.047621436417102814,1.9051384925842285,,,,
1.7199856042861938,10,8.015874862670898,0.5344709753990173,0.995417594909668,8942,,,,,0.9466416835784912,0.1419776827096939,0.048776157200336456,2.019193410873413
,10,,,,8942,0.8726306557655334,0.1269816905260086,0.04758657515048981,1.8823602199554443,,,,
1.7199856042861938,11,8.015874862670898,0.5344709753990173,0.9923062324523926,9755,,,,,0.9444660544395447,0.13736052811145782,0.047839924693107605,2.007946729660034
,11,,,,9755,0.872202455997467,0.12621210515499115,0.0471215657889843,1.877895474433899,,,,
1.7199856042861938,12,8.015874862670898,0.5344709753990173,0.9881705641746521,10568,,,,,0.9405463337898254,0.10888803750276566,0.047624047845602036,1.9994745254516602
,12,,,,10568,0.8758069276809692,0.12401878088712692,0.04704085364937782,1.8834477663040161,,,,
1.7199856042861938,13,8.015874862670898,0.5344709753990173,0.9891893267631531,11381,,,,,0.9412345290184021,0.10388611257076263,0.04795470088720322,2.003307580947876
,13,,,,11381,0.875892162322998,0.13125288486480713,0.04672043398022652,1.8810266256332397,,,,
1.7199856042861938,14,8.015874862670898,0.5344709753990173,0.9896934628486633,12194,,,,,0.9418490529060364,0.13582147657871246,0.04784466698765755,2.0034830570220947
,14,,,,12194,0.8811455368995667,0.1287902146577835,0.046817608177661896,1.8908414840698242,,,,
