alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
6.520905494689941,0,6.051668167114258,3.0578012466430664,1.036238193511963,812,,,,,0.9717163443565369,0.12543286383152008,0.06452199816703796,6.7269368171691895
,0,,,,812,0.9381320476531982,0.1035093143582344,0.06672070920467377,6.521238803863525,,,,
6.520905494689941,1,6.051668167114258,3.0578012466430664,1.0254456996917725,1625,,,,,0.9635846018791199,0.11081185191869736,0.06186104938387871,6.657806873321533
,1,,,,1625,0.889977216720581,0.10535632073879242,0.060055844485759735,6.166895389556885,,,,
6.520905494689941,2,6.051668167114258,3.0578012466430664,1.01515793800354,2438,,,,,0.9551064968109131,0.11581377685070038,0.06005141884088516,6.591569900512695
,2,,,,2438,0.892332911491394,0.1070878878235817,0.05847310647368431,6.1726837158203125,,,,
6.520905494689941,3,6.051668167114258,3.0578012466430664,1.0131464004516602,3251,,,,,0.9539764523506165,0.10965756326913834,0.05916988104581833,6.578868865966797
,3,,,,3251,0.878532886505127,0.11470678448677063,0.05630483478307724,6.0695695877075195,,,,
6.520905494689941,4,6.051668167114258,3.0578012466430664,1.0086652040481567,4064,,,,,0.9515660405158997,0.12004616856575012,0.057099130004644394,6.55061674118042
,4,,,,4064,0.8837354183197021,0.11328305304050446,0.055476993322372437,6.098487377166748,,,,
6.520905494689941,5,6.051668167114258,3.0578012466430664,1.004711627960205,4877,,,,,0.9486064910888672,0.10504040122032166,0.0561051070690155,6.525302886962891
,5,,,,4877,0.8687220215797424,0.11158996820449829,0.05421443283557892,5.99294376373291,,,,
6.520905494689941,6,6.051668167114258,3.0578012466430664,1.009984016418457,5690,,,,,0.9540293216705322,0.10580992698669434,0.055954936891794205,6.559755325317383
,6,,,,5690,0.8737004995346069,0.10816530883312225,0.05404729023575783,6.024394512176514,,,,
6.520905494689941,7,6.051668167114258,3.0578012466430664,1.0001791715621948,6503,,,,,0.9456828832626343,0.09426702558994293,0.05449632182717323,6.49650239944458
,7,,,,6503,0.8684423565864563,0.10943512618541718,0.052354905754327774,5.9798583984375,,,,
6.520905494689941,8,6.051668167114258,3.0578012466430664,0.9991573691368103,7316,,,,,0.9457119107246399,0.10388611257076263,0.05344520881772041,6.49033260345459
,8,,,,7316,0.8632082939147949,0.11055102199316025,0.05128972977399826,5.939291477203369,,,,
6.520905494689941,9,6.051668167114258,3.0578012466430664,0.9994781613349915,8129,,,,,0.9461839199066162,0.09926895052194595,0.053294192999601364,6.492495536804199
,9,,,,8129,0.8599879741668701,0.11066646128892899,0.05081875994801521,5.915435791015625,,,,
6.520905494689941,10,6.051668167114258,3.0578012466430664,1.001441240310669,8942,,,,,0.9484543204307556,0.10850326716899872,0.0529867522418499,6.505442142486572
,10,,,,8942,0.8572288751602173,0.10947360098361969,0.05012977495789528,5.893272876739502,,,,
6.520905494689941,11,6.051668167114258,3.0578012466430664,0.9918544888496399,9755,,,,,0.9397401809692383,0.09349749982357025,0.05211365967988968,6.443334579467773
,11,,,,9755,0.856886088848114,0.11285977810621262,0.049338530749082565,5.886256217956543,,,,
6.520905494689941,12,6.051668167114258,3.0578012466430664,0.9900502562522888,10568,,,,,0.9385077357292175,0.1073489785194397,0.051542334258556366,6.431839942932129
,12,,,,10568,0.8597514033317566,0.10454825311899185,0.04953213408589363,5.906108856201172,,,,
6.520905494689941,13,6.051668167114258,3.0578012466430664,0.9880434274673462,11381,,,,,0.9366206526756287,0.09734513610601425,0.05142280086874962,6.4188079833984375
,13,,,,11381,0.8485499620437622,0.10635677725076675,0.04909909516572952,5.830439567565918,,,,
6.520905494689941,14,6.051668167114258,3.0578012466430664,0.9899853467941284,12194,,,,,0.938698410987854,0.09657560288906097,0.051286738365888596,6.43153715133667
,14,,,,12194,0.8458194136619568,0.10797291249036789,0.0488412007689476,5.811082363128662,,,,
