alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
2.979705572128296,0,8.560059547424316,1.3821028470993042,1.0166150331497192,812,,,,,0.9609870314598083,0.09811466187238693,0.05562817305326462,3.3396387100219727
,0,,,,812,0.9272156357765198,0.11143604665994644,0.05778852105140686,3.257505178451538,,,,
2.979705572128296,1,8.560059547424316,1.3821028470993042,1.001715064048767,1625,,,,,0.9487068057060242,0.13966910541057587,0.05300845950841904,3.2806222438812256
,1,,,,1625,0.8773865699768066,0.1221332922577858,0.05158174782991409,3.055896282196045,,,,
2.979705572128296,2,8.560059547424316,1.3821028470993042,0.9950612783432007,2438,,,,,0.9437381029129028,0.10850326716899872,0.05132319778203964,3.2513914108276367
,2,,,,2438,0.8736023306846619,0.13213790953159332,0.04918855428695679,3.024132251739502,,,,
2.979705572128296,3,8.560059547424316,1.3821028470993042,0.9975075125694275,3251,,,,,0.9473456740379333,0.12196999043226242,0.05016164109110832,3.252197742462158
,3,,,,3251,0.8718640208244324,0.13071417808532715,0.0471581406891346,3.001573324203491,,,,
2.979705572128296,4,8.560059547424316,1.3821028470993042,0.9875369668006897,4064,,,,,0.9394755959510803,0.12966525554656982,0.04806160181760788,3.2107696533203125
,4,,,,4064,0.8576856851577759,0.12979067862033844,0.045979686081409454,2.9492385387420654,,,,
2.979705572128296,5,8.560059547424316,1.3821028470993042,0.9907559752464294,4877,,,,,0.94232577085495,0.13928434252738953,0.04843015596270561,3.2224180698394775
,5,,,,4877,0.8472010493278503,0.13090656697750092,0.046008601784706116,2.918246269226074,,,,
2.979705572128296,6,8.560059547424316,1.3821028470993042,0.9835765361785889,5690,,,,,0.9352259039878845,0.1342824101448059,0.04835054650902748,3.2005813121795654
,6,,,,5690,0.8624081611633301,0.12705864012241364,0.045265600085258484,2.957197427749634,,,,
2.979705572128296,7,8.560059547424316,1.3821028470993042,0.9809521436691284,6503,,,,,0.9336256980895996,0.10850326716899872,0.04732648655772209,3.187046527862549
,7,,,,6503,0.8518652319908142,0.12759734690189362,0.0451526902616024,2.9248154163360596,,,,
2.979705572128296,8,8.560059547424316,1.3821028470993042,0.9803609251976013,7316,,,,,0.9335890412330627,0.13005001842975616,0.04677189886569977,3.18218994140625
,8,,,,7316,0.8568921685218811,0.12332615256309509,0.04461316764354706,2.9351770877838135,,,,
2.979705572128296,9,8.560059547424316,1.3821028470993042,0.9782300591468811,8129,,,,,0.9317718744277954,0.1227395161986351,0.0464584119617939,3.1740925312042236
,9,,,,8129,0.8506848216056824,0.12671232223510742,0.043975889682769775,2.911226511001587,,,,
2.979705572128296,10,8.560059547424316,1.3821028470993042,0.9783722758293152,8942,,,,,0.9317628145217896,0.13582147657871246,0.04660946503281593,3.1753580570220947
,10,,,,8942,0.8504137396812439,0.12367246299982071,0.043801311403512955,2.9089224338531494,,,,
2.979705572128296,11,8.560059547424316,1.3821028470993042,0.9777305126190186,9755,,,,,0.9313734769821167,0.11581377685070038,0.04635688662528992,3.1720361709594727
,11,,,,9755,0.8401975631713867,0.12140218913555145,0.04427491873502731,2.8825395107269287,,,,
2.979705572128296,12,8.560059547424316,1.3821028470993042,0.9801546335220337,10568,,,,,0.9335064888000488,0.10080800205469131,0.04664834588766098,3.1808857917785645
,12,,,,10568,0.8452231884002686,0.12051716446876526,0.04368637874722481,2.892475128173828,,,,
2.979705572128296,13,8.560059547424316,1.3821028470993042,0.9805134534835815,11381,,,,,0.934292733669281,0.10850326716899872,0.04622075334191322,3.1795687675476074
,13,,,,11381,0.8346893191337585,0.12286439538002014,0.04331502318382263,2.8579061031341553,,,,
2.979705572128296,14,8.560059547424316,1.3821028470993042,0.9740961194038391,12194,,,,,0.9280336499214172,0.10657945275306702,0.04606233537197113,3.1595640182495117
,14,,,,12194,0.844575822353363,0.12028628587722778,0.042929306626319885,2.8840622901916504,,,,
