alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.0242849588394165,0,3.1721959114074707,3.436751127243042,1.0423005819320679,812,,,,,0.9827128052711487,0.13081954419612885,0.059587739408016205,1.195602297782898
,0,,,,812,0.9662953615188599,0.11366784572601318,0.06275581568479538,1.188836932182312,,,,
1.0242849588394165,1,3.1721959114074707,3.436751127243042,1.034009337425232,1625,,,,,0.9779629111289978,0.12312427908182144,0.05604640766978264,1.1795034408569336
,1,,,,1625,0.9292775988578796,0.13125288486480713,0.05665670707821846,1.1315712928771973,,,,
1.0242849588394165,2,3.1721959114074707,3.436751127243042,1.021742343902588,2438,,,,,0.9672570824623108,0.1350519359111786,0.054485008120536804,1.1635850667953491
,2,,,,2438,0.9006337523460388,0.13463906943798065,0.054243236780166626,1.094576120376587,,,,
1.0242849588394165,3,3.1721959114074707,3.436751127243042,1.0176182985305786,3251,,,,,0.9640743136405945,0.09465178847312927,0.05354398861527443,1.157339334487915
,3,,,,3251,0.8992455005645752,0.13106049597263336,0.053232815116643906,1.089949607849121,,,,
1.0242849588394165,4,3.1721959114074707,3.436751127243042,1.0129114389419556,4064,,,,,0.9603953957557678,0.12504810094833374,0.05251581594347954,1.1503098011016846
,4,,,,4064,0.8885738253593445,0.13190703094005585,0.0518130362033844,1.0745140314102173,,,,
1.0242849588394165,5,3.1721959114074707,3.436751127243042,1.0118292570114136,4877,,,,,0.9597082734107971,0.09734513610601425,0.0521208718419075,1.148353099822998
,5,,,,4877,0.898323655128479,0.1314452886581421,0.051039546728134155,1.0820475816726685,,,,
1.0242849588394165,6,3.1721959114074707,3.436751127243042,1.004930853843689,5690,,,,,0.9534449577331543,0.11081185191869736,0.05148591846227646,1.139923334121704
,6,,,,5690,0.89838045835495,0.12451900541782379,0.05065247789025307,1.0808762311935425,,,,
1.0242849588394165,7,3.1721959114074707,3.436751127243042,1.0055583715438843,6503,,,,,0.9542380571365356,0.10619468986988068,0.05132035166025162,1.1402106285095215
,7,,,,6503,0.8867142200469971,0.12501923739910126,0.050470925867557526,1.068352222442627,,,,
1.0242849588394165,8,3.1721959114074707,3.436751127243042,0.9992058873176575,7316,,,,,0.9484736323356628,0.12312427908182144,0.05073261260986328,1.1324414014816284
,8,,,,7316,0.8826181292533875,0.12263352423906326,0.04987925663590431,1.062279224395752,,,,
1.0242849588394165,9,3.1721959114074707,3.436751127243042,0.9989252090454102,8129,,,,,0.9485372304916382,0.11812235414981842,0.050387751311063766,1.1314125061035156
,9,,,,8129,0.8837363719940186,0.11705402284860611,0.04962381348013878,1.062614917755127,,,,
1.0242849588394165,10,3.1721959114074707,3.436751127243042,0.9996620416641235,8942,,,,,0.9496535658836365,0.1350519359111786,0.050008680671453476,1.131353735923767
,10,,,,8942,0.890976071357727,0.11655379086732864,0.049075253307819366,1.0682895183563232,,,,
1.0242849588394165,11,3.1721959114074707,3.436751127243042,0.9944095611572266,9755,,,,,0.9443124532699585,0.09234321117401123,0.05009709298610687,1.126163125038147
,11,,,,9755,0.8828599452972412,0.11601508408784866,0.04892762377858162,1.0595088005065918,,,,
1.0242849588394165,12,3.1721959114074707,3.436751127243042,0.9944306015968323,10568,,,,,0.9446816444396973,0.09272797405719757,0.049748923629522324,1.1254370212554932
,12,,,,10568,0.8775438666343689,0.10804986953735352,0.04881066456437111,1.053692102432251,,,,
1.0242849588394165,13,3.1721959114074707,3.436751127243042,1.0000205039978027,11381,,,,,0.9497362375259399,0.10580992698669434,0.050283826887607574,1.1323115825653076
,13,,,,11381,0.8727225065231323,0.1080113872885704,0.0484481044113636,1.0476036071777344,,,,
1.0242849588394165,14,3.1721959114074707,3.436751127243042,0.9902824759483337,12194,,,,,0.9409695267677307,0.09041938930749893,0.04931309074163437,1.1202521324157715
,14,,,,12194,0.8753307461738586,0.10758811980485916,0.048666659742593765,1.0509686470031738,,,,
