alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.854002594947815,0,8.908631324768066,0.5831196904182434,1.0348265171051025,812,,,,,0.9766772985458374,0.09426702558994293,0.05814933031797409,2.3287928104400635
,0,,,,812,1.0215556621551514,0.11074341833591461,0.06163344904780388,2.4430341720581055,,,,
1.854002594947815,1,8.908631324768066,0.5831196904182434,1.0229748487472534,1625,,,,,0.9680377840995789,0.1304347813129425,0.05493682995438576,2.284156322479248
,1,,,,1625,0.9237727522850037,0.12521164119243622,0.05484434962272644,2.2012648582458496,,,,
1.854002594947815,2,8.908631324768066,0.5831196904182434,1.0146106481552124,2438,,,,,0.9618750810623169,0.11966140568256378,0.05273578315973282,2.2531216144561768
,2,,,,2438,0.9188966751098633,0.13098353147506714,0.0521211177110672,2.1679625511169434,,,,
1.854002594947815,3,8.908631324768066,0.5831196904182434,1.006604552268982,3251,,,,,0.9553864002227783,0.12235475331544876,0.05121855437755585,2.2275750637054443
,3,,,,3251,0.8993573188781738,0.13194552063941956,0.05048327147960663,2.1171491146087646,,,,
1.854002594947815,4,8.908631324768066,0.5831196904182434,1.0012822151184082,4064,,,,,0.9512819647789001,0.1427472084760666,0.05000026151537895,2.2091124057769775
,4,,,,4064,0.8918343186378479,0.13194552063941956,0.04918763414025307,2.0916571617126465,,,,
1.854002594947815,5,8.908631324768066,0.5831196904182434,1.0008544921875,4877,,,,,0.9509152173995972,0.13120430707931519,0.04993903264403343,2.2078869342803955
,5,,,,4877,0.8853588700294495,0.13348469138145447,0.04861608147621155,2.0745599269866943,,,,
1.854002594947815,6,8.908631324768066,0.5831196904182434,0.9948792457580566,5690,,,,,0.9462248086929321,0.14428626000881195,0.04865466430783272,2.187748670578003
,6,,,,5690,0.8795927166938782,0.1299445927143097,0.04817555099725723,2.059946298599243,,,,
1.854002594947815,7,8.908631324768066,0.5831196904182434,0.9971327781677246,6503,,,,,0.9476577043533325,0.101577527821064,0.049475036561489105,2.19771409034729
,7,,,,6503,0.8814077973365784,0.12955980002880096,0.04774635657668114,2.059485912322998,,,,
1.854002594947815,8,8.908631324768066,0.5831196904182434,0.9885157942771912,7316,,,,,0.9408480525016785,0.13197383284568787,0.04766744747757912,2.1689865589141846
,8,,,,7316,0.8896060585975647,0.12590426206588745,0.04742227494716644,2.071796417236328,,,,
1.854002594947815,9,8.908631324768066,0.5831196904182434,0.9882237315177917,8129,,,,,0.9404973983764648,0.13197383284568787,0.04772636666893959,2.168860912322998
,9,,,,8129,0.8802010416984558,0.12374942004680634,0.047723717987537384,2.057044744491577,,,,
1.854002594947815,10,8.908631324768066,0.5831196904182434,0.9886878728866577,8942,,,,,0.9411097168922424,0.12735667824745178,0.04757823795080185,2.1686761379241943
,10,,,,8942,0.8744760155677795,0.1287517249584198,0.04672430083155632,2.037529230117798,,,,
1.854002594947815,11,8.908631324768066,0.5831196904182434,0.9884933829307556,9755,,,,,0.9406872391700745,0.1427472084760666,0.04780595004558563,2.169921398162842
,11,,,,9755,0.8854459524154663,0.12709711492061615,0.04675080254673958,2.058104991912842,,,,
1.854002594947815,12,8.908631324768066,0.5831196904182434,0.9845369458198547,10568,,,,,0.9372869729995728,0.11927664279937744,0.047249678522348404,2.1586616039276123
,12,,,,10568,0.8643739819526672,0.12271048128604889,0.04608582332730293,2.0131123065948486,,,,
1.854002594947815,13,8.908631324768066,0.5831196904182434,0.9814046621322632,11381,,,,,0.9344740509986877,0.11273566633462906,0.04693031683564186,2.150602102279663
,13,,,,11381,0.8696819543838501,0.12232568860054016,0.04625110700726509,2.0244274139404297,,,,
1.854002594947815,14,8.908631324768066,0.5831196904182434,0.9859690070152283,12194,,,,,0.9384806156158447,0.12389380484819412,0.04748837649822235,2.163001537322998
,14,,,,12194,0.8728853464126587,0.12167154252529144,0.04635633900761604,2.0313029289245605,,,,
