alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.2778455018997192,0,1.1175787448883057,6.232506275177002,1.0710943937301636,812,,,,,0.9959179759025574,0.16160061955451965,0.07517646253108978,1.3566445112228394
,0,,,,812,1.005897879600525,0.1221332922577858,0.08133666962385178,1.3762820959091187,,,,
1.2778455018997192,1,1.1175787448883057,6.232506275177002,1.038602352142334,1625,,,,,0.9745753407478333,0.12004616856575012,0.06402724236249924,1.316912055015564
,1,,,,1625,0.9146047234535217,0.1311759203672409,0.06665250658988953,1.243213415145874,,,,
1.2778455018997192,2,1.1175787448883057,6.232506275177002,1.0441807508468628,2438,,,,,0.9803363084793091,0.14043863117694855,0.06384462118148804,1.3240693807601929
,2,,,,2438,0.8951123952865601,0.13063721358776093,0.061426613479852676,1.2124643325805664,,,,
1.2778455018997192,3,1.1175787448883057,6.232506275177002,1.0363940000534058,3251,,,,,0.9747946262359619,0.09195844829082489,0.06159943714737892,1.3144789934158325
,3,,,,3251,0.8953077793121338,0.12536555528640747,0.05929359793663025,1.210330605506897,,,,
1.2778455018997192,4,1.1175787448883057,6.232506275177002,1.0322405099868774,4064,,,,,0.9716628789901733,0.10696421563625336,0.060577332973480225,1.3093352317810059
,4,,,,4064,0.8909549117088318,0.13098353147506714,0.058257028460502625,1.2036086320877075,,,,
1.2778455018997192,5,1.1175787448883057,6.232506275177002,1.0232855081558228,4877,,,,,0.9636946320533752,0.12504810094833374,0.05959086865186691,1.2980502843856812
,5,,,,4877,0.8773806691169739,0.1272125542163849,0.05721642076969147,1.1850999593734741,,,,
1.2778455018997192,6,1.1175787448883057,6.232506275177002,1.0272551774978638,5690,,,,,0.9680283665657043,0.0996537134051323,0.05922660976648331,1.3031810522079468
,6,,,,5690,0.877932071685791,0.12705864012241364,0.056314174085855484,1.184798240661621,,,,
1.2778455018997192,7,1.1175787448883057,6.232506275177002,1.0338549613952637,6503,,,,,0.9753563404083252,0.13659100234508514,0.05849829316139221,1.311731219291687
,7,,,,6503,0.8936178684234619,0.12705864012241364,0.0567023940384388,1.205275058746338,,,,
1.2778455018997192,8,1.1175787448883057,6.232506275177002,1.0182253122329712,7316,,,,,0.9617529511451721,0.10119276493787766,0.056472472846508026,1.292083740234375
,8,,,,7316,0.875664234161377,0.12309527397155762,0.054090406745672226,1.1794136762619019,,,,
1.2778455018997192,9,1.1175787448883057,6.232506275177002,1.012201189994812,8129,,,,,0.9568786025047302,0.1150442510843277,0.05532278120517731,1.2845704555511475
,9,,,,8129,0.8828698396682739,0.12317223101854324,0.054551154375076294,1.1891369819641113,,,,
1.2778455018997192,10,1.1175787448883057,6.232506275177002,1.0127713680267334,8942,,,,,0.9583224058151245,0.11388995498418808,0.054448965936899185,1.2854387760162354
,10,,,,8942,0.8663394451141357,0.12255656719207764,0.05250946432352066,1.165730357170105,,,,
1.2778455018997192,11,1.1175787448883057,6.232506275177002,1.0048377513885498,9755,,,,,0.9516492486000061,0.12889572978019714,0.053188275545835495,1.2755028009414673
,11,,,,9755,0.8688489198684692,0.1203247681260109,0.050850946456193924,1.1670854091644287,,,,
1.2778455018997192,12,1.1175787448883057,6.232506275177002,1.0101076364517212,10568,,,,,0.9569774270057678,0.10504040122032166,0.053130440413951874,1.2822463512420654
,12,,,,10568,0.8607435822486877,0.12005540728569031,0.05071339011192322,1.1565732955932617,,,,
1.2778455018997192,13,1.1175787448883057,6.232506275177002,1.0058010816574097,11381,,,,,0.95318603515625,0.09926895052194595,0.05261523276567459,1.2768257856369019
,13,,,,11381,0.8729695677757263,0.11813144385814667,0.04991241917014122,1.1713001728057861,,,,
1.2778455018997192,14,1.1175787448883057,6.232506275177002,1.0020203590393066,12194,,,,,0.9497120380401611,0.11158137768507004,0.052308589220047,1.2720438241958618
,14,,,,12194,0.871380627155304,0.11736185848712921,0.050156429409980774,1.169542908668518,,,,
