alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.2641013860702515,0,4.069711208343506,3.284496545791626,1.0349863767623901,812,,,,,0.9764633774757385,0.1246633306145668,0.058523111045360565,1.4725215435028076
,0,,,,812,0.9439750909805298,0.11089733988046646,0.06089939549565315,1.4411228895187378,,,,
1.2641013860702515,1,4.069711208343506,3.284496545791626,1.0209815502166748,1625,,,,,0.9672590494155884,0.10619468986988068,0.05372260883450508,1.4413495063781738
,1,,,,1625,0.9127871990203857,0.12740495800971985,0.055084478110075,1.3780335187911987,,,,
1.2641013860702515,2,4.069711208343506,3.284496545791626,1.0134773254394531,2438,,,,,0.9611824154853821,0.10580992698669434,0.05229491740465164,1.4278579950332642
,2,,,,2438,0.90043705701828,0.12309527397155762,0.05166282504796982,1.348497986793518,,,,
1.2641013860702515,3,4.069711208343506,3.284496545791626,1.006182312965393,3251,,,,,0.9553530812263489,0.14236244559288025,0.05082930251955986,1.4145244359970093
,3,,,,3251,0.8928512334823608,0.12798213958740234,0.05030478164553642,1.3333799839019775,,,,
1.2641013860702515,4,4.069711208343506,3.284496545791626,1.0026503801345825,4064,,,,,0.9527239203453064,0.11773759126663208,0.049926429986953735,1.4075267314910889
,4,,,,4064,0.8806897401809692,0.12659689784049988,0.04923509433865547,1.3136541843414307,,,,
1.2641013860702515,5,4.069711208343506,3.284496545791626,1.0026646852493286,4877,,,,,0.9529473781585693,0.105425164103508,0.04971706122159958,1.4069572687149048
,5,,,,4877,0.8746255040168762,0.1230567917227745,0.049260396510362625,1.3060914278030396,,,,
1.2641013860702515,6,4.069711208343506,3.284496545791626,1.0002893209457397,5690,,,,,0.9508313536643982,0.13543671369552612,0.04945792630314827,1.4032275676727295
,6,,,,5690,0.8842666149139404,0.12201785296201706,0.048585571348667145,1.3155335187911987,,,,
1.2641013860702515,7,4.069711208343506,3.284496545791626,0.995091438293457,6503,,,,,0.9465468525886536,0.12966525554656982,0.04854488745331764,1.3940954208374023
,7,,,,6503,0.8695076107978821,0.12209481000900269,0.047875549644231796,1.2939858436584473,,,,
1.2641013860702515,8,4.069711208343506,3.284496545791626,0.9968345165252686,7316,,,,,0.9480701088905334,0.12389380484819412,0.04876444488763809,1.3969144821166992
,8,,,,7316,0.8828924894332886,0.11709250509738922,0.04809368774294853,1.3117929697036743,,,,
1.2641013860702515,9,4.069711208343506,3.284496545791626,0.9933224320411682,8129,,,,,0.9449752569198608,0.10965756326913834,0.048346955329179764,1.391303300857544
,9,,,,8129,0.8779075741767883,0.12078651785850525,0.047547049820423126,1.3032668828964233,,,,
1.2641013860702515,10,4.069711208343506,3.284496545791626,0.992907702922821,8942,,,,,0.9443809390068054,0.10504040122032166,0.048526469618082047,1.3912830352783203
,10,,,,8942,0.8804190158843994,0.11947821825742722,0.04723884537816048,1.305187463760376,,,,
1.2641013860702515,11,4.069711208343506,3.284496545791626,0.990401566028595,9755,,,,,0.9424155950546265,0.11158137768507004,0.047986146062612534,1.3865993022918701
,11,,,,9755,0.871064305305481,0.11697706580162048,0.04713818430900574,1.292953372001648,,,,
1.2641013860702515,12,4.069711208343506,3.284496545791626,0.9923129081726074,10568,,,,,0.9442436099052429,0.09503655135631561,0.048068929463624954,1.3892468214035034
,12,,,,10568,0.8755640387535095,0.11532245576381683,0.04697847366333008,1.2979921102523804,,,,
1.2641013860702515,13,4.069711208343506,3.284496545791626,0.9922046661376953,11381,,,,,0.944067120552063,0.10696421563625336,0.04813775047659874,1.38930344581604
,13,,,,11381,0.8666306138038635,0.1133984923362732,0.04674709960818291,1.285757303237915,,,,
1.2641013860702515,14,4.069711208343506,3.284496545791626,0.986110270023346,12194,,,,,0.938270092010498,0.10196229070425034,0.047840312123298645,1.3807651996612549
,14,,,,12194,0.876532793045044,0.11182083934545517,0.04673374816775322,1.2982213497161865,,,,
