alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
2.721806049346924,0,5.339292526245117,5.6410298347473145,1.0466971397399902,812,,,,,0.9827044606208801,0.14159291982650757,0.06399255245923996,3.0164072513580322
,0,,,,812,0.9944946765899658,0.11216715723276138,0.07309850305318832,3.0971179008483887,,,,
2.721806049346924,1,5.339292526245117,5.6410298347473145,1.0394740104675293,1625,,,,,0.9784466624259949,0.13197383284568787,0.06102743744850159,2.988987922668457
,1,,,,1625,0.9331576824188232,0.13252270221710205,0.06120031327009201,2.8666415214538574,,,,
2.721806049346924,2,5.339292526245117,5.6410298347473145,1.0355327129364014,2438,,,,,0.9751216173171997,0.1400538682937622,0.06041118502616882,2.9766476154327393
,2,,,,2438,0.9294245839118958,0.1311374455690384,0.06017085537314415,2.8509843349456787,,,,
2.721806049346924,3,5.339292526245117,5.6410298347473145,1.0245869159698486,3251,,,,,0.9654943346977234,0.10965756326913834,0.05909281596541405,2.943403482437134
,3,,,,3251,0.9252453446388245,0.13225334882736206,0.058968670666217804,2.8331873416900635,,,,
2.721806049346924,4,5.339292526245117,5.6410298347473145,1.027672290802002,4064,,,,,0.9694259762763977,0.1150442510843277,0.0582464374601841,2.9495856761932373
,4,,,,4064,0.9083563685417175,0.13098353147506714,0.058561358600854874,2.785048007965088,,,,
2.721806049346924,5,5.339292526245117,5.6410298347473145,1.0231378078460693,4877,,,,,0.9650450348854065,0.12581762671470642,0.05809255689382553,2.936840057373047
,5,,,,4877,0.9114099740982056,0.1296752393245697,0.05759366229176521,2.7881927490234375,,,,
2.721806049346924,6,5.339292526245117,5.6410298347473145,1.019222617149353,5690,,,,,0.9618293046951294,0.13351288437843323,0.05739332363009453,2.924355983734131
,6,,,,5690,0.8983256220817566,0.12386485934257507,0.05753157287836075,2.752244710922241,,,,
2.721806049346924,7,5.339292526245117,5.6410298347473145,1.0129550695419312,6503,,,,,0.9559609293937683,0.13389764726161957,0.056994132697582245,2.906250476837158
,7,,,,6503,0.9042943120002747,0.12828998267650604,0.056346651166677475,2.762166976928711,,,,
2.721806049346924,8,5.339292526245117,5.6410298347473145,1.0163787603378296,7316,,,,,0.9600992202758789,0.101577527821064,0.056279610842466354,2.913698673248291
,8,,,,7316,0.9041721820831299,0.12348006665706635,0.056320834904909134,2.7616958618164062,,,,
2.721806049346924,9,5.339292526245117,5.6410298347473145,1.0099616050720215,8129,,,,,0.9543096423149109,0.0996537134051323,0.05565190315246582,2.894589424133301
,9,,,,8129,0.9007044434547424,0.11716946214437485,0.05647652596235275,2.753086805343628,,,,
2.721806049346924,10,5.339292526245117,5.6410298347473145,1.0066664218902588,8942,,,,,0.9514526724815369,0.1035013496875763,0.05521392449736595,2.884474039077759
,10,,,,8942,0.9018741250038147,0.11859319359064102,0.05521254986524582,2.7495250701904297,,,,
2.721806049346924,11,5.339292526245117,5.6410298347473145,1.0018688440322876,9755,,,,,0.9472098350524902,0.09349749982357025,0.05465894192457199,2.869964361190796
,11,,,,9755,0.8870834112167358,0.11424503475427628,0.05490513890981674,2.7076256275177,,,,
2.721806049346924,12,5.339292526245117,5.6410298347473145,1.0043644905090332,10568,,,,,0.9500200152397156,0.10811850428581238,0.05434450879693031,2.87593412399292
,12,,,,10568,0.8941125869750977,0.10743419826030731,0.05486536771059036,2.7265419960021973,,,,
2.721806049346924,13,5.339292526245117,5.6410298347473145,1.0027048587799072,11381,,,,,0.9489445686340332,0.10888803750276566,0.05376024171710014,2.8698863983154297
,13,,,,11381,0.8923099637031555,0.11386024206876755,0.053561970591545105,2.7146809101104736,,,,
2.721806049346924,14,5.339292526245117,5.6410298347473145,1.0010786056518555,12194,,,,,0.9487674832344055,0.11235090345144272,0.052311040461063385,2.861666679382324
,14,,,,12194,0.8943458199501038,0.11328305304050446,0.05268813669681549,2.715555429458618,,,,
