alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
4.774392127990723,0,2.8548738956451416,2.342250347137451,1.0353072881698608,812,,,,,0.9735121130943298,0.09696036577224731,0.06179498881101608,4.824348449707031
,0,,,,812,0.9313323497772217,0.09904571622610092,0.06204748898744583,4.623683452606201,,,,
4.774392127990723,1,2.8548738956451416,2.342250347137451,1.0253474712371826,1625,,,,,0.963401198387146,0.10465563833713531,0.06194642558693886,4.776505947113037
,1,,,,1625,0.9093112945556641,0.10081575810909271,0.06080681085586548,4.5150017738342285,,,,
4.774392127990723,2,2.8548738956451416,2.342250347137451,1.0193690061569214,2438,,,,,0.9583991765975952,0.08541747182607651,0.060969848185777664,4.7498369216918945
,2,,,,2438,0.8927858471870422,0.09454363584518433,0.059741370379924774,4.433068752288818,,,,
4.774392127990723,3,2.8548738956451416,2.342250347137451,1.0164655447006226,3251,,,,,0.9559321999549866,0.08849557489156723,0.0605330616235733,4.736812114715576
,3,,,,3251,0.891085147857666,0.09846852719783783,0.05877874419093132,4.4222002029418945,,,,
4.774392127990723,4,2.8548738956451416,2.342250347137451,1.0116552114486694,4064,,,,,0.9527810215950012,0.09041938930749893,0.05887442082166672,4.717030048370361
,4,,,,4064,0.887056291103363,0.09188856184482574,0.05816885083913803,4.401218891143799,,,,
4.774392127990723,5,2.8548738956451416,2.342250347137451,1.0102381706237793,4877,,,,,0.9516721963882446,0.08618699759244919,0.05856582149863243,4.710857391357422
,5,,,,4877,0.8821683526039124,0.09408188611268997,0.057512376457452774,4.376007556915283,,,,
4.774392127990723,6,2.8548738956451416,2.342250347137451,1.0072216987609863,5690,,,,,0.9486895799636841,0.09003462642431259,0.05853194743394852,4.6965203285217285
,6,,,,5690,0.8807023167610168,0.09500538557767868,0.0570247620344162,4.36761999130249,,,,
4.774392127990723,7,2.8548738956451416,2.342250347137451,1.0051013231277466,6503,,,,,0.9475114345550537,0.08118507266044617,0.05758994072675705,4.688204765319824
,7,,,,6503,0.8686970472335815,0.08804063498973846,0.05664785951375961,4.309223651885986,,,,
4.774392127990723,8,2.8548738956451416,2.342250347137451,1.0036206245422363,7316,,,,,0.9461991786956787,0.09118892252445221,0.05742169916629791,4.681459903717041
,8,,,,7316,0.8733214735984802,0.09454363584518433,0.05598916485905647,4.329421520233154,,,,
4.774392127990723,9,2.8548738956451416,2.342250347137451,1.00497305393219,8129,,,,,0.9479233622550964,0.08926510065793991,0.05704998970031738,4.688629627227783
,9,,,,8129,0.8686200976371765,0.09369709342718124,0.055639561265707016,4.3059797286987305,,,,
4.774392127990723,10,2.8548738956451416,2.342250347137451,1.0032825469970703,8942,,,,,0.9465475678443909,0.08041554689407349,0.05673524737358093,4.6811628341674805
,10,,,,8942,0.8775789141654968,0.09138832986354828,0.05530036985874176,4.347784519195557,,,,
4.774392127990723,11,2.8548738956451416,2.342250347137451,1.0044430494308472,9755,,,,,0.9475395679473877,0.11081185191869736,0.056903399527072906,4.686380863189697
,11,,,,9755,0.8720071315765381,0.09196551889181137,0.05466022342443466,4.319355487823486,,,,
4.774392127990723,12,2.8548738956451416,2.342250347137451,0.9995313286781311,10568,,,,,0.9437933564186096,0.09080415219068527,0.05573820695281029,4.665167331695557
,12,,,,10568,0.8710812926292419,0.09454363584518433,0.054512035101652145,4.314511299133301,,,,
4.774392127990723,13,2.8548738956451416,2.342250347137451,0.9981563091278076,11381,,,,,0.9419909119606018,0.10273181647062302,0.056165341287851334,4.657781600952148
,13,,,,11381,0.8744475245475769,0.09792981296777725,0.05465926229953766,4.3310017585754395,,,,
4.774392127990723,14,2.8548738956451416,2.342250347137451,0.997759222984314,12194,,,,,0.9415227174758911,0.09811466187238693,0.0562363937497139,4.655749320983887
,14,,,,12194,0.8633804321289062,0.0905417874455452,0.05431064963340759,4.277166843414307,,,,
