alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
7.521077632904053,0,6.37290096282959,0.8323781490325928,1.0350151062011719,812,,,,,0.975496232509613,0.12581762671470642,0.05951913446187973,7.716090679168701
,0,,,,812,0.9682377576828003,0.11028166860342026,0.06294690072536469,7.683352470397949,,,,
7.521077632904053,1,6.37290096282959,0.8323781490325928,1.0227094888687134,1625,,,,,0.96410071849823,0.11427471786737442,0.058608926832675934,7.624584197998047
,1,,,,1625,0.9153242111206055,0.1206325963139534,0.05749300867319107,7.250622272491455,,,,
7.521077632904053,2,6.37290096282959,0.8323781490325928,1.0156017541885376,2438,,,,,0.9581963419914246,0.10773374140262604,0.05740536004304886,7.572505950927734
,2,,,,2438,0.9009485244750977,0.11924734711647034,0.05692348629236221,7.138868808746338,,,,
7.521077632904053,3,6.37290096282959,0.8323781490325928,1.0117127895355225,3251,,,,,0.9550117254257202,0.11812235414981842,0.056701190769672394,7.544070243835449
,3,,,,3251,0.8958204388618469,0.11043558269739151,0.055931199342012405,7.09397554397583,,,,
7.521077632904053,4,6.37290096282959,0.8323781490325928,1.0063159465789795,4064,,,,,0.9497361779212952,0.11542901396751404,0.056579943746328354,7.503614902496338
,4,,,,4064,0.8929335474967957,0.11740034073591232,0.05564670264720917,7.070452690124512,,,,
7.521077632904053,5,6.37290096282959,0.8323781490325928,0.999826967716217,4877,,,,,0.9440942406654358,0.10619468986988068,0.055732812732458115,7.455785274505615
,5,,,,4877,0.8922565579414368,0.1176312118768692,0.05520354211330414,7.062534332275391,,,,
7.521077632904053,6,6.37290096282959,0.8323781490325928,1.0032236576080322,5690,,,,,0.9465276598930359,0.10619468986988068,0.056696031242609024,7.480223655700684
,6,,,,5690,0.8891900181770325,0.1137063279747963,0.0551871582865715,7.039366245269775,,,,
7.521077632904053,7,6.37290096282959,0.8323781490325928,0.9980114698410034,6503,,,,,0.9420561790466309,0.10003847628831863,0.0559551902115345,7.441873073577881
,7,,,,6503,0.8748747706413269,0.11505310237407684,0.05520426109433174,6.93182373046875,,,,
7.521077632904053,8,6.37290096282959,0.8323781490325928,1.0014123916625977,7316,,,,,0.9460175633430481,0.09465178847312927,0.05539458990097046,7.4680938720703125
,8,,,,7316,0.8735976219177246,0.10627982020378113,0.0543854795396328,6.916985511779785,,,,
7.521077632904053,9,6.37290096282959,0.8323781490325928,1.0021361112594604,8129,,,,,0.9469508528709412,0.10465563833713531,0.055185168981552124,7.473782062530518
,9,,,,8129,0.8744665384292603,0.1095120832324028,0.0549197643995285,6.926923751831055,,,,
7.521077632904053,10,6.37290096282959,0.8323781490325928,0.996976912021637,8942,,,,,0.941837728023529,0.10080800205469131,0.05513888597488403,7.435031414031982
,10,,,,8942,0.8753255009651184,0.10531783849000931,0.05427561327815056,6.929286956787109,,,,
7.521077632904053,11,6.37290096282959,0.8323781490325928,0.9960350394248962,9755,,,,,0.9413774013519287,0.08964986354112625,0.05465732142329216,7.4284987449646
,11,,,,9755,0.8711868524551392,0.10023856908082962,0.053478073328733444,6.893074035644531,,,,
7.521077632904053,12,6.37290096282959,0.8323781490325928,0.9945005774497986,10568,,,,,0.9399882555007935,0.07695267349481583,0.05451240763068199,7.4171271324157715
,12,,,,10568,0.8605250716209412,0.09946898370981216,0.05382321774959564,6.815088272094727,,,,
7.521077632904053,13,6.37290096282959,0.8323781490325928,0.9965590834617615,11381,,,,,0.941951334476471,0.10465563833713531,0.05460800230503082,7.432499408721924
,13,,,,11381,0.8587654232978821,0.09585192799568176,0.05309436097741127,6.797204494476318,,,,
7.521077632904053,14,6.37290096282959,0.8323781490325928,0.9963721632957458,12194,,,,,0.9428679943084717,0.09041938930749893,0.05350405350327492,7.432359218597412
,14,,,,12194,0.8737295269966125,0.0962752029299736,0.0532974898815155,6.911041736602783,,,,
