alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
9.75823974609375,0,1.4558335542678833,6.297906875610352,1.0799616575241089,812,,,,,0.9949741959571838,0.23509041965007782,0.08498763293027878,9.83292293548584
,0,,,,812,1.0055060386657715,0.15476374328136444,0.08663488924503326,9.93809986114502,,,,
9.75823974609375,1,1.4558335542678833,6.297906875610352,1.0564264059066772,1625,,,,,0.972744345664978,0.20007695257663727,0.08368218690156937,9.614096641540527
,1,,,,1625,0.9194824695587158,0.21067415177822113,0.08221734315156937,9.092228889465332,,,,
9.75823974609375,2,1.4558335542678833,6.297906875610352,1.0543938875198364,2438,,,,,0.9731349349021912,0.2004617154598236,0.08125888556241989,9.614385604858398
,2,,,,2438,0.8943708539009094,0.19358934462070465,0.07953353971242905,8.843267440795898,,,,
9.75823974609375,3,1.4558335542678833,6.297906875610352,1.0463547706604004,3251,,,,,0.9669870138168335,0.19545979797840118,0.07936742156744003,9.551639556884766
,3,,,,3251,0.8929505944252014,0.17130982875823975,0.07659804821014404,8.8251314163208,,,,
9.75823974609375,4,1.4558335542678833,6.297906875610352,1.0404183864593506,4064,,,,,0.963593065738678,0.1446710228919983,0.07682528346776962,9.51482105255127
,4,,,,4064,0.8871894478797913,0.1603432297706604,0.07565538585186005,8.767541885375977,,,,
9.75823974609375,5,1.4558335542678833,6.297906875610352,1.0382663011550903,4877,,,,,0.9623175263404846,0.11581377685070038,0.07594908028841019,9.501093864440918
,5,,,,4877,0.8742703199386597,0.12344159185886383,0.07349908351898193,8.638344764709473,,,,
9.75823974609375,6,1.4558335542678833,6.297906875610352,1.0404330492019653,5690,,,,,0.9659181237220764,0.1035013496875763,0.0745147317647934,9.534143447875977
,6,,,,5690,0.8750576972961426,0.11112821102142334,0.07242898643016815,8.644472122192383,,,,
9.75823974609375,7,1.4558335542678833,6.297906875610352,1.0466735363006592,6503,,,,,0.9727081060409546,0.11773759126663208,0.07396567612886429,9.599599838256836
,7,,,,6503,0.8828326463699341,0.11397568136453629,0.07153778523206711,8.719035148620605,,,,
9.75823974609375,8,1.4558335542678833,6.297906875610352,1.0330373048782349,7316,,,,,0.9594919085502625,0.12389380484819412,0.07354538142681122,9.470023155212402
,8,,,,7316,0.8742948770523071,0.1028936430811882,0.06995819509029388,8.633431434631348,,,,
9.75823974609375,9,1.4558335542678833,6.297906875610352,1.0285779237747192,8129,,,,,0.9556799530982971,0.11812235414981842,0.07289830595254898,9.431880950927734
,9,,,,8129,0.879886269569397,0.12382638454437256,0.07223980128765106,8.691322326660156,,,,
9.75823974609375,10,1.4558335542678833,6.297906875610352,1.0296939611434937,8942,,,,,0.9573694467544556,0.10773374140262604,0.07232429087162018,9.447529792785645
,10,,,,8942,0.8642352819442749,0.10216253995895386,0.07004401832818985,8.535394668579102,,,,
9.75823974609375,11,1.4558335542678833,6.297906875610352,1.0226610898971558,9755,,,,,0.9499269127845764,0.11158137768507004,0.07273421436548233,9.375503540039062
,11,,,,9755,0.8677303194999695,0.10143142938613892,0.06903397291898727,8.568014144897461,,,,
9.75823974609375,12,1.4558335542678833,6.297906875610352,1.0261657238006592,10568,,,,,0.9555802345275879,0.09157368540763855,0.0705854520201683,9.42754077911377
,12,,,,10568,0.8592082858085632,0.10004617273807526,0.06910641491413116,8.484965324401855,,,,
9.75823974609375,13,1.4558335542678833,6.297906875610352,1.0231949090957642,11381,,,,,0.9522462487220764,0.08888033777475357,0.07094857096672058,9.395535469055176
,13,,,,11381,0.8711608648300171,0.08638602495193481,0.06863667815923691,8.600927352905273,,,,
9.75823974609375,14,1.4558335542678833,6.297906875610352,1.022029161453247,12194,,,,,0.9497829079627991,0.10311658680438995,0.07224643230438232,9.373385429382324
,14,,,,12194,0.8691659569740295,0.08830998837947845,0.06819062680006027,8.58080768585205,,,,
