alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
8.189386367797852,0,8.423357009887695,0.7612571716308594,1.0258657932281494,812,,,,,0.9659845232963562,0.1246633306145668,0.05988117679953575,8.415216445922852
,0,,,,812,0.9733965992927551,0.11139756441116333,0.06277194619178772,8.500265121459961,,,,
8.189386367797852,1,8.423357009887695,0.7612571716308594,1.0181958675384521,1625,,,,,0.9594610333442688,0.12812620401382446,0.05873475968837738,8.352134704589844
,1,,,,1625,0.8956290483474731,0.12532708048820496,0.05666029080748558,7.811916351318359,,,,
8.189386367797852,2,8.423357009887695,0.7612571716308594,1.0128681659698486,2438,,,,,0.9562720656394958,0.11619853973388672,0.056595612317323685,8.308003425598145
,2,,,,2438,0.8777210116386414,0.1405263990163803,0.05435025319457054,7.645801544189453,,,,
8.189386367797852,3,8.423357009887695,0.7612571716308594,1.0021944046020508,3251,,,,,0.9476910829544067,0.1504424810409546,0.05450312793254852,8.220102310180664
,3,,,,3251,0.8815133571624756,0.14206556975841522,0.05263148248195648,7.662378311157227,,,,
8.189386367797852,4,8.423357009887695,0.7612571716308594,0.997178316116333,4064,,,,,0.9435532689094543,0.1331281214952469,0.053625039756298065,8.178820610046387
,4,,,,4064,0.8645429015159607,0.14583654701709747,0.05147653445601463,7.513673782348633,,,,
8.189386367797852,5,8.423357009887695,0.7612571716308594,0.9944669604301453,4877,,,,,0.9417080879211426,0.1304347813129425,0.05275880917906761,8.156414031982422
,5,,,,4877,0.8710048198699951,0.14175774157047272,0.05070921406149864,7.560133457183838,,,,
8.189386367797852,6,8.423357009887695,0.7612571716308594,0.9913347363471985,5690,,,,,0.9396047592163086,0.15775297582149506,0.051730282604694366,8.130522727966309
,6,,,,5690,0.8627749085426331,0.14064183831214905,0.05003015324473381,7.48701286315918,,,,
8.189386367797852,7,8.423357009887695,0.7612571716308594,0.9871118068695068,6503,,,,,0.9360153079032898,0.12735667824745178,0.05109630152583122,8.095789909362793
,7,,,,6503,0.8599352836608887,0.14091119170188904,0.04935339093208313,7.458059310913086,,,,
8.189386367797852,8,8.423357009887695,0.7612571716308594,0.9960185289382935,7316,,,,,0.943595826625824,0.13389764726161957,0.05242272466421127,8.16904067993164
,8,,,,7316,0.8556925654411316,0.1378328502178192,0.04898742213845253,7.420227527618408,,,,
8.189386367797852,9,8.423357009887695,0.7612571716308594,0.9873098731040955,8129,,,,,0.9365725517272949,0.12043093144893646,0.050737153738737106,8.097325325012207
,9,,,,8129,0.85711270570755,0.1360243260860443,0.048429254442453384,7.427160263061523,,,,
8.189386367797852,10,8.423357009887695,0.7612571716308594,0.9878908395767212,8942,,,,,0.9368460178375244,0.1227395161986351,0.05104469880461693,8.102156639099121
,10,,,,8942,0.8466111421585083,0.1362936794757843,0.048469316214323044,7.341503620147705,,,,
8.189386367797852,11,8.423357009887695,0.7612571716308594,0.9823504090309143,9755,,,,,0.9317386746406555,0.1323585957288742,0.050611771643161774,8.056682586669922
,11,,,,9755,0.8431646227836609,0.13102200627326965,0.04823312908411026,7.311284065246582,,,,
8.189386367797852,12,8.423357009887695,0.7612571716308594,0.9842487573623657,10568,,,,,0.93337082862854,0.15775297582149506,0.05087792128324509,8.072290420532227
,12,,,,10568,0.846339225769043,0.13406187295913696,0.048179350793361664,7.336826324462891,,,,
8.189386367797852,13,8.423357009887695,0.7612571716308594,0.9830889105796814,11381,,,,,0.932583749294281,0.11273566633462906,0.050505317747592926,8.062705993652344
,13,,,,11381,0.8375256061553955,0.13471601903438568,0.04743994399905205,7.258418083190918,,,,
8.189386367797852,14,8.423357009887695,0.7612571716308594,0.9816775321960449,12194,,,,,0.9315551519393921,0.11850711703300476,0.05012236908078194,8.051056861877441
,14,,,,12194,0.8502667546272278,0.1257888227701187,0.047193970531225204,7.360686779022217,,,,
