alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
9.391600608825684,0,8.651022911071777,0.7612571716308594,1.027515172958374,812,,,,,0.9671118259429932,0.11773759126663208,0.060403745621442795,9.605278968811035
,0,,,,812,0.976077139377594,0.11674618721008301,0.06347411870956421,9.716043472290039,,,,
9.391600608825684,1,8.651022911071777,0.7612571716308594,1.0200220346450806,1625,,,,,0.9616047143936157,0.09349749982357025,0.05841751769185066,9.536376953125
,1,,,,1625,0.9008461236953735,0.11682315170764923,0.05728457495570183,8.955954551696777,,,,
9.391600608825684,2,8.651022911071777,0.7612571716308594,1.0132805109024048,2438,,,,,0.9567490816116333,0.11081185191869736,0.056531477719545364,9.47446060180664
,2,,,,2438,0.8887524604797363,0.1357164829969406,0.05570659041404724,8.82872486114502,,,,
9.391600608825684,3,8.651022911071777,0.7612571716308594,1.0135259628295898,3251,,,,,0.9567688703536987,0.15082724392414093,0.0567568875849247,9.47659683227539
,3,,,,3251,0.8876592516899109,0.14545175433158875,0.05450907722115517,8.808098793029785,,,,
9.391600608825684,4,8.651022911071777,0.7612571716308594,1.01176118850708,4064,,,,,0.956234872341156,0.13659100234508514,0.0555262416601181,9.46093463897705
,4,,,,4064,0.8799672722816467,0.13891026377677917,0.053784921765327454,8.729594230651855,,,,
9.391600608825684,5,8.651022911071777,0.7612571716308594,1.0063483715057373,4877,,,,,0.951276421546936,0.10773374140262604,0.0550718754529953,9.41043758392334
,5,,,,4877,0.8834310173988342,0.1338694840669632,0.05291484668850899,8.754605293273926,,,,
9.391600608825684,6,8.651022911071777,0.7612571716308594,1.001299262046814,5690,,,,,0.9470236301422119,0.14043863117694855,0.054275546222925186,9.363606452941895
,6,,,,5690,0.8625942468643188,0.12890565395355225,0.051908474415540695,8.550202369689941,,,,
9.391600608825684,7,8.651022911071777,0.7612571716308594,1.0031970739364624,6503,,,,,0.9492315053939819,0.12812620401382446,0.053965598344802856,9.381660461425781
,7,,,,6503,0.8694961667060852,0.12374942004680634,0.051130589097738266,8.608292579650879,,,,
9.391600608825684,8,8.651022911071777,0.7612571716308594,0.9958899021148682,7316,,,,,0.9430794715881348,0.1381300538778305,0.05281057953834534,9.313888549804688
,8,,,,7316,0.875677764415741,0.12374942004680634,0.05063800513744354,8.662079811096191,,,,
9.391600608825684,9,8.651022911071777,0.7612571716308594,1.0018061399459839,8129,,,,,0.9485083222389221,0.10888803750276566,0.05329758673906326,9.36909008026123
,9,,,,8129,0.8552268743515015,0.11747729778289795,0.05020609498023987,8.466285705566406,,,,
9.391600608825684,10,8.651022911071777,0.7612571716308594,0.9946905374526978,8942,,,,,0.9421898722648621,0.10696421563625336,0.05250077322125435,9.302857398986816
,10,,,,8942,0.8560658693313599,0.12097891420125961,0.05045129731297493,8.476289749145508,,,,
9.391600608825684,11,8.651022911071777,0.7612571716308594,0.9944019317626953,9755,,,,,0.9418870210647583,0.09657560288906097,0.05251532793045044,9.30013656616211
,11,,,,9755,0.8532583713531494,0.11963213980197906,0.04956286773085594,8.442238807678223,,,,
9.391600608825684,12,8.651022911071777,0.7612571716308594,0.9918463230133057,10568,,,,,0.9402703046798706,0.11350519210100174,0.05157586187124252,9.276825904846191
,12,,,,10568,0.8622148036956787,0.11532245576381683,0.0486619658768177,8.518546104431152,,,,
9.391600608825684,13,8.651022911071777,0.7612571716308594,0.9914364814758301,11381,,,,,0.9401809573173523,0.12158522754907608,0.051255110651254654,9.273212432861328
,13,,,,11381,0.8582485914230347,0.11982453614473343,0.048984259366989136,8.484101295471191,,,,
9.391600608825684,14,8.651022911071777,0.7612571716308594,0.9912136793136597,12194,,,,,0.9393319487571716,0.105425164103508,0.051881738007068634,9.270659446716309
,14,,,,12194,0.8459336757659912,0.11920886486768723,0.049235038459300995,8.370612144470215,,,,
