alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
4.111583232879639,0,6.809971332550049,5.732757568359375,1.0506937503814697,812,,,,,0.9868021011352539,0.12543286383152008,0.06389182806015015,4.492420673370361
,0,,,,812,0.9813590049743652,0.11497614532709122,0.07474733144044876,4.543967247009277,,,,
4.111583232879639,1,6.809971332550049,5.732757568359375,1.0477770566940308,1625,,,,,0.9848102927207947,0.13466717302799225,0.06296683102846146,4.477932453155518
,1,,,,1625,0.9184549450874329,0.1324072629213333,0.06003526225686073,4.185141563415527,,,,
4.111583232879639,2,6.809971332550049,5.732757568359375,1.0306278467178345,2438,,,,,0.971208393573761,0.105425164103508,0.05941963940858841,4.39785099029541
,2,,,,2438,0.8998187184333801,0.13575495779514313,0.05771235376596451,4.092692852020264,,,,
4.111583232879639,3,6.809971332550049,5.732757568359375,1.0324208736419678,3251,,,,,0.9741503000259399,0.1304347813129425,0.05827060714364052,4.4021220207214355
,3,,,,3251,0.8926360011100769,0.13371555507183075,0.05605321750044823,4.051867961883545,,,,
4.111583232879639,4,6.809971332550049,5.732757568359375,1.020437479019165,4064,,,,,0.9632838368415833,0.1285109668970108,0.057153623551130295,4.3498382568359375
,4,,,,4064,0.8880192041397095,0.1335616409778595,0.05484917759895325,4.024685859680176,,,,
4.111583232879639,5,6.809971332550049,5.732757568359375,1.0186235904693604,4877,,,,,0.9632387757301331,0.1408233940601349,0.055384643375873566,4.337605953216553
,5,,,,4877,0.8873763680458069,0.13229182362556458,0.053682707250118256,4.014100074768066,,,,
4.111583232879639,6,6.809971332550049,5.732757568359375,1.0121417045593262,5690,,,,,0.9579352736473083,0.11773759126663208,0.05420639365911484,4.307775497436523
,6,,,,5690,0.8806028962135315,0.1339079588651657,0.05265700817108154,3.979262590408325,,,,
4.111583232879639,7,6.809971332550049,5.732757568359375,1.007080316543579,6503,,,,,0.9544950723648071,0.12581762671470642,0.05258527398109436,4.282590389251709
,7,,,,6503,0.8770591616630554,0.1294058859348297,0.051786210387945175,3.9587650299072266,,,,
4.111583232879639,8,6.809971332550049,5.732757568359375,1.008372187614441,7316,,,,,0.9561246633529663,0.11158137768507004,0.05224740877747536,4.286990165710449
,8,,,,7316,0.8677963018417358,0.12259504199028015,0.05016018822789192,3.9096076488494873,,,,
4.111583232879639,9,6.809971332550049,5.732757568359375,1.01259183883667,8129,,,,,0.9603195190429688,0.11735282838344574,0.052272435277700424,4.304408073425293
,9,,,,8129,0.8680142760276794,0.1254809945821762,0.049098215997219086,3.9032721519470215,,,,
4.111583232879639,10,6.809971332550049,5.732757568359375,1.0063852071762085,8942,,,,,0.9546909928321838,0.12350904196500778,0.05169438198208809,4.27733039855957
,10,,,,8942,0.8675093650817871,0.12232568860054016,0.04858189448714256,3.8976805210113525,,,,
4.111583232879639,11,6.809971332550049,5.732757568359375,0.9980494379997253,9755,,,,,0.9472276568412781,0.11004232615232468,0.05082189664244652,4.240702152252197
,11,,,,9755,0.8586509823799133,0.1245574876666069,0.04836895316839218,3.859807014465332,,,,
4.111583232879639,12,6.809971332550049,5.732757568359375,1.0010583400726318,10568,,,,,0.9503316879272461,0.12158522754907608,0.05072649195790291,4.252815246582031
,12,,,,10568,0.8717581033706665,0.11970909684896469,0.04869163781404495,3.9158947467803955,,,,
4.111583232879639,13,6.809971332550049,5.732757568359375,1.0028541088104248,11381,,,,,0.9518560171127319,0.12543286383152008,0.05099821463227272,4.260931968688965
,13,,,,11381,0.8551533222198486,0.12036324292421341,0.04772549495100975,3.8410468101501465,,,,
4.111583232879639,14,6.809971332550049,5.732757568359375,0.9918481111526489,12194,,,,,0.9419708847999573,0.10811850428581238,0.04987697675824165,4.212652683258057
,14,,,,12194,0.8640612959861755,0.11982453614473343,0.047570694237947464,3.876617908477783,,,,
