alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
8.19753360748291,0,1.8070826530456543,8.837995529174805,1.102668285369873,812,,,,,1.0158427953720093,0.22585609555244446,0.0868256539106369,8.484310150146484
,0,,,,812,1.0785181522369385,0.1513005942106247,0.09318497031927109,9.009590148925781,,,,
8.19753360748291,1,1.8070826530456543,8.837995529174805,1.0709463357925415,1625,,,,,0.9843828082084656,0.2012312412261963,0.08656387031078339,8.225942611694336
,1,,,,1625,0.9421989321708679,0.212136372923851,0.08513083308935165,7.8775529861450195,,,,
8.19753360748291,2,1.8070826530456543,8.837995529174805,1.0671663284301758,2438,,,,,0.979686439037323,0.22316275537014008,0.08747995644807816,8.18910026550293
,2,,,,2438,0.9170892834663391,0.21375250816345215,0.08441881835460663,7.670425891876221,,,,
8.19753360748291,3,1.8070826530456543,8.837995529174805,1.0649293661117554,3251,,,,,0.9789851307868958,0.17622162401676178,0.0859445184469223,8.180575370788574
,3,,,,3251,0.9127129912376404,0.2099815309047699,0.08458510041236877,7.6348652839660645,,,,
8.19753360748291,4,1.8070826530456543,8.837995529174805,1.055606484413147,4064,,,,,0.9695682525634766,0.1985379010438919,0.08603817969560623,8.10354995727539
,4,,,,4064,0.9039961695671082,0.20840388536453247,0.08396915346384048,7.562280178070068,,,,
8.19753360748291,5,1.8070826530456543,8.837995529174805,1.0541698932647705,4877,,,,,0.9671818017959595,0.19122739136219025,0.08698809146881104,8.085702896118164
,5,,,,4877,0.8929200172424316,0.20824995636940002,0.08522625267505646,7.473753929138184,,,,
8.19753360748291,6,1.8070826530456543,8.837995529174805,1.0556470155715942,5690,,,,,0.9694955945014954,0.18814928829669952,0.08615177869796753,8.10315990447998
,6,,,,5690,0.888009250164032,0.2088271528482437,0.08374427258968353,7.430818557739258,,,,
8.19753360748291,7,1.8070826530456543,8.837995529174805,1.057952642440796,6503,,,,,0.9721584916114807,0.19122739136219025,0.0857943594455719,8.12434196472168
,7,,,,6503,0.9004529118537903,0.1973218470811844,0.08420445024967194,7.533655643463135,,,,
8.19753360748291,8,1.8070826530456543,8.837995529174805,1.0471241474151611,7316,,,,,0.962181568145752,0.18391689658164978,0.08494256436824799,8.041017532348633
,8,,,,7316,0.8859760165214539,0.19305063784122467,0.08257532119750977,7.412050247192383,,,,
8.19753360748291,9,1.8070826530456543,8.837995529174805,1.0418649911880493,8129,,,,,0.9574146270751953,0.17429780960083008,0.08445026725530624,8.00105094909668
,9,,,,8129,0.8850172162055969,0.18797136843204498,0.08270516991615295,7.404419898986816,,,,
8.19753360748291,10,1.8070826530456543,8.837995529174805,1.0498265027999878,8942,,,,,0.9658470153808594,0.1677568256855011,0.08397958427667618,8.069324493408203
,10,,,,8942,0.8756384253501892,0.1820455640554428,0.08156544715166092,7.325482368469238,,,,
8.19753360748291,11,1.8070826530456543,8.837995529174805,1.0384035110473633,9755,,,,,0.955207109451294,0.18160830438137054,0.08319644629955292,7.9806904792785645
,11,,,,9755,0.879096269607544,0.17588886618614197,0.08069188892841339,7.3522419929504395,,,,
8.19753360748291,12,1.8070826530456543,8.837995529174805,1.0437589883804321,10568,,,,,0.9605480432510376,0.16660253703594208,0.08321145176887512,8.02449893951416
,12,,,,10568,0.8703203797340393,0.17142526805400848,0.08076383173465729,7.2804341316223145,,,,
8.19753360748291,13,1.8070826530456543,8.837995529174805,1.0375499725341797,11381,,,,,0.9535108804702759,0.1639091968536377,0.08403876423835754,7.968306541442871
,13,,,,11381,0.880885660648346,0.1673079878091812,0.08083395659923553,7.367160320281982,,,,
8.19753360748291,14,1.8070826530456543,8.837995529174805,1.0346462726593018,12194,,,,,0.9511157870292664,0.1523662954568863,0.0835305005311966,7.94775390625
,14,,,,12194,0.876189112663269,0.16680775582790375,0.08050771802663803,7.328089714050293,,,,
