alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
3.063567638397217,0,4.995452404022217,0.5747156143188477,1.0393266677856445,812,,,,,0.9792046546936035,0.10427087545394897,0.06012166664004326,3.3001933097839355
,0,,,,812,1.0579601526260376,0.1080113872885704,0.06506434082984924,3.566155433654785,,,,
3.063567638397217,1,4.995452404022217,0.5747156143188477,1.0286858081817627,1625,,,,,0.971311628818512,0.12120046466588974,0.05737444385886192,3.2622876167297363
,1,,,,1625,0.926552951335907,0.1185162365436554,0.0573856346309185,3.1252262592315674,,,,
3.063567638397217,2,4.995452404022217,0.5747156143188477,1.0198276042938232,2438,,,,,0.9640480279922485,0.10427087545394897,0.05577974393963814,3.232070207595825
,2,,,,2438,0.9123618006706238,0.12109435349702835,0.05522753298282623,3.0709681510925293,,,,
3.063567638397217,3,4.995452404022217,0.5747156143188477,1.0154707431793213,3251,,,,,0.9597071409225464,0.10850326716899872,0.05576344579458237,3.2186906337738037
,3,,,,3251,0.8987920880317688,0.12174849957227707,0.05438542738556862,3.0251879692077637,,,,
3.063567638397217,4,4.995452404022217,0.5747156143188477,1.0102205276489258,4064,,,,,0.9555683135986328,0.1169680655002594,0.0546523854136467,3.2004597187042236
,4,,,,4064,0.8993673920631409,0.1254425048828125,0.05354238674044609,3.0227410793304443,,,,
3.063567638397217,5,4.995452404022217,0.5747156143188477,1.0097299814224243,4877,,,,,0.95563805103302,0.11235090345144272,0.05409197881817818,3.1978747844696045
,5,,,,4877,0.8957555890083313,0.12490379810333252,0.05297257378697395,3.0088295936584473,,,,
3.063567638397217,6,4.995452404022217,0.5747156143188477,1.0038437843322754,5690,,,,,0.9503266215324402,0.13274335861206055,0.053517065942287445,3.1787304878234863
,6,,,,5690,0.8974322080612183,0.12332615256309509,0.05271820351481438,3.0126967430114746,,,,
3.063567638397217,7,4.995452404022217,0.5747156143188477,1.0036383867263794,6503,,,,,0.9500746726989746,0.11658330261707306,0.05356345325708389,3.1781904697418213
,7,,,,6503,0.8805769681930542,0.12178698182106018,0.05202915519475937,2.957615852355957,,,,
3.063567638397217,8,4.995452404022217,0.5747156143188477,0.9994623064994812,7316,,,,,0.9465804696083069,0.11850711703300476,0.052881792187690735,3.164081335067749
,8,,,,7316,0.8820638060569763,0.12278743833303452,0.05278236046433449,2.9659292697906494,,,,
3.063567638397217,9,4.995452404022217,0.5747156143188477,0.9990091323852539,8129,,,,,0.946426510810852,0.105425164103508,0.052582625299692154,3.162114143371582
,9,,,,8129,0.8732618093490601,0.12078651785850525,0.05219948664307594,2.9360554218292236,,,,
3.063567638397217,10,4.995452404022217,0.5747156143188477,0.9961232542991638,8942,,,,,0.9437941908836365,0.10273181647062302,0.05232912674546242,3.1527833938598633
,10,,,,8942,0.871770441532135,0.1173233836889267,0.05127241089940071,2.9268553256988525,,,,
3.063567638397217,11,4.995452404022217,0.5747156143188477,0.9974054098129272,9755,,,,,0.9452956914901733,0.11042708903551102,0.05210939794778824,3.1562860012054443
,11,,,,9755,0.8691951632499695,0.11170540004968643,0.05129030719399452,2.919057846069336,,,,
3.063567638397217,12,4.995452404022217,0.5747156143188477,0.994372546672821,10568,,,,,0.9423881769180298,0.105425164103508,0.05198413506150246,3.1467533111572266
,12,,,,10568,0.8730995059013367,0.1068185344338417,0.051589835435152054,2.932512044906616,,,,
3.063567638397217,13,4.995452404022217,0.5747156143188477,0.9930236339569092,11381,,,,,0.941523015499115,0.0996537134051323,0.051500871777534485,3.1416876316070557
,13,,,,11381,0.8669835329055786,0.1110127717256546,0.051101528108119965,2.9113364219665527,,,,
3.063567638397217,14,4.995452404022217,0.5747156143188477,0.9941622018814087,12194,,,,,0.9430341720581055,0.0958060771226883,0.05112801119685173,3.1444554328918457
,14,,,,12194,0.8686718344688416,0.10785747319459915,0.05019603669643402,2.911986827850342,,,,
