alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
2.6563754081726074,0,7.970867156982422,2.0777788162231445,1.0174583196640015,812,,,,,0.9627670049667358,0.11388995498418808,0.054691169410943985,2.993408203125
,0,,,,812,0.9168367385864258,0.1073957234621048,0.058115404099226,2.8986923694610596,,,,
2.6563754081726074,1,7.970867156982422,2.0777788162231445,1.0123348236083984,1625,,,,,0.9598859548568726,0.09696036577224731,0.05244891345500946,2.9678821563720703
,1,,,,1625,0.8906469345092773,0.1260966658592224,0.050237298011779785,2.7663280963897705,,,,
2.6563754081726074,2,7.970867156982422,2.0777788162231445,1.0009009838104248,2438,,,,,0.9513167142868042,0.13851481676101685,0.049584146589040756,2.9222841262817383
,2,,,,2438,0.8716076016426086,0.1314452886581421,0.04783592373132706,2.6966114044189453,,,,
2.6563754081726074,3,7.970867156982422,2.0777788162231445,0.9940833449363708,3251,,,,,0.9451174139976501,0.10234705358743668,0.048965927213430405,2.900888204574585
,3,,,,3251,0.8653398752212524,0.1275203973054886,0.04648229852318764,2.669172763824463,,,,
2.6563754081726074,4,7.970867156982422,2.0777788162231445,0.9947460293769836,4064,,,,,0.9469905495643616,0.13543671369552612,0.047755513340234756,2.896216630935669
,4,,,,4064,0.8524183034896851,0.12709711492061615,0.04548518732190132,2.6269009113311768,,,,
2.6563754081726074,5,7.970867156982422,2.0777788162231445,0.9899579286575317,4877,,,,,0.9428360462188721,0.12812620401382446,0.047121625393629074,2.8801279067993164
,5,,,,4877,0.8498602509498596,0.12594273686408997,0.04511559009552002,2.617159128189087,,,,
2.6563754081726074,6,7.970867156982422,2.0777788162231445,0.9923781156539917,5690,,,,,0.9449797868728638,0.1208157017827034,0.04739850014448166,2.888028860092163
,6,,,,5690,0.8489857912063599,0.12832845747470856,0.044569190591573715,2.6104822158813477,,,,
2.6563754081726074,7,7.970867156982422,2.0777788162231445,0.9918198585510254,6503,,,,,0.9444926977157593,0.10811850428581238,0.047327496111392975,2.8861684799194336
,7,,,,6503,0.8511871099472046,0.12713560461997986,0.04352515935897827,2.6080069541931152,,,,
2.6563754081726074,8,7.970867156982422,2.0777788162231445,0.9846209287643433,7316,,,,,0.938452959060669,0.105425164103508,0.046168144792318344,2.8608851432800293
,8,,,,7316,0.8500818014144897,0.12828998267650604,0.043687306344509125,2.60636305809021,,,,
2.6563754081726074,9,7.970867156982422,2.0777788162231445,0.983974814414978,8129,,,,,0.937879204750061,0.12812620401382446,0.04609551653265953,2.858781099319458
,9,,,,8129,0.8420467376708984,0.12748190760612488,0.04306623712182045,2.580068588256836,,,,
2.6563754081726074,10,7.970867156982422,2.0777788162231445,0.98233562707901,8942,,,,,0.9362342357635498,0.13005001842975616,0.04610145464539528,2.8544580936431885
,10,,,,8942,0.8480038642883301,0.1302909106016159,0.043028052896261215,2.5955891609191895,,,,
2.6563754081726074,11,7.970867156982422,2.0777788162231445,0.9820113778114319,9755,,,,,0.9362202286720276,0.1408233940601349,0.04579094797372818,2.8519458770751953
,11,,,,9755,0.8470810651779175,0.12471140176057816,0.0427868627011776,2.5912160873413086,,,,
2.6563754081726074,12,7.970867156982422,2.0777788162231445,0.9832095503807068,10568,,,,,0.937286376953125,0.15505963563919067,0.04592324420809746,2.8558332920074463
,12,,,,10568,0.844241201877594,0.12763583660125732,0.0423961840569973,2.580557107925415,,,,
2.6563754081726074,13,7.970867156982422,2.0777788162231445,0.9772511720657349,11381,,,,,0.9319784045219421,0.10696421563625336,0.04527294263243675,2.8365495204925537
,13,,,,11381,0.8495206236839294,0.12832845747470856,0.042277611792087555,2.593634843826294,,,,
2.6563754081726074,14,7.970867156982422,2.0777788162231445,0.982124924659729,12194,,,,,0.9371514916419983,0.1150442510843277,0.044973570853471756,2.847904920578003
,14,,,,12194,0.8334649205207825,0.12736648321151733,0.04189419373869896,2.54792857170105,,,,
