alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.7986667156219482,0,5.976921558380127,1.534164547920227,1.0273617506027222,812,,,,,0.9722743034362793,0.13351288437843323,0.05508755147457123,2.0780506134033203
,0,,,,812,0.9365686178207397,0.11274434626102448,0.0579308420419693,2.0308213233947754,,,,
1.7986667156219482,1,5.976921558380127,1.534164547920227,1.0142099857330322,1625,,,,,0.9614782929420471,0.1227395161986351,0.05273139104247093,2.0445504188537598
,1,,,,1625,0.8945833444595337,0.12871325016021729,0.052323244512081146,1.9217875003814697,,,,
1.7986667156219482,2,5.976921558380127,1.534164547920227,1.0035465955734253,2438,,,,,0.9525377750396729,0.12196999043226242,0.05100854113698006,2.018172025680542
,2,,,,2438,0.8943601846694946,0.1272895187139511,0.050348177552223206,1.9095820188522339,,,,
1.7986667156219482,3,5.976921558380127,1.534164547920227,1.0003715753555298,3251,,,,,0.9502279758453369,0.11427471786737442,0.05014343932271004,2.0088465213775635
,3,,,,3251,0.8831285238265991,0.12763583660125732,0.04923560842871666,1.88273024559021,,,,
1.7986667156219482,4,5.976921558380127,1.534164547920227,0.9971282482147217,4064,,,,,0.9476180076599121,0.1381300538778305,0.04951038584113121,2.000368118286133
,4,,,,4064,0.8885160088539124,0.1275588721036911,0.0488177128136158,1.8899245262145996,,,,
1.7986667156219482,5,5.976921558380127,1.534164547920227,0.9945796728134155,4877,,,,,0.9455369114875793,0.1331281214952469,0.04904286563396454,1.993830680847168
,5,,,,4877,0.8742539286613464,0.12413421273231506,0.04858424887061119,1.8628766536712646,,,,
1.7986667156219482,6,5.976921558380127,1.534164547920227,0.9975265860557556,5690,,,,,0.9482188820838928,0.10234705358743668,0.049307651817798615,2.0002379417419434
,6,,,,5690,0.8778952956199646,0.12294135987758636,0.048203159123659134,1.8671461343765259,,,,
1.7986667156219482,7,5.976921558380127,1.534164547920227,0.9906190633773804,6503,,,,,0.9422030448913574,0.1131204292178154,0.0484161302447319,1.9840869903564453
,7,,,,6503,0.8762285113334656,0.11609204113483429,0.04755234345793724,1.8602604866027832,,,,
1.7986667156219482,8,5.976921558380127,1.534164547920227,0.9891730546951294,7316,,,,,0.940809965133667,0.09849942475557327,0.048363085836172104,1.981264352798462
,8,,,,7316,0.8714677691459656,0.11920886486768723,0.04739493131637573,1.850756049156189,,,,
1.7986667156219482,9,5.976921558380127,1.534164547920227,0.989652693271637,8129,,,,,0.9415217638015747,0.12312427908182144,0.04813094437122345,1.9811575412750244
,9,,,,8129,0.8721054792404175,0.11940126121044159,0.04720499739050865,1.8507676124572754,,,,
1.7986667156219482,10,5.976921558380127,1.534164547920227,0.9913464784622192,8942,,,,,0.9429531097412109,0.12581762671470642,0.04839354753494263,1.9853023290634155
,10,,,,8942,0.8658441305160522,0.11901646852493286,0.04719055816531181,1.8394190073013306,,,,
1.7986667156219482,11,5.976921558380127,1.534164547920227,0.9898324012756348,9755,,,,,0.9418131709098816,0.08734128624200821,0.04801946133375168,1.981015682220459
,11,,,,9755,0.8668509721755981,0.11636139452457428,0.04676874354481697,1.8387072086334229,,,,
1.7986667156219482,12,5.976921558380127,1.534164547920227,0.9897112250328064,10568,,,,,0.9420541524887085,0.10465563833713531,0.04765705391764641,1.9792828559875488
,12,,,,10568,0.8695126175880432,0.10870401561260223,0.046989377588033676,1.8448163270950317,,,,
1.7986667156219482,13,5.976921558380127,1.534164547920227,0.9875848293304443,11381,,,,,0.9397110939025879,0.12774144113063812,0.047873739153146744,1.9763641357421875
,13,,,,11381,0.8584643602371216,0.11397568136453629,0.04679034650325775,1.8237504959106445,,,,
1.7986667156219482,14,5.976921558380127,1.534164547920227,0.9887093901634216,12194,,,,,0.9409957528114319,0.09926895052194595,0.04771340638399124,1.9777171611785889
,14,,,,12194,0.8563801646232605,0.110397107899189,0.04658684507012367,1.8187875747680664,,,,
