alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.8526852130889893,0,8.974589347839355,1.4227899312973022,1.0263642072677612,812,,,,,0.9708531498908997,0.1504424810409546,0.05551068112254143,2.296870470046997
,0,,,,812,0.9421924352645874,0.11639987677335739,0.05770786106586456,2.2634894847869873,,,,
1.8526852130889893,1,8.974589347839355,1.4227899312973022,1.0140856504440308,1625,,,,,0.961154580116272,0.13158906996250153,0.052931059151887894,2.2557506561279297
,1,,,,1625,0.8998815417289734,0.1317531168460846,0.05241059511899948,2.1375625133514404,,,,
1.8526852130889893,2,8.974589347839355,1.4227899312973022,1.0067862272262573,2438,,,,,0.9557066559791565,0.11658330261707306,0.05107961967587471,2.229041576385498
,2,,,,2438,0.9082707166671753,0.1338309943675995,0.050777215510606766,2.138443946838379,,,,
1.8526852130889893,3,8.974589347839355,1.4227899312973022,1.0030553340911865,3251,,,,,0.9528515338897705,0.12543286383152008,0.05020374804735184,2.215890645980835
,3,,,,3251,0.8976559042930603,0.12890565395355225,0.04954834654927254,2.1077487468719482,,,,
1.8526852130889893,4,8.974589347839355,1.4227899312973022,1.0029914379119873,4064,,,,,0.9535749554634094,0.12043093144893646,0.049416448920965195,2.2101662158966064
,4,,,,4064,0.8830803036689758,0.12794366478919983,0.04861367121338844,2.072357177734375,,,,
1.8526852130889893,5,8.974589347839355,1.4227899312973022,0.9994235038757324,4877,,,,,0.950880765914917,0.13120430707931519,0.04854296147823334,2.1973347663879395
,5,,,,4877,0.8773282766342163,0.12740495800971985,0.04794956371188164,2.0557379722595215,,,,
1.8526852130889893,6,8.974589347839355,1.4227899312973022,0.9986553192138672,5690,,,,,0.9504511952400208,0.1304347813129425,0.04820414260029793,2.1934988498687744
,6,,,,5690,0.8744316101074219,0.1281360685825348,0.04715147614479065,2.0432097911834717,,,,
1.8526852130889893,7,8.974589347839355,1.4227899312973022,0.9955741763114929,6503,,,,,0.9476795792579651,0.11158137768507004,0.047894660383462906,2.1855852603912354
,7,,,,6503,0.8867932558059692,0.1266738474369049,0.046916715800762177,2.0640087127685547,,,,
1.8526852130889893,8,8.974589347839355,1.4227899312973022,0.9944908022880554,7316,,,,,0.9469163417816162,0.1208157017827034,0.04757441207766533,2.1812984943389893
,8,,,,7316,0.8712108135223389,0.12178698182106018,0.046672362834215164,2.032945156097412,,,,
1.8526852130889893,9,8.974589347839355,1.4227899312973022,0.9940069317817688,8129,,,,,0.9463768005371094,0.11966140568256378,0.047630079090595245,2.180798292160034
,9,,,,8129,0.8851115703582764,0.12278743833303452,0.04659794270992279,2.0580294132232666,,,,
1.8526852130889893,10,8.974589347839355,1.4227899312973022,0.9930288195610046,8942,,,,,0.9456939697265625,0.1073489785194397,0.047335319221019745,2.1768875122070312
,10,,,,8942,0.880664587020874,0.12398029863834381,0.04631945118308067,2.0472912788391113,,,,
1.8526852130889893,11,8.974589347839355,1.4227899312973022,0.9902111887931824,9755,,,,,0.9433544874191284,0.11235090345144272,0.04685727879405022,2.168262481689453
,11,,,,9755,0.8719018697738647,0.12355702370405197,0.04637160897254944,2.0315263271331787,,,,
1.8526852130889893,12,8.974589347839355,1.4227899312973022,0.9909700155258179,10568,,,,,0.9437505006790161,0.1111966148018837,0.04721947759389877,2.1722471714019775
,12,,,,10568,0.861971914768219,0.1209404319524765,0.04589737579226494,2.008871078491211,,,,
1.8526852130889893,13,8.974589347839355,1.4227899312973022,0.9906210899353027,11381,,,,,0.9439828395843506,0.13274335861206055,0.046638522297143936,2.1674633026123047
,13,,,,11381,0.8710084557533264,0.12374942004680634,0.0456751324236393,2.023620843887329,,,,
1.8526852130889893,14,8.974589347839355,1.4227899312973022,0.986371636390686,12194,,,,,0.9398435354232788,0.13197383284568787,0.046528276056051254,2.158806085586548
,14,,,,12194,0.8719844222068787,0.1272895187139511,0.04580250382423401,2.026571273803711,,,,
