alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.7525023221969604,0,8.723101615905762,0.7276448607444763,1.0294145345687866,812,,,,,0.9717287421226501,0.09195844829082489,0.057685837149620056,2.2061562538146973
,0,,,,812,0.9850413799285889,0.10943512618541718,0.06100180745124817,2.2584128379821777,,,,
1.7525023221969604,1,8.723101615905762,0.7276448607444763,1.0168789625167847,1625,,,,,0.9630029797554016,0.1342824101448059,0.05387597158551216,2.1576311588287354
,1,,,,1625,0.9026857614517212,0.12267199903726578,0.05421539023518562,2.0548877716064453,,,,
1.7525023221969604,2,8.723101615905762,0.7276448607444763,1.0099824666976929,2438,,,,,0.9573047757148743,0.13774529099464417,0.05267768353223801,2.1371915340423584
,2,,,,2438,0.9144306182861328,0.1284823715686798,0.052551526576280594,2.0609545707702637,,,,
1.7525023221969604,3,8.723101615905762,0.7276448607444763,1.0070736408233643,3251,,,,,0.9555145502090454,0.13659100234508514,0.05155927687883377,2.124298572540283
,3,,,,3251,0.9064289331436157,0.13094505667686462,0.05142861232161522,2.037135124206543,,,,
1.7525023221969604,4,8.723101615905762,0.7276448607444763,1.002205729484558,4064,,,,,0.9518725275993347,0.12774144113063812,0.05033322796225548,2.1072213649749756
,4,,,,4064,0.8911149501800537,0.1302524209022522,0.049887653440237045,1.9968554973602295,,,,
1.7525023221969604,5,8.723101615905762,0.7276448607444763,0.9979556798934937,4877,,,,,0.9487410187721252,0.12620238959789276,0.04921495541930199,2.091977834701538
,5,,,,4877,0.890392541885376,0.12451900541782379,0.048802293837070465,1.9861228466033936,,,,
1.7525023221969604,6,8.723101615905762,0.7276448607444763,0.9976486563682556,5690,,,,,0.9488672614097595,0.13966910541057587,0.04878127574920654,2.088416814804077
,6,,,,5690,0.8884679675102234,0.12378790229558945,0.048032261431217194,1.9760334491729736,,,,
1.7525023221969604,7,8.723101615905762,0.7276448607444763,0.994981050491333,6503,,,,,0.9466910362243652,0.11427471786737442,0.04828975722193718,2.080315351486206
,7,,,,6503,0.8864678144454956,0.12763583660125732,0.047695279121398926,1.969587802886963,,,,
1.7525023221969604,8,8.723101615905762,0.7276448607444763,0.990685760974884,7316,,,,,0.9425898194313049,0.12581762671470642,0.048096202313899994,2.0714385509490967
,8,,,,7316,0.8786042928695679,0.1254425048828125,0.047383278608322144,1.9530850648880005,,,,
1.7525023221969604,9,8.723101615905762,0.7276448607444763,0.9890106916427612,8129,,,,,0.9412083029747009,0.11004232615232468,0.04780196771025658,2.0664517879486084
,9,,,,8129,0.8830179572105408,0.1257503479719162,0.047255273908376694,1.9597035646438599,,,,
1.7525023221969604,10,8.723101615905762,0.7276448607444763,0.9887089133262634,8942,,,,,0.9414762258529663,0.1323585957288742,0.04723268374800682,2.061954975128174
,10,,,,8942,0.8807985186576843,0.12348006665706635,0.046944402158260345,1.9531030654907227,,,,
1.7525023221969604,11,8.723101615905762,0.7276448607444763,0.9893940091133118,9755,,,,,0.9420532584190369,0.12735667824745178,0.04734053462743759,2.0639069080352783
,11,,,,9755,0.8707876205444336,0.12317223101854324,0.04660560563206673,1.9326012134552002,,,,
1.7525023221969604,12,8.723101615905762,0.7276448607444763,0.9885097146034241,10568,,,,,0.9409418106079102,0.1188918799161911,0.04756784811615944,2.0639419555664062
,12,,,,10568,0.8699794411659241,0.12301831692457199,0.046182531863451004,1.927494764328003,,,,
1.7525023221969604,13,8.723101615905762,0.7276448607444763,0.9863575100898743,11381,,,,,0.9389612674713135,0.11542901396751404,0.04739611968398094,2.0589733123779297
,13,,,,11381,0.8727577328681946,0.1254809945821762,0.04659799858927727,1.9359887838363647,,,,
1.7525023221969604,14,8.723101615905762,0.7276448607444763,0.9828750491142273,12194,,,,,0.936020016670227,0.12504810094833374,0.04685497283935547,2.049097776412964
,14,,,,12194,0.8762462735176086,0.11928582191467285,0.046338748186826706,1.9398415088653564,,,,
