alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.3376387357711792,0,5.407106876373291,2.7139739990234375,1.0384674072265625,812,,,,,0.9799758791923523,0.1169680655002594,0.058491770178079605,1.6271252632141113
,0,,,,812,0.9441628456115723,0.1043943390250206,0.061786264181137085,1.597033977508545,,,,
1.3376387357711792,1,5.407106876373291,2.7139739990234375,1.025905728340149,1625,,,,,0.9708887338638306,0.1331281214952469,0.055017080157995224,1.596181869506836
,1,,,,1625,0.9187387228012085,0.1272125542163849,0.055048953741788864,1.5265965461730957,,,,
1.3376387357711792,2,5.407106876373291,2.7139739990234375,1.011014461517334,2438,,,,,0.9589104652404785,0.12889572978019714,0.0521041564643383,1.5644081830978394
,2,,,,2438,0.9065786004066467,0.12975218892097473,0.05225362628698349,1.4952162504196167,,,,
1.3376387357711792,3,5.407106876373291,2.7139739990234375,1.0061711072921753,3251,,,,,0.9551493525505066,0.12889572978019714,0.0510217547416687,1.5535246133804321
,3,,,,3251,0.9024941325187683,0.1351008117198944,0.05064889416098595,1.4810750484466553,,,,
1.3376387357711792,4,5.407106876373291,2.7139739990234375,1.0068999528884888,4064,,,,,0.9560694098472595,0.12774144113063812,0.050830431282520294,1.5537211894989014
,4,,,,4064,0.8919222354888916,0.13098353147506714,0.04992713779211044,1.46303129196167,,,,
1.3376387357711792,5,5.407106876373291,2.7139739990234375,0.9997881650924683,4877,,,,,0.9496749043464661,0.12004616856575012,0.050113216042518616,1.541289210319519
,5,,,,4877,0.8981583714485168,0.1317531168460846,0.04966982081532478,1.4699817895889282,,,,
1.3376387357711792,6,5.407106876373291,2.7139739990234375,0.9952563047409058,5690,,,,,0.9453229308128357,0.12928049266338348,0.0499335378408432,1.534496545791626
,6,,,,5690,0.8856286406517029,0.1254809945821762,0.04935230314731598,1.4515053033828735,,,,
1.3376387357711792,7,5.407106876373291,2.7139739990234375,0.9983055591583252,6503,,,,,0.9481596350669861,0.10427087545394897,0.050145987421274185,1.5394402742385864
,7,,,,6503,0.879576563835144,0.1260197013616562,0.048388246446847916,1.4381961822509766,,,,
1.3376387357711792,8,5.407106876373291,2.7139739990234375,0.99873948097229,7316,,,,,0.949873685836792,0.1408233940601349,0.048865754157304764,1.5348098278045654
,8,,,,7316,0.8906973600387573,0.12217177450656891,0.04856486991047859,1.4540280103683472,,,,
1.3376387357711792,9,5.407106876373291,2.7139739990234375,0.9925011396408081,8129,,,,,0.9435712099075317,0.11966140568256378,0.04892972484230995,1.526726245880127
,9,,,,8129,0.8659927845001221,0.12390334159135818,0.047969430685043335,1.4177608489990234,,,,
1.3376387357711792,10,5.407106876373291,2.7139739990234375,0.9924572706222534,8942,,,,,0.9437848329544067,0.11388995498418808,0.04867251217365265,1.5256203413009644
,10,,,,8942,0.8748759031295776,0.12174849957227707,0.04808427020907402,1.430265188217163,,,,
1.3376387357711792,11,5.407106876373291,2.7139739990234375,0.9897617101669312,9755,,,,,0.9412219524383545,0.12158522754907608,0.048539645969867706,1.521474003791809
,11,,,,9755,0.8781848549842834,0.12013237178325653,0.04736832529306412,1.4308171272277832,,,,
1.3376387357711792,12,5.407106876373291,2.7139739990234375,0.9908774495124817,10568,,,,,0.942623496055603,0.11273566633462906,0.04825371876358986,1.5218027830123901
,12,,,,10568,0.8664708733558655,0.12097891420125961,0.04740817844867706,1.4153668880462646,,,,
1.3376387357711792,13,5.407106876373291,2.7139739990234375,0.9960273504257202,11381,,,,,0.9478985667228699,0.1188918799161911,0.04812847822904587,1.5281822681427002
,13,,,,11381,0.8738307356834412,0.12398029863834381,0.047159403562545776,1.4238661527633667,,,,
1.3376387357711792,14,5.407106876373291,2.7139739990234375,0.993690013885498,12194,,,,,0.9449126124382019,0.09888418763875961,0.04877706989645958,1.527694821357727
,14,,,,12194,0.8822348117828369,0.12074803560972214,0.04676409810781479,1.4329708814620972,,,,
