alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.4833812713623047,0,7.048093318939209,1.5156877040863037,1.0263168811798096,812,,,,,0.9707542061805725,0.13659100234508514,0.05556274577975273,1.8316091299057007
,0,,,,812,0.9353059530258179,0.11297521740198135,0.05783117562532425,1.7950133085250854,,,,
1.4833812713623047,1,7.048093318939209,1.5156877040863037,1.016178011894226,1625,,,,,0.9622921347618103,0.12158522754907608,0.05388559401035309,1.8072354793548584
,1,,,,1625,0.9012436270713806,0.12551946938037872,0.05276670679450035,1.708789587020874,,,,
1.4833812713623047,2,7.048093318939209,1.5156877040863037,1.0060899257659912,2438,,,,,0.9548056125640869,0.12120046466588974,0.05128428339958191,1.7777957916259766
,2,,,,2438,0.9001235961914062,0.12582729756832123,0.05088342726230621,1.693857192993164,,,,
1.4833812713623047,3,7.048093318939209,1.5156877040863037,1.0019880533218384,3251,,,,,0.9519401788711548,0.1227395161986351,0.05004812404513359,1.7648329734802246
,3,,,,3251,0.8973732590675354,0.12086347490549088,0.04977688565850258,1.6819747686386108,,,,
1.4833812713623047,4,7.048093318939209,1.5156877040863037,0.9984390735626221,4064,,,,,0.948880672454834,0.12774144113063812,0.04955805838108063,1.7568405866622925
,4,,,,4064,0.8807553648948669,0.12255656719207764,0.04878605529665947,1.6503444910049438,,,,
1.4833812713623047,5,7.048093318939209,1.5156877040863037,1.001196265220642,4877,,,,,0.9518886208534241,0.11619853973388672,0.04930739849805832,1.7595360279083252
,5,,,,4877,0.8853017091751099,0.11959365755319595,0.047955963760614395,1.6512376070022583,,,,
1.4833812713623047,6,7.048093318939209,1.5156877040863037,0.9963736534118652,5690,,,,,0.9477956891059875,0.1342824101448059,0.0485781766474247,1.7483240365982056
,6,,,,5690,0.8804457783699036,0.11840079724788666,0.047721073031425476,1.6423776149749756,,,,
1.4833812713623047,7,7.048093318939209,1.5156877040863037,0.9936229586601257,6503,,,,,0.9451144933700562,0.12543286383152008,0.048508331179618835,1.7438549995422363
,7,,,,6503,0.8784313201904297,0.12382638454437256,0.04754689335823059,1.6381608247756958,,,,
1.4833812713623047,8,7.048093318939209,1.5156877040863037,0.9952301979064941,7316,,,,,0.9471542835235596,0.1265871524810791,0.048075489699840546,1.7438308000564575
,8,,,,7316,0.8718277215957642,0.11951670050621033,0.04703754186630249,1.6247769594192505,,,,
1.4833812713623047,9,7.048093318939209,1.5156877040863037,0.994001030921936,8129,,,,,0.9463516473770142,0.12196999043226242,0.047648899257183075,1.7396329641342163
,9,,,,8129,0.86785888671875,0.1182084009051323,0.046798497438430786,1.6172049045562744,,,,
1.4833812713623047,10,7.048093318939209,1.5156877040863037,0.9914888739585876,8942,,,,,0.9438270926475525,0.13005001842975616,0.04766198247671127,1.7359797954559326
,10,,,,8942,0.8741540312767029,0.11766969412565231,0.04677744582295418,1.62639319896698,,,,
1.4833812713623047,11,7.048093318939209,1.5156877040863037,0.9922615885734558,9755,,,,,0.9445334672927856,0.10311658680438995,0.04772817716002464,1.7374945878982544
,11,,,,9755,0.8787095546722412,0.11740034073591232,0.04666256904602051,1.6323413848876953,,,,
1.4833812713623047,12,7.048093318939209,1.5156877040863037,0.9905600547790527,10568,,,,,0.9431581497192383,0.13081954419612885,0.04740190505981445,1.733155369758606
,12,,,,10568,0.8736156225204468,0.11813144385814667,0.04653255641460419,1.6238694190979004,,,,
1.4833812713623047,13,7.048093318939209,1.5156877040863037,0.9921048283576965,11381,,,,,0.9446700811386108,0.11158137768507004,0.04743492603302002,1.7356305122375488
,13,,,,11381,0.8678568005561829,0.11651531606912613,0.04643186926841736,1.6146154403686523,,,,
1.4833812713623047,14,7.048093318939209,1.5156877040863037,0.9891217947006226,12194,,,,,0.9415333271026611,0.11966140568256378,0.04758847504854202,1.7320598363876343
,14,,,,12194,0.8708847165107727,0.11647683382034302,0.04606754705309868,1.6165425777435303,,,,
