alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.8363938331604004,0,8.850199699401855,0.666504979133606,1.0344536304473877,812,,,,,0.9770070910453796,0.13158906996250153,0.057446617633104324,2.302581787109375
,0,,,,812,1.0182383060455322,0.11247498542070389,0.061580363661050797,2.4148809909820557,,,,
1.8363938331604004,1,8.850199699401855,0.666504979133606,1.025757908821106,1625,,,,,0.9708929061889648,0.1362062394618988,0.054864827543497086,2.2685046195983887
,1,,,,1625,0.9247874021530151,0.12421117722988129,0.05532093346118927,2.187872886657715,,,,
1.8363938331604004,2,8.850199699401855,0.666504979133606,1.0170258283615112,2438,,,,,0.9637525677680969,0.12350904196500778,0.0532735213637352,2.2413084506988525
,2,,,,2438,0.9062182307243347,0.1266738474369049,0.05314537510275841,2.1345176696777344,,,,
1.8363938331604004,3,8.850199699401855,0.666504979133606,1.0128086805343628,3251,,,,,0.9607468843460083,0.12735667824745178,0.05206200107932091,2.2250657081604004
,3,,,,3251,0.904123842716217,0.12986762821674347,0.05143772438168526,2.115557909011841,,,,
1.8363938331604004,4,8.850199699401855,0.666504979133606,1.0054481029510498,4064,,,,,0.9543923735618591,0.12697191536426544,0.05105561390519142,2.2044904232025146
,4,,,,4064,0.899273693561554,0.132715106010437,0.05055880919098854,2.0988731384277344,,,,
1.8363938331604004,5,8.850199699401855,0.666504979133606,1.0006988048553467,4877,,,,,0.9505367875099182,0.12581762671470642,0.0501616969704628,2.1894993782043457
,5,,,,4877,0.891096830368042,0.1326381415128708,0.04962759092450142,2.075617790222168,,,,
1.8363938331604004,6,8.850199699401855,0.666504979133606,0.9976270794868469,5690,,,,,0.9478148818016052,0.10234705358743668,0.04981232434511185,2.181407928466797
,6,,,,5690,0.8860341906547546,0.1359858363866806,0.048926014453172684,2.060110092163086,,,,
1.8363938331604004,7,8.850199699401855,0.666504979133606,0.9974603652954102,6503,,,,,0.9472547173500061,0.1035013496875763,0.05020546540617943,2.1838595867156982
,7,,,,6503,0.894175112247467,0.129367396235466,0.04853254184126854,2.0715792179107666,,,,
1.8363938331604004,8,8.850199699401855,0.666504979133606,0.9964900016784668,7316,,,,,0.9470801949501038,0.1265871524810791,0.04940978065133095,2.176496744155884
,8,,,,7316,0.885233461856842,0.1284823715686798,0.047913167625665665,2.049675941467285,,,,
1.8363938331604004,9,8.850199699401855,0.666504979133606,0.9926191568374634,8129,,,,,0.9441390633583069,0.1285109668970108,0.04848020151257515,2.162868022918701
,9,,,,8129,0.8827500939369202,0.12925195693969727,0.047921936959028244,2.0451924800872803,,,,
1.8363938331604004,10,8.850199699401855,0.666504979133606,0.9948159456253052,8942,,,,,0.9464806914329529,0.13197383284568787,0.0483352467417717,2.165886163711548
,10,,,,8942,0.8744071125984192,0.12798213958740234,0.04805846884846687,2.031080484390259,,,,
1.8363938331604004,11,8.850199699401855,0.666504979133606,0.9919434785842896,9755,,,,,0.943100094795227,0.10196229070425034,0.04884311184287071,2.164173126220703
,11,,,,9755,0.8819341659545898,0.1275203973054886,0.0476398840546608,2.0411977767944336,,,,
1.8363938331604004,12,8.850199699401855,0.666504979133606,0.9899190068244934,10568,,,,,0.9414747953414917,0.11581377685070038,0.04844414070248604,2.1576569080352783
,12,,,,10568,0.8776355981826782,0.12501923739910126,0.04746986925601959,2.0318000316619873,,,,
1.8363938331604004,13,8.850199699401855,0.666504979133606,0.9917863011360168,11381,,,,,0.9438002109527588,0.13736052811145782,0.04798627272248268,2.157874822616577
,13,,,,11381,0.8891557455062866,0.122748963534832,0.04744210094213486,2.0527098178863525,,,,
1.8363938331604004,14,8.850199699401855,0.666504979133606,0.9918982982635498,12194,,,,,0.9436712265014648,0.109272800385952,0.04822676628828049,2.15976619720459
,14,,,,12194,0.8714376091957092,0.12644296884536743,0.04715338349342346,2.017618417739868,,,,
