alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.274734377861023,0,7.082241058349609,3.8303709030151367,1.0414447784423828,812,,,,,0.9825959205627441,0.1265871524810791,0.058848775923252106,1.6693296432495117
,0,,,,812,0.9572558999061584,0.11285977810621262,0.06314335763454437,1.6674426794052124,,,,
1.274734377861023,1,7.082241058349609,3.8303709030151367,1.0290606021881104,1625,,,,,0.9750945568084717,0.1496729552745819,0.05396614596247673,1.6251872777938843
,1,,,,1625,0.9198094606399536,0.13679391145706177,0.055165134370326996,1.5632047653198242,,,,
1.274734377861023,2,7.082241058349609,3.8303709030151367,1.0238844156265259,2438,,,,,0.9716624021530151,0.13466717302799225,0.05222177132964134,1.6084587574005127
,2,,,,2438,0.9119710922241211,0.14568261802196503,0.05181778967380524,1.5295082330703735,,,,
1.274734377861023,3,7.082241058349609,3.8303709030151367,1.0139520168304443,3251,,,,,0.9632932543754578,0.12504810094833374,0.050658803433179855,1.5867207050323486
,3,,,,3251,0.9061131477355957,0.14737571775913239,0.05020508915185928,1.510617733001709,,,,
1.274734377861023,4,7.082241058349609,3.8303709030151367,1.0126502513885498,4064,,,,,0.9619932770729065,0.1342824101448059,0.0506570003926754,1.5850507020950317
,4,,,,4064,0.9027070999145508,0.13994920253753662,0.050372589379549026,1.5074632167816162,,,,
1.274734377861023,5,7.082241058349609,3.8303709030151367,1.0097086429595947,4877,,,,,0.9596108198165894,0.11850711703300476,0.0500980019569397,1.5780549049377441
,5,,,,4877,0.8964795470237732,0.14537478983402252,0.0495033785700798,1.4933679103851318,,,,
1.274734377861023,6,7.082241058349609,3.8303709030151367,1.005644679069519,5690,,,,,0.9563629627227783,0.1188918799161911,0.04928162693977356,1.568132996559143
,6,,,,5690,0.8944272994995117,0.13698630034923553,0.048903871327638626,1.4865069389343262,,,,
1.274734377861023,7,7.082241058349609,3.8303709030151367,1.0051201581954956,6503,,,,,0.9556466341018677,0.1439014971256256,0.04947355017066002,1.5685787200927734
,7,,,,6503,0.8896864652633667,0.1411420702934265,0.04890819266438484,1.480493426322937,,,,
1.274734377861023,8,7.082241058349609,3.8303709030151367,1.0025722980499268,7316,,,,,0.9539417028427124,0.14236244559288025,0.04863036423921585,1.560434341430664
,8,,,,7316,0.8975406289100647,0.13752500712871552,0.04829074814915657,1.4861326217651367,,,,
1.274734377861023,9,7.082241058349609,3.8303709030151367,0.9998224377632141,8129,,,,,0.9515879154205322,0.13466717302799225,0.04823421686887741,1.5546283721923828
,9,,,,8129,0.8903309106826782,0.13398492336273193,0.0478847473859787,1.4740670919418335,,,,
1.274734377861023,10,7.082241058349609,3.8303709030151367,1.0034918785095215,8942,,,,,0.9554964900016785,0.11619853973388672,0.04799533635377884,1.5579183101654053
,10,,,,8942,0.8845033049583435,0.13613975048065186,0.0476188063621521,1.4647539854049683,,,,
1.274734377861023,11,7.082241058349609,3.8303709030151367,0.9987351298332214,9755,,,,,0.9511945247650146,0.1446710228919983,0.04754094406962395,1.5492159128189087
,11,,,,9755,0.89951092004776,0.13548560440540314,0.047132086008787155,1.4804366827011108,,,,
1.274734377861023,12,7.082241058349609,3.8303709030151367,0.9959363341331482,10568,,,,,0.9486067295074463,0.11966140568256378,0.04732991009950638,1.544423222541809
,12,,,,10568,0.8792884349822998,0.137755885720253,0.046298060566186905,1.4487531185150146,,,,
1.274734377861023,13,7.082241058349609,3.8303709030151367,0.9959648847579956,11381,,,,,0.9488633871078491,0.13351288437843323,0.04710206761956215,1.5431369543075562
,13,,,,11381,0.8847123980522156,0.13498537242412567,0.04667767137289047,1.458355188369751,,,,
1.274734377861023,14,7.082241058349609,3.8303709030151367,0.9925567507743835,12194,,,,,0.9455339908599854,0.1246633306145668,0.047022897750139236,1.5383318662643433
,14,,,,12194,0.8838075399398804,0.1347929835319519,0.04677832871675491,1.4579139947891235,,,,
