alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
2.979705572128296,0,7.120856285095215,0.33116164803504944,1.0318231582641602,812,,,,,0.9733374714851379,0.1285109668970108,0.058485645800828934,3.31672739982605
,0,,,,812,1.2321616411209106,0.11032015085220337,0.06417092680931091,4.128428936004639,,,,
2.979705572128296,1,7.120856285095215,0.33116164803504944,1.0184377431869507,1625,,,,,0.9627582430839539,0.12581762671470642,0.05567951500415802,3.265221357345581
,1,,,,1625,0.9093716144561768,0.1158226877450943,0.055594947189092636,3.105543613433838,,,,
2.979705572128296,2,7.120856285095215,0.33116164803504944,1.0176076889038086,2438,,,,,0.9622164368629456,0.11235090345144272,0.05539114773273468,3.26155424118042
,2,,,,2438,0.8947468400001526,0.13290749490261078,0.052796583622694016,3.042041063308716,,,,
2.979705572128296,3,7.120856285095215,0.33116164803504944,1.0089536905288696,3251,,,,,0.9556235074996948,0.1439014971256256,0.05333000794053078,3.2272324562072754
,3,,,,3251,0.8964945077896118,0.1401800811290741,0.051350150257349014,3.0369482040405273,,,,
2.979705572128296,4,7.120856285095215,0.33116164803504944,1.0085095167160034,4064,,,,,0.9564221501350403,0.13466717302799225,0.052087172865867615,3.220761775970459
,4,,,,4064,0.8826015591621399,0.1444512903690338,0.049527063965797424,2.9825639724731445,,,,
2.979705572128296,5,7.120856285095215,0.33116164803504944,0.9979392886161804,4877,,,,,0.9468402862548828,0.1208157017827034,0.051098790019750595,3.1851723194122314
,5,,,,4877,0.8836804628372192,0.14525935053825378,0.04859291389584541,2.9791319370269775,,,,
2.979705572128296,6,7.120856285095215,0.33116164803504944,0.9930332899093628,5690,,,,,0.9421861171722412,0.13197383284568787,0.05084729939699173,3.1695141792297363
,6,,,,5690,0.867836594581604,0.14125750958919525,0.0476638600230217,2.9253053665161133,,,,
2.979705572128296,7,7.120856285095215,0.33116164803504944,1.0009180307388306,6503,,,,,0.9501395225524902,0.1208157017827034,0.050778936594724655,3.192725419998169
,7,,,,6503,0.869958221912384,0.1441049724817276,0.04740246385335922,2.9297657012939453,,,,
2.979705572128296,8,7.120856285095215,0.33116164803504944,0.9903953671455383,7316,,,,,0.9408078789710999,0.1304347813129425,0.04958749935030937,3.1564371585845947
,8,,,,7316,0.8642960786819458,0.14391256868839264,0.04735792055726051,2.912574052810669,,,,
2.979705572128296,9,7.120856285095215,0.33116164803504944,0.9880214333534241,8129,,,,,0.9388085603713989,0.1504424810409546,0.04921291396021843,3.147810697555542
,9,,,,8129,0.8641808032989502,0.1444512903690338,0.046577535569667816,2.906677484512329,,,,
2.979705572128296,10,7.120856285095215,0.33116164803504944,0.9930815100669861,8942,,,,,0.9436116218566895,0.13466717302799225,0.04946985840797424,3.1639528274536133
,10,,,,8942,0.8534093499183655,0.15006926655769348,0.046605657786130905,2.8747808933258057,,,,
2.979705572128296,11,7.120856285095215,0.33116164803504944,0.9871469736099243,9755,,,,,0.9387968182563782,0.12427856773138046,0.04835008457303047,3.141631841659546
,11,,,,9755,0.8644701242446899,0.14206556975841522,0.04607086628675461,2.9039294719696045,,,,
2.979705572128296,12,7.120856285095215,0.33116164803504944,0.9900591969490051,10568,,,,,0.9410130381584167,0.12043093144893646,0.049046244472265244,3.1531918048858643
,12,,,,10568,0.8511633276939392,0.14518238604068756,0.045588038861751556,2.860842704772949,,,,
2.979705572128296,13,7.120856285095215,0.33116164803504944,0.9804301261901855,11381,,,,,0.9330924153327942,0.1515967696905136,0.047337763011455536,3.1174261569976807
,13,,,,11381,0.8553864359855652,0.14068031311035156,0.04555019736289978,2.873157501220703,,,,
2.979705572128296,14,7.120856285095215,0.33116164803504944,0.9855235815048218,12194,,,,,0.9373401403427124,0.13966910541057587,0.04818328842520714,3.136103391647339
,14,,,,12194,0.8521711826324463,0.14456672966480255,0.04520441219210625,2.8611130714416504,,,,
