alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
2.885852575302124,0,4.990487575531006,1.5830302238464355,1.0261363983154297,812,,,,,0.9681566953659058,0.10773374140262604,0.057979609817266464,3.0833053588867188
,0,,,,812,0.9290164709091187,0.1085885763168335,0.058927834033966064,2.975085496902466,,,,
2.885852575302124,1,4.990487575531006,1.5830302238464355,1.017817497253418,1625,,,,,0.9615068435668945,0.101577527821064,0.05631081387400627,3.0557875633239746
,1,,,,1625,0.905098021030426,0.12190241366624832,0.05543280020356178,2.888617515563965,,,,
2.885852575302124,2,4.990487575531006,1.5830302238464355,1.009917140007019,2438,,,,,0.9546653628349304,0.13005001842975616,0.05525214597582817,3.0307600498199463
,2,,,,2438,0.8907197117805481,0.12247960269451141,0.05398187041282654,2.8398854732513428,,,,
2.885852575302124,3,4.990487575531006,1.5830302238464355,1.0049760341644287,3251,,,,,0.9506327509880066,0.10888803750276566,0.05434321239590645,3.014586925506592
,3,,,,3251,0.8863557577133179,0.12613514065742493,0.05287562683224678,2.8217668533325195,,,,
2.885852575302124,4,4.990487575531006,1.5830302238464355,1.0031015872955322,4064,,,,,0.9493374824523926,0.11004232615232468,0.05376410484313965,3.0079586505889893
,4,,,,4064,0.8723425269126892,0.1212482675909996,0.05261591076850891,2.7800331115722656,,,,
2.885852575302124,5,4.990487575531006,1.5830302238464355,1.0016757249832153,4877,,,,,0.9486534595489502,0.11658330261707306,0.053022291511297226,3.0022823810577393
,5,,,,4877,0.8749573826789856,0.11628443747758865,0.05214990675449371,2.7852532863616943,,,,
2.885852575302124,6,4.990487575531006,1.5830302238464355,0.9953135848045349,5690,,,,,0.9432440996170044,0.11350519210100174,0.052069224417209625,2.981916666030884
,6,,,,5690,0.8697895407676697,0.1182084009051323,0.05180218070745468,2.768602132797241,,,,
2.885852575302124,7,4.990487575531006,1.5830302238464355,0.9979546070098877,6503,,,,,0.9460784792900085,0.10965756326913834,0.051876094192266464,2.9891321659088135
,7,,,,6503,0.8655838370323181,0.1116284430027008,0.05111464112997055,2.7530362606048584,,,,
2.885852575302124,8,4.990487575531006,1.5830302238464355,0.9941534996032715,7316,,,,,0.9424120187759399,0.09272797405719757,0.051741473376750946,2.9778788089752197
,8,,,,7316,0.8673980832099915,0.11035862565040588,0.05049652233719826,2.7551889419555664,,,,
2.885852575302124,9,4.990487575531006,1.5830302238464355,0.9918537735939026,8129,,,,,0.9407633543014526,0.10811850428581238,0.051090553402900696,2.969872236251831
,9,,,,8129,0.8746718764305115,0.10601046681404114,0.050099074840545654,2.7741966247558594,,,,
2.885852575302124,10,4.990487575531006,1.5830302238464355,0.9908486008644104,8942,,,,,0.939940869808197,0.09926895052194595,0.05090786889195442,2.9665873050689697
,10,,,,8942,0.8581886291503906,0.10597198456525803,0.04999328777194023,2.7261006832122803,,,,
2.885852575302124,11,4.990487575531006,1.5830302238464355,0.9883666634559631,9755,,,,,0.937845766544342,0.09349749982357025,0.050520945340394974,2.9586102962493896
,11,,,,9755,0.8673985600471497,0.10701093077659607,0.04932085797190666,2.7493233680725098,,,,
2.885852575302124,12,4.990487575531006,1.5830302238464355,0.988585889339447,10568,,,,,0.9384471774101257,0.09234321117401123,0.050138819962739944,2.9584388732910156
,12,,,,10568,0.8578502535820007,0.10339387506246567,0.04946162924170494,2.72247052192688,,,,
2.885852575302124,13,4.990487575531006,1.5830302238464355,0.9877399802207947,11381,,,,,0.9379544854164124,0.09503655135631561,0.049785248935222626,2.9552536010742188
,13,,,,11381,0.8602362871170044,0.10370171070098877,0.048806749284267426,2.7260842323303223,,,,
2.885852575302124,14,4.990487575531006,1.5830302238464355,0.9863863587379456,12194,,,,,0.9364911913871765,0.09849942475557327,0.04989530146121979,2.9515790939331055
,14,,,,12194,0.8626635670661926,0.10200861841440201,0.0492008738219738,2.7350564002990723,,,,
