alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
6.335328578948975,0,1.0047448873519897,3.357469320297241,1.047876000404358,812,,,,,0.976834237575531,0.13158906996250153,0.07104190438985825,6.259949207305908
,0,,,,812,0.9358289241790771,0.11970909684896469,0.07282932102680206,6.001960754394531,,,,
6.335328578948975,1,1.0047448873519897,3.357469320297241,1.0285274982452393,1625,,,,,0.9602290391921997,0.12196999043226242,0.06829864531755447,6.151991844177246
,1,,,,1625,0.9011854529380798,0.11940126121044159,0.06693625450134277,5.776566505432129,,,,
6.335328578948975,2,1.0047448873519897,3.357469320297241,1.0277817249298096,2438,,,,,0.9608901739120483,0.09157368540763855,0.06689140945672989,6.1547675132751465
,2,,,,2438,0.886553943157196,0.10443281382322311,0.06494446843862534,5.681863307952881,,,,
6.335328578948975,3,1.0047448873519897,3.357469320297241,1.0189123153686523,3251,,,,,0.9517588019371033,0.10696421563625336,0.06715354323387146,6.097180366516113
,3,,,,3251,0.873542845249176,0.0935816541314125,0.06409009546041489,5.598576545715332,,,,
6.335328578948975,4,1.0047448873519897,3.357469320297241,1.017088770866394,4064,,,,,0.9514763355255127,0.09234321117401123,0.06561237573623657,6.093840599060059
,4,,,,4064,0.8738810420036316,0.09000308066606522,0.06376884132623672,5.600396633148193,,,,
6.335328578948975,5,1.0047448873519897,3.357469320297241,1.0225050449371338,4877,,,,,0.9568902254104614,0.08618699759244919,0.0656147301197052,6.128142356872559
,5,,,,4877,0.8726365566253662,0.09308142215013504,0.06339938193559647,5.59213924407959,,,,
6.335328578948975,6,1.0047448873519897,3.357469320297241,1.0220599174499512,5690,,,,,0.9567030072212219,0.08926510065793991,0.06535721570253372,6.126697063446045
,6,,,,5690,0.8699935674667358,0.08727104961872101,0.062203291803598404,5.574198246002197,,,,
6.335328578948975,7,1.0047448873519897,3.357469320297241,1.0182080268859863,6503,,,,,0.9541611075401306,0.08503270149230957,0.0640469491481781,6.109277248382568
,7,,,,6503,0.8685203194618225,0.08657842129468918,0.06212814897298813,5.564790725708008,,,,
6.335328578948975,8,1.0047448873519897,3.357469320297241,1.0112096071243286,7316,,,,,0.9469863772392273,0.09272797405719757,0.06422335654497147,6.063998699188232
,8,,,,7316,0.8576958775520325,0.09154225140810013,0.06165501847863197,5.495741844177246,,,,
6.335328578948975,9,1.0047448873519897,3.357469320297241,1.0104830265045166,8129,,,,,0.9466577768325806,0.08349364995956421,0.06382501125335693,6.061520099639893
,9,,,,8129,0.8611054420471191,0.09242727607488632,0.06142853572964668,5.5171074867248535,,,,
6.335328578948975,10,1.0047448873519897,3.357469320297241,1.0133428573608398,8942,,,,,0.9487857222557068,0.09619084000587463,0.06455720961093903,6.075735092163086
,10,,,,8942,0.8532211184501648,0.08669386059045792,0.06122298538684845,5.466954231262207,,,,
6.335328578948975,11,1.0047448873519897,3.357469320297241,1.008525013923645,9755,,,,,0.945145845413208,0.08349364995956421,0.06337938457727432,6.0514912605285645
,11,,,,9755,0.8565347194671631,0.09077266603708267,0.061047181487083435,5.487770080566406,,,,
6.335328578948975,12,1.0047448873519897,3.357469320297241,1.0047816038131714,10568,,,,,0.9414862990379333,0.10773374140262604,0.06329537183046341,6.028223037719727
,12,,,,10568,0.8498762249946594,0.0869632139801979,0.06028829514980316,5.444821834564209,,,,
6.335328578948975,13,1.0047448873519897,3.357469320297241,1.0107389688491821,11381,,,,,0.9477529525756836,0.09503655135631561,0.06298602372407913,6.067615032196045
,13,,,,11381,0.857720673084259,0.09111897647380829,0.06029723212122917,5.494532108306885,,,,
6.335328578948975,14,1.0047448873519897,3.357469320297241,1.0092949867248535,12194,,,,,0.9464278221130371,0.09080415219068527,0.06286691874265671,6.0590996742248535
,14,,,,12194,0.8579140901565552,0.09261967241764069,0.0600234717130661,5.495479106903076,,,,
