alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
6.802917003631592,0,9.831295013427734,4.142253875732422,1.0402222871780396,812,,,,,0.9774181842803955,0.11081185191869736,0.0628037378191948,7.2667388916015625
,0,,,,812,0.942218542098999,0.11082037538290024,0.06812164187431335,7.079564571380615,,,,
6.802917003631592,1,9.831295013427734,4.142253875732422,1.0395009517669678,1625,,,,,0.9782246351242065,0.13120430707931519,0.061276208609342575,7.257205963134766
,1,,,,1625,0.9083549380302429,0.11990149319171906,0.05894935503602028,6.759008884429932,,,,
6.802917003631592,2,9.831295013427734,4.142253875732422,1.0263159275054932,2438,,,,,0.9676271080970764,0.10504040122032166,0.05868848040699959,7.159670829772949
,2,,,,2438,0.8917149901390076,0.1269432008266449,0.05656448006629944,6.622363567352295,,,,
6.802917003631592,3,9.831295013427734,4.142253875732422,1.0229312181472778,3251,,,,,0.9656965136528015,0.12235475331544876,0.057234715670347214,7.132243633270264
,3,,,,3251,0.8837395906448364,0.12571187317371368,0.055038079619407654,6.553099155426025,,,,
6.802917003631592,4,9.831295013427734,4.142253875732422,1.0148470401763916,4064,,,,,0.9589627981185913,0.12966525554656982,0.05588420853018761,7.073156833648682
,4,,,,4064,0.8775784373283386,0.12401878088712692,0.053395774215459824,6.4950432777404785,,,,
6.802917003631592,5,9.831295013427734,4.142253875732422,1.011916160583496,4877,,,,,0.9588597416877747,0.12697191536426544,0.05305614322423935,7.044654369354248
,5,,,,4877,0.8754162192344666,0.12563490867614746,0.05131922662258148,6.459918022155762,,,,
6.802917003631592,6,9.831295013427734,4.142253875732422,1.0071992874145508,5690,,,,,0.9546069502830505,0.11196614056825638,0.052592307329177856,7.011162757873535
,6,,,,5690,0.869437038898468,0.12709711492061615,0.05043230950832367,6.410521030426025,,,,
6.802917003631592,7,9.831295013427734,4.142253875732422,1.000045895576477,6503,,,,,0.9483999013900757,0.11966140568256378,0.05164630338549614,6.959632396697998
,7,,,,6503,0.8647026419639587,0.12390334159135818,0.050055164843797684,6.374605178833008,,,,
6.802917003631592,8,9.831295013427734,4.142253875732422,1.0025153160095215,7316,,,,,0.9500848650932312,0.1111966148018837,0.052430689334869385,6.978808879852295
,8,,,,7316,0.8602671027183533,0.12140218913555145,0.050205253064632416,6.345905303955078,,,,
6.802917003631592,9,9.831295013427734,4.142253875732422,1.0026299953460693,8129,,,,,0.950519323348999,0.11158137768507004,0.05211048573255539,6.9786176681518555
,9,,,,8129,0.8588860630989075,0.1257888227701187,0.04904837906360626,6.325136661529541,,,,
6.802917003631592,10,9.831295013427734,4.142253875732422,0.9968916177749634,8942,,,,,0.9453166127204895,0.1342824101448059,0.051575176417827606,6.937957763671875
,10,,,,8942,0.8605697154998779,0.12178698182106018,0.04872449114918709,6.333404064178467,,,,
6.802917003631592,11,9.831295013427734,4.142253875732422,0.9938795566558838,9755,,,,,0.9430283308029175,0.10773374140262604,0.05085126310586929,6.915275573730469
,11,,,,9755,0.8507066965103149,0.12371094524860382,0.048299357295036316,6.262134075164795,,,,
6.802917003631592,12,9.831295013427734,4.142253875732422,0.9937947392463684,10568,,,,,0.942992627620697,0.12504810094833374,0.050801657140254974,6.914548873901367
,12,,,,10568,0.8629052042961121,0.11747729778289795,0.04860728234052658,6.348145484924316,,,,
6.802917003631592,13,9.831295013427734,4.142253875732422,0.9947133660316467,11381,,,,,0.9439201951026917,0.12697191536426544,0.05079296976327896,6.920771598815918
,13,,,,11381,0.8464192152023315,0.12340310961008072,0.047604385763406754,6.226137638092041,,,,
6.802917003631592,14,9.831295013427734,4.142253875732422,0.9856930375099182,12194,,,,,0.9362941384315491,0.10465563833713531,0.04939870536327362,6.855185508728027
,14,,,,12194,0.8556819558143616,0.12086347490549088,0.047114960849285126,6.284331798553467,,,,
