alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
6.630161285400391,0,2.066314935684204,5.550375938415527,1.0581730604171753,812,,,,,0.9840133190155029,0.15775297582149506,0.07415957748889923,6.677407264709473
,0,,,,812,0.9916353225708008,0.13436971604824066,0.0805017352104187,6.741055488586426,,,,
6.630161285400391,1,2.066314935684204,5.550375938415527,1.0351887941360474,1625,,,,,0.9665478467941284,0.10850326716899872,0.06864111125469208,6.550203323364258
,1,,,,1625,0.9049661159515381,0.12409573793411255,0.06703900545835495,6.1385955810546875,,,,
6.630161285400391,2,2.066314935684204,5.550375938415527,1.0355292558670044,2438,,,,,0.9681945443153381,0.09426702558994293,0.06733469665050507,6.558424472808838
,2,,,,2438,0.8974425792694092,0.1100892722606659,0.0654778927564621,6.085491180419922,,,,
6.630161285400391,3,2.066314935684204,5.550375938415527,1.0377908945083618,3251,,,,,0.9715043902397156,0.101577527821064,0.06628634035587311,6.578202247619629
,3,,,,3251,0.9009751677513123,0.11158996820449829,0.06467485427856445,6.107255458831787,,,,
6.630161285400391,4,2.066314935684204,5.550375938415527,1.0283586978912354,4064,,,,,0.9620774388313293,0.08926510065793991,0.06628137081861496,6.51569128036499
,4,,,,4064,0.8815697431564331,0.1058950275182724,0.06318756192922592,5.975512504577637,,,,
6.630161285400391,5,2.066314935684204,5.550375938415527,1.0234538316726685,4877,,,,,0.957527220249176,0.09003462642431259,0.06592679023742676,6.484787464141846
,5,,,,4877,0.884159505367279,0.09396644681692123,0.06272062659263611,5.991724014282227,,,,
6.630161285400391,6,2.066314935684204,5.550375938415527,1.0279207229614258,5690,,,,,0.962417721748352,0.09657560288906097,0.0655026063323021,6.516336441040039
,6,,,,5690,0.8798873424530029,0.0923503190279007,0.06313469260931015,5.964254379272461,,,,
6.630161285400391,7,2.066314935684204,5.550375938415527,1.022310495376587,6503,,,,,0.9564030170440674,0.09311273694038391,0.06590764969587326,6.477291584014893
,7,,,,6503,0.8796709775924683,0.08942589163780212,0.0626288652420044,5.961771011352539,,,,
6.630161285400391,8,2.066314935684204,5.550375938415527,1.030527949333191,7316,,,,,0.9654852151870728,0.07926125079393387,0.06504268199205399,6.535722732543945
,8,,,,7316,0.8764591217041016,0.09161920845508575,0.06233587488532066,5.9398698806762695,,,,
6.630161285400391,9,2.066314935684204,5.550375938415527,1.0204887390136719,8129,,,,,0.9565669298171997,0.09195844829082489,0.06392183154821396,6.474277973175049
,9,,,,8129,0.8762890100479126,0.08734800666570663,0.06119527295231819,5.936388969421387,,,,
6.630161285400391,10,2.066314935684204,5.550375938415527,1.0181246995925903,8942,,,,,0.9549481868743896,0.09080415219068527,0.06317632645368576,6.462006092071533
,10,,,,8942,0.8743433952331543,0.08299984782934189,0.06095815822482109,5.923004627227783,,,,
6.630161285400391,11,2.066314935684204,5.550375938415527,1.0253887176513672,9755,,,,,0.9625122547149658,0.08310888707637787,0.06287648528814316,6.511536121368408
,11,,,,9755,0.8683752417564392,0.08642450720071793,0.0595499612390995,5.880521774291992,,,,
6.630161285400391,12,2.066314935684204,5.550375938415527,1.0183296203613281,10568,,,,,0.9570854306221008,0.08657176047563553,0.06124413385987282,6.472182273864746
,12,,,,10568,0.8726862668991089,0.08376943320035934,0.05908175930380821,5.908135890960693,,,,
6.630161285400391,13,2.066314935684204,5.550375938415527,1.0227938890457153,11381,,,,,0.9615309834480286,0.09080415219068527,0.06126263365149498,6.501697540283203
,13,,,,11381,0.8729271292686462,0.08638602495193481,0.05790836736559868,5.907307147979736,,,,
6.630161285400391,14,2.066314935684204,5.550375938415527,1.020750641822815,12194,,,,,0.959571361541748,0.08541747182607651,0.06117917224764824,6.488532066345215
,14,,,,12194,0.8708747625350952,0.08223026245832443,0.05790754035115242,5.893705368041992,,,,
