alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
2.3568310737609863,0,8.406837463378906,5.460333824157715,1.0593373775482178,812,,,,,0.997761607170105,0.14736437797546387,0.06157587096095085,2.8692142963409424
,0,,,,812,1.0003011226654053,0.11466830968856812,0.07030626386404037,2.9485929012298584,,,,
2.3568310737609863,1,8.406837463378906,5.460333824157715,1.0388745069503784,1625,,,,,0.979651153087616,0.12889572978019714,0.059223417192697525,2.8067543506622314
,1,,,,1625,0.9350805878639221,0.13794828951358795,0.059811607003211975,2.706653594970703,,,,
2.3568310737609863,2,8.406837463378906,5.460333824157715,1.0349675416946411,2438,,,,,0.976664125919342,0.13389764726161957,0.05830321088433266,2.7919793128967285
,2,,,,2438,0.9183593988418579,0.13440819084644318,0.05837884545326233,2.6552023887634277,,,,
2.3568310737609863,3,8.406837463378906,5.460333824157715,1.039480209350586,3251,,,,,0.9824284315109253,0.09465178847312927,0.05705142021179199,2.795041084289551
,3,,,,3251,0.9205164313316345,0.1278282254934311,0.056923191994428635,2.648045778274536,,,,
2.3568310737609863,4,8.406837463378906,5.460333824157715,1.0239280462265015,4064,,,,,0.9686201810836792,0.1169680655002594,0.0553080216050148,2.74783992767334
,4,,,,4064,0.9238172769546509,0.12259504199028015,0.05633809044957161,2.6509060859680176,,,,
2.3568310737609863,5,8.406837463378906,5.460333824157715,1.0195740461349487,4877,,,,,0.9657523036003113,0.12004616856575012,0.053821664303541183,2.728585958480835
,5,,,,4877,0.9012870788574219,0.1272125542163849,0.054197218269109726,2.579810380935669,,,,
2.3568310737609863,6,8.406837463378906,5.460333824157715,1.0129764080047607,5690,,,,,0.9595988392829895,0.10811850428581238,0.05337730422616005,2.710347890853882
,6,,,,5690,0.9031963348388672,0.13067570328712463,0.05301356688141823,2.574359178543091,,,,
2.3568310737609863,7,8.406837463378906,5.460333824157715,1.0192290544509888,6503,,,,,0.9667394757270813,0.14120815694332123,0.052489347755908966,2.719712734222412
,7,,,,6503,0.9082596302032471,0.132984459400177,0.052220478653907776,2.579625129699707,,,,
2.3568310737609863,8,8.406837463378906,5.460333824157715,1.0113543272018433,7316,,,,,0.959413468837738,0.11350519210100174,0.05194057896733284,2.6978328227996826
,8,,,,7316,0.9000033736228943,0.12929044663906097,0.05145501345396042,2.5537290573120117,,,,
2.3568310737609863,9,8.406837463378906,5.460333824157715,1.0057768821716309,8129,,,,,0.9546070098876953,0.1227395161986351,0.05116971209645271,2.680023431777954
,9,,,,8129,0.9000486135482788,0.12767431139945984,0.05147363618016243,2.5539939403533936,,,,
2.3568310737609863,10,8.406837463378906,5.460333824157715,1.0047589540481567,8942,,,,,0.9536954760551453,0.1073489785194397,0.051063500344753265,2.6769821643829346
,10,,,,8942,0.8943555355072021,0.1266738474369049,0.05154786631464958,2.541200876235962,,,,
2.3568310737609863,11,8.406837463378906,5.460333824157715,1.0006815195083618,9755,,,,,0.9498836994171143,0.13736052811145782,0.05079779401421547,2.6657652854919434
,11,,,,9755,0.8955135941505432,0.12382638454437256,0.05062663182616234,2.536184310913086,,,,
2.3568310737609863,12,8.406837463378906,5.460333824157715,1.0077993869781494,10568,,,,,0.9565610289573669,0.10657945275306702,0.051238398998975754,2.685206174850464
,12,,,,10568,0.8876979947090149,0.12582729756832123,0.050637055188417435,2.517855167388916,,,,
2.3568310737609863,13,8.406837463378906,5.460333824157715,1.0002521276474,11381,,,,,0.9498422145843506,0.09888418763875961,0.05040958896279335,2.662404775619507
,13,,,,11381,0.8961712718009949,0.12290287762880325,0.05020368471741676,2.5341782569885254,,,,
2.3568310737609863,14,8.406837463378906,5.460333824157715,1.005924940109253,12194,,,,,0.9551762938499451,0.11081185191869736,0.05074874311685562,2.6778266429901123
,14,,,,12194,0.8946657180786133,0.12521164119243622,0.04985504969954491,2.5276989936828613,,,,
