alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
6.876276969909668,0,1.673240303993225,0.9769770503044128,1.0252995491027832,812,,,,,0.9629230499267578,0.1350519359111786,0.062376320362091064,6.725693702697754
,0,,,,812,0.947149932384491,0.11228258907794952,0.06321748346090317,6.618635177612305,,,,
6.876276969909668,1,1.673240303993225,0.9769770503044128,1.0282448530197144,1625,,,,,0.9660286903381348,0.14928819239139557,0.062216371297836304,6.746781349182129
,1,,,,1625,0.8901786804199219,0.13613975048065186,0.05988890677690506,6.221314907073975,,,,
6.876276969909668,2,1.673240303993225,0.9769770503044128,1.0141421556472778,2438,,,,,0.9537396430969238,0.15082724392414093,0.06040247157216072,6.659241676330566
,2,,,,2438,0.8774956464767456,0.14810681343078613,0.05892496556043625,6.1324968338012695,,,,
6.876276969909668,3,1.673240303993225,0.9769770503044128,1.0094666481018066,3251,,,,,0.9494866728782654,0.16352443397045135,0.05998026207089424,6.6292901039123535
,3,,,,3251,0.8839848637580872,0.1413729339838028,0.05869856849312782,6.1767377853393555,,,,
6.876276969909668,4,1.673240303993225,0.9769770503044128,1.0123827457427979,4064,,,,,0.9530032873153687,0.15082724392414093,0.059379693120718,6.652466297149658
,4,,,,4064,0.8659030199050903,0.14510543644428253,0.05829574540257454,6.051734447479248,,,,
6.876276969909668,5,1.673240303993225,0.9769770503044128,1.0082470178604126,4877,,,,,0.948074996471405,0.13081954419612885,0.06017216295003891,6.619906425476074
,5,,,,4877,0.8688926100730896,0.1483376920223236,0.05844581127166748,6.072541236877441,,,,
6.876276969909668,6,1.673240303993225,0.9769770503044128,1.0045524835586548,5690,,,,,0.9452935457229614,0.1331281214952469,0.05925857275724411,6.599254131317139
,6,,,,5690,0.8606105446815491,0.1437971442937851,0.05783430114388466,6.014564514160156,,,,
6.876276969909668,7,1.673240303993225,0.9769770503044128,1.0136109590530396,6503,,,,,0.9546639323234558,0.12235475331544876,0.05894697830080986,6.663163661956787
,7,,,,6503,0.8620521426200867,0.14144989848136902,0.05697188526391983,6.023037910461426,,,,
6.876276969909668,8,1.673240303993225,0.9769770503044128,1.0033371448516846,7316,,,,,0.9447908997535706,0.11735282838344574,0.058546312153339386,6.594601631164551
,8,,,,7316,0.8584084510803223,0.13013698160648346,0.056595329195261,5.99735164642334,,,,
6.876276969909668,9,1.673240303993225,0.9769770503044128,0.9997380971908569,8129,,,,,0.9433159828186035,0.109272800385952,0.056422024965286255,6.580906867980957
,9,,,,8129,0.866818368434906,0.13171464204788208,0.05513835325837135,6.052740097045898,,,,
6.876276969909668,10,1.673240303993225,0.9769770503044128,0.9967739582061768,8942,,,,,0.940679669380188,0.12543286383152008,0.0560942105948925,6.562230110168457
,10,,,,8942,0.8558346033096313,0.12640449404716492,0.05402790382504463,5.9753570556640625,,,,
6.876276969909668,11,1.673240303993225,0.9769770503044128,0.9981869459152222,9755,,,,,0.9411231279373169,0.1227395161986351,0.05706363916397095,6.566903591156006
,11,,,,9755,0.8547495007514954,0.12732799351215363,0.05391176417469978,5.967697620391846,,,,
6.876276969909668,12,1.673240303993225,0.9769770503044128,0.9942851662635803,10568,,,,,0.9386829137802124,0.10965756326913834,0.055602170526981354,6.547676086425781
,12,,,,10568,0.8562146425247192,0.12236417084932327,0.05363534763455391,5.97730827331543,,,,
6.876276969909668,13,1.673240303993225,0.9769770503044128,0.9968353509902954,11381,,,,,0.9409853219985962,0.1131204292178154,0.05585028976202011,6.563923358917236
,13,,,,11381,0.8582775592803955,0.122748963534832,0.05313938483595848,5.990662097930908,,,,
6.876276969909668,14,1.673240303993225,0.9769770503044128,0.997320830821991,12194,,,,,0.9415005445480347,0.09734513610601425,0.05582035332918167,6.5674147605896
,14,,,,12194,0.856151819229126,0.12040172517299652,0.0529303178191185,5.97570276260376,,,,
