alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
6.185454368591309,0,3.479983329772949,6.145415782928467,1.0620027780532837,812,,,,,0.9925094842910767,0.12697191536426544,0.0694931223988533,6.380954742431641
,0,,,,812,1.01078200340271,0.11920886486768723,0.07794860005378723,6.523402214050293,,,,
6.185454368591309,1,3.479983329772949,6.145415782928467,1.0441997051239014,1625,,,,,0.9774985909461975,0.12735667824745178,0.06670110672712326,6.278387069702148
,1,,,,1625,0.9444808959960938,0.12809757888317108,0.06636491417884827,6.072992324829102,,,,
6.185454368591309,2,3.479983329772949,6.145415782928467,1.032680869102478,2438,,,,,0.9668465852737427,0.09388226270675659,0.06583454459905624,6.209485054016113
,2,,,,2438,0.9219316840171814,0.12205633521080017,0.06512217968702316,5.929195880889893,,,,
6.185454368591309,3,3.479983329772949,6.145415782928467,1.040455937385559,3251,,,,,0.9749884009361267,0.11581377685070038,0.06546715646982193,6.25856876373291
,3,,,,3251,0.9119861125946045,0.1152070164680481,0.0647607073187828,5.866419315338135,,,,
6.185454368591309,4,3.479983329772949,6.145415782928467,1.0248804092407227,4064,,,,,0.9601342678070068,0.09849942475557327,0.06474623829126358,6.164180755615234
,4,,,,4064,0.9060727953910828,0.11455287039279938,0.06456288695335388,5.829148292541504,,,,
6.185454368591309,5,3.479983329772949,6.145415782928467,1.0276386737823486,4877,,,,,0.9622974991798401,0.1035013496875763,0.06534095853567123,6.179631233215332
,5,,,,4877,0.9099997878074646,0.10654917359352112,0.06491632014513016,5.854671001434326,,,,
6.185454368591309,6,3.479983329772949,6.145415782928467,1.0241237878799438,5690,,,,,0.9584168195724487,0.09426702558994293,0.06570702791213989,6.156899929046631
,6,,,,5690,0.9040433764457703,0.11247498542070389,0.06425389647483826,5.815517425537109,,,,
6.185454368591309,7,3.479983329772949,6.145415782928467,1.0223087072372437,6503,,,,,0.9569072723388672,0.09503655135631561,0.06540150940418243,6.146500110626221
,7,,,,6503,0.9018014073371887,0.10474064946174622,0.06541776657104492,5.805695056915283,,,,
6.185454368591309,8,3.479983329772949,6.145415782928467,1.0218069553375244,7316,,,,,0.9558473825454712,0.10042323917150497,0.06595950573682785,6.141885757446289
,8,,,,7316,0.8950158357620239,0.1034708321094513,0.06465545296669006,5.761077404022217,,,,
6.185454368591309,9,3.479983329772949,6.145415782928467,1.0212247371673584,8129,,,,,0.9561690092086792,0.0958060771226883,0.06505532562732697,6.1407294273376465
,9,,,,8129,0.8974877595901489,0.1017007827758789,0.06479716300964355,5.776859283447266,,,,
6.185454368591309,10,3.479983329772949,6.145415782928467,1.0214256048202515,8942,,,,,0.9563029408454895,0.09426702558994293,0.06512237340211868,6.141790866851807
,10,,,,8942,0.8989449739456177,0.10570263117551804,0.06445150822401047,5.784674167633057,,,,
6.185454368591309,11,3.479983329772949,6.145415782928467,1.0234124660491943,9755,,,,,0.9577920436859131,0.09619084000587463,0.06562062352895737,6.152734756469727
,11,,,,9755,0.890729546546936,0.10050792992115021,0.06443317979574203,5.733792781829834,,,,
6.185454368591309,12,3.479983329772949,6.145415782928467,1.0172624588012695,10568,,,,,0.9521352648735046,0.09888418763875961,0.06512708961963654,6.116029262542725
,12,,,,10568,0.8982689380645752,0.10243189334869385,0.0652005672454834,5.7830963134765625,,,,
6.185454368591309,13,3.479983329772949,6.145415782928467,1.0199155807495117,11381,,,,,0.9542937278747559,0.09003462642431259,0.06562208384275436,6.131100654602051
,13,,,,11381,0.8888114094734192,0.10366322845220566,0.06433865427970886,5.7215895652771,,,,
6.185454368591309,14,3.479983329772949,6.145415782928467,1.023676872253418,12194,,,,,0.9581825137138367,0.09696036577224731,0.06549444794654846,6.1547088623046875
,14,,,,12194,0.8945536613464355,0.10250885039567947,0.06443195790052414,5.757448196411133,,,,
