alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
3.850253105163574,0,4.856710433959961,2.1554458141326904,1.025600552558899,812,,,,,0.9660058617591858,0.11735282838344574,0.05959508940577507,4.008804798126221
,0,,,,812,0.9293491244316101,0.10189317911863327,0.06017342954874039,3.870476245880127,,,,
3.850253105163574,1,4.856710433959961,2.1554458141326904,1.0173484086990356,1625,,,,,0.9592697620391846,0.09696036577224731,0.058078691363334656,3.97550368309021
,1,,,,1625,0.9034700989723206,0.11505310237407684,0.057444017380476,3.757580518722534,,,,
3.850253105163574,2,4.856710433959961,2.1554458141326904,1.0097804069519043,2438,,,,,0.9528539776802063,0.0996537134051323,0.056925978511571884,3.945204734802246
,2,,,,2438,0.8915834426879883,0.11205171793699265,0.055678121745586395,3.703237771987915,,,,
3.850253105163574,3,4.856710433959961,2.1554458141326904,1.0069730281829834,3251,,,,,0.9512633681297302,0.11235090345144272,0.055709779262542725,3.9331729412078857
,3,,,,3251,0.8787352442741394,0.10562567412853241,0.054448630660772324,3.647796630859375,,,,
3.850253105163574,4,4.856710433959961,2.1554458141326904,1.0059705972671509,4064,,,,,0.9515466690063477,0.10465563833713531,0.05442362651228905,3.9280173778533936
,4,,,,4064,0.8752906918525696,0.10843466222286224,0.053021714091300964,3.6276021003723145,,,,
3.850253105163574,5,4.856710433959961,2.1554458141326904,1.0048413276672363,4877,,,,,0.9502090215682983,0.11427471786737442,0.054632190614938736,3.9238808155059814
,5,,,,4877,0.8729086518287659,0.1070878878235817,0.052887383848428726,3.6177818775177,,,,
3.850253105163574,6,4.856710433959961,2.1554458141326904,0.9972899556159973,5690,,,,,0.9441893696784973,0.09003462642431259,0.05310039222240448,3.893263101577759
,6,,,,5690,0.8738151788711548,0.1019701436161995,0.05188409984111786,3.616396188735962,,,,
3.850253105163574,7,4.856710433959961,2.1554458141326904,1.001267910003662,6503,,,,,0.9482487440109253,0.10619468986988068,0.05301901325583458,3.9084980487823486
,7,,,,6503,0.8598097562789917,0.10104663670063019,0.0512569397687912,3.559426784515381,,,,
3.850253105163574,8,4.856710433959961,2.1554458141326904,0.9987559914588928,7316,,,,,0.9464200139045715,0.10119276493787766,0.05233609676361084,3.8981387615203857
,8,,,,7316,0.862773060798645,0.10231645405292511,0.051010891795158386,3.56963849067688,,,,
3.850253105163574,9,4.856710433959961,2.1554458141326904,0.9948329329490662,8129,,,,,0.9424070715904236,0.09349749982357025,0.052426017820835114,3.883126735687256
,9,,,,8129,0.8674401640892029,0.10146991163492203,0.05090361088514328,3.5870935916900635,,,,
3.850253105163574,10,4.856710433959961,2.1554458141326904,0.9929637908935547,8942,,,,,0.9411159753799438,0.09349749982357025,0.05184772610664368,3.875347852706909
,10,,,,8942,0.8664880394935608,0.10100815445184708,0.05046899616718292,3.5813167095184326,,,,
3.850253105163574,11,4.856710433959961,2.1554458141326904,0.9938320517539978,9755,,,,,0.941603422164917,0.09388226270675659,0.05222848802804947,3.879072666168213
,11,,,,9755,0.8594103455543518,0.09650608152151108,0.05029594153165817,3.5532171726226807,,,,
3.850253105163574,12,4.856710433959961,2.1554458141326904,0.9912747144699097,10568,,,,,0.9396249055862427,0.10003847628831863,0.0516500249505043,3.8686439990997314
,12,,,,10568,0.8697871565818787,0.10154686868190765,0.05003737285733223,3.5919179916381836,,,,
3.850253105163574,13,4.856710433959961,2.1554458141326904,0.9942774176597595,11381,,,,,0.942247748374939,0.10311658680438995,0.052029598504304886,3.8805878162384033
,13,,,,11381,0.8628646731376648,0.09646759927272797,0.0503121055662632,3.566601037979126,,,,
3.850253105163574,14,4.856710433959961,2.1554458141326904,0.9926391243934631,12194,,,,,0.9412143230438232,0.101577527821064,0.0514247827231884,3.8736705780029297
,14,,,,12194,0.8616293668746948,0.10235493630170822,0.050670843571424484,3.5635876655578613,,,,
