alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.880726933479309,0,4.568542957305908,0.2873961329460144,1.0329556465148926,812,,,,,0.9738284945487976,0.11388995498418808,0.05912712216377258,2.1016297340393066
,0,,,,812,1.3195663690567017,0.11655379086732864,0.06479239463806152,2.7777507305145264,,,,
1.880726933479309,1,4.568542957305908,0.2873961329460144,1.0231319665908813,1625,,,,,0.9656379818916321,0.09426702558994293,0.05749383196234703,2.078763961791992
,1,,,,1625,0.9115833044052124,0.11501462012529373,0.05611870437860489,1.9708185195922852,,,,
1.880726933479309,2,4.568542957305908,0.2873961329460144,1.0170875787734985,2438,,,,,0.9625877737998962,0.14505578577518463,0.05449974909424782,2.0593481063842773
,2,,,,2438,0.8910890221595764,0.12763583660125732,0.053395502269268036,1.9198338985443115,,,,
1.880726933479309,3,4.568542957305908,0.2873961329460144,1.0133273601531982,3251,,,,,0.9599452614784241,0.11388995498418808,0.053381942212581635,2.049272298812866
,3,,,,3251,0.8885539770126343,0.13583192229270935,0.05188888683915138,1.9081834554672241,,,,
1.880726933479309,4,4.568542957305908,0.2873961329460144,1.0118073225021362,4064,,,,,0.958967387676239,0.14505578577518463,0.0528402104973793,2.0449576377868652
,4,,,,4064,0.8830574154853821,0.14364321529865265,0.050397347658872604,1.8910311460494995,,,,
1.880726933479309,5,4.568542957305908,0.2873961329460144,1.0047414302825928,4877,,,,,0.9530001878738403,0.15313582122325897,0.05174117535352707,2.0287134647369385
,5,,,,4877,0.8856038451194763,0.1450284719467163,0.04917898401618004,1.8902552127838135,,,,
1.880726933479309,6,4.568542957305908,0.2873961329460144,0.9988303780555725,5690,,,,,0.9488697648048401,0.13120430707931519,0.0499604158103466,2.012810468673706
,6,,,,5690,0.8904296159744263,0.1447206437587738,0.04833022877573967,1.8954530954360962,,,,
1.880726933479309,7,4.568542957305908,0.2873961329460144,0.9967800378799438,6503,,,,,0.9463710784912109,0.12196999043226242,0.05040924996137619,2.0101613998413086
,7,,,,6503,0.8844435214996338,0.14125750958919525,0.04792604222893715,1.8823469877243042,,,,
1.880726933479309,8,4.568542957305908,0.2873961329460144,0.9928693771362305,7316,,,,,0.9434981942176819,0.1439014971256256,0.04937125742435455,2.000016450881958
,8,,,,7316,0.8721804618835449,0.13941049575805664,0.04788897931575775,1.859115719795227,,,,
1.880726933479309,9,4.568542957305908,0.2873961329460144,0.9898084402084351,8129,,,,,0.9398852586746216,0.1485186666250229,0.04992324113845825,1.9957433938980103
,9,,,,8129,0.8696128129959106,0.13883331418037415,0.04786719009280205,1.8541860580444336,,,,
1.880726933479309,10,4.568542957305908,0.2873961329460144,0.9932542443275452,8942,,,,,0.9431442618370056,0.1562139242887497,0.05011032149195671,2.0027270317077637
,10,,,,8942,0.8696138858795166,0.13702477514743805,0.046997323632240295,1.8502153158187866,,,,
1.880726933479309,11,4.568542957305908,0.2873961329460144,0.9964252710342407,9755,,,,,0.946422278881073,0.1035013496875763,0.050003375858068466,2.0084033012390137
,11,,,,9755,0.8678272366523743,0.1362551897764206,0.04684659466147423,1.8461652994155884,,,,
1.880726933479309,12,4.568542957305908,0.2873961329460144,0.9903334975242615,10568,,,,,0.9410061836242676,0.11542901396751404,0.04932759702205658,1.9951298236846924
,12,,,,10568,0.8720735311508179,0.1302909106016159,0.046732671558856964,1.8536309003829956,,,,
1.880726933479309,13,4.568542957305908,0.2873961329460144,0.9880980849266052,11381,,,,,0.93878573179245,0.15467487275600433,0.04931270703673363,1.9908860921859741
,13,,,,11381,0.8650094270706177,0.13198399543762207,0.04640231654047966,1.83883535861969,,,,
1.880726933479309,14,4.568542957305908,0.2873961329460144,0.9824114441871643,12194,,,,,0.9343529343605042,0.1246633306145668,0.04805857315659523,1.9768201112747192
,14,,,,12194,0.8775941133499146,0.1344466656446457,0.046207793056964874,1.861615538597107,,,,
