alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.6978551149368286,0,2.480747938156128,2.8283727169036865,1.0408244132995605,812,,,,,0.9786971807479858,0.1342824101448059,0.06212744861841202,1.8158090114593506
,0,,,,812,0.9369994401931763,0.10135447233915329,0.0629410669207573,1.7470299005508423,,,,
1.6978551149368286,1,2.480747938156128,2.8283727169036865,1.0353785753250122,1625,,,,,0.9749264121055603,0.09542131423950195,0.060452621430158615,1.8052520751953125
,1,,,,1625,0.9119486212730408,0.11155148595571518,0.05949949845671654,1.6959607601165771,,,,
1.6978551149368286,2,2.480747938156128,2.8283727169036865,1.0197964906692505,2438,,,,,0.9602580666542053,0.09696036577224731,0.05953861400485039,1.7780808210372925
,2,,,,2438,0.9039739370346069,0.10247036814689636,0.05795731395483017,1.6785944700241089,,,,
1.6978551149368286,3,2.480747938156128,2.8283727169036865,1.0189951658248901,3251,,,,,0.9596380591392517,0.10311658680438995,0.05935703590512276,1.7765775918960571
,3,,,,3251,0.8970795273780823,0.10416346043348312,0.057358335703611374,1.6654047966003418,,,,
1.6978551149368286,4,2.480747938156128,2.8283727169036865,1.0173226594924927,4064,,,,,0.958915114402771,0.10504040122032166,0.05840742588043213,1.7729945182800293
,4,,,,4064,0.8808107972145081,0.1068185344338417,0.05687205493450165,1.6365748643875122,,,,
1.6978551149368286,5,2.480747938156128,2.8283727169036865,1.0105013847351074,4877,,,,,0.9539493918418884,0.09849942475557327,0.05655226483941078,1.759960412979126
,5,,,,4877,0.8894640803337097,0.1067800521850586,0.056215543299913406,1.6496391296386719,,,,
1.6978551149368286,6,2.480747938156128,2.8283727169036865,1.0112874507904053,5690,,,,,0.9544574022293091,0.08657176047563553,0.05683038383722305,1.7615132331848145
,6,,,,5690,0.8901768326759338,0.10466369241476059,0.055502939969301224,1.6490821838378906,,,,
1.6978551149368286,7,2.480747938156128,2.8283727169036865,1.0047494173049927,6503,,,,,0.948433518409729,0.105425164103508,0.05631588026881218,1.7500094175338745
,7,,,,6503,0.885758101940155,0.09993074089288712,0.05526627227663994,1.6409938335418701,,,,
1.6978551149368286,8,2.480747938156128,2.8283727169036865,1.0062265396118164,7316,,,,,0.950051486492157,0.09272797405719757,0.05617474764585495,1.7524065971374512
,8,,,,7316,0.8902583122253418,0.10531783849000931,0.05488096922636032,1.6476750373840332,,,,
1.6978551149368286,9,2.480747938156128,2.8283727169036865,1.0069340467453003,8129,,,,,0.9506893157958984,0.09349749982357025,0.05624470114707947,1.753663182258606
,9,,,,8129,0.8727399706840515,0.09943050891160965,0.054681446403265,1.6174389123916626,,,,
1.6978551149368286,10,2.480747938156128,2.8283727169036865,1.0000879764556885,8942,,,,,0.9450711011886597,0.09926895052194595,0.055017441511154175,1.7410787343978882
,10,,,,8942,0.8846268057823181,0.09969986230134964,0.05472256615757942,1.6377217769622803,,,,
1.6978551149368286,11,2.480747938156128,2.8283727169036865,1.004277229309082,9755,,,,,0.9486116170883179,0.09426702558994293,0.055665772408246994,1.7486988306045532
,11,,,,9755,0.87755286693573,0.10685700923204422,0.05415739864110947,1.624308466911316,,,,
1.6978551149368286,12,2.480747938156128,2.8283727169036865,0.997812032699585,10568,,,,,0.9432780146598816,0.09888418763875961,0.05453414469957352,1.7368360757827759
,12,,,,10568,0.8785509467124939,0.10524088144302368,0.05440502241253853,1.6266164779663086,,,,
1.6978551149368286,13,2.480747938156128,2.8283727169036865,0.9960855841636658,11381,,,,,0.9418995976448059,0.09195844829082489,0.054186154156923294,1.7336323261260986
,13,,,,11381,0.8815441727638245,0.09912267327308655,0.0534094013273716,1.629230260848999,,,,
1.6978551149368286,14,2.480747938156128,2.8283727169036865,0.9984617829322815,12194,,,,,0.9442124366760254,0.09349749982357025,0.05424896255135536,1.7377153635025024
,14,,,,12194,0.8696807622909546,0.10131599009037018,0.05305066332221031,1.6081974506378174,,,,
