alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
9.481267929077148,0,8.392644882202148,1.494018793106079,1.0265240669250488,812,,,,,0.9663054943084717,0.12543286383152008,0.06021830812096596,9.66720199584961
,0,,,,812,0.9192934036254883,0.10150838643312454,0.06037231907248497,9.222760200500488,,,,
9.481267929077148,1,8.392644882202148,1.494018793106079,1.0223020315170288,1625,,,,,0.964773952960968,0.1208157017827034,0.05752819404006004,9.630102157592773
,1,,,,1625,0.8870052695274353,0.10924272984266281,0.05607545003294945,8.880569458007812,,,,
9.481267929077148,2,8.392644882202148,1.494018793106079,1.008477807044983,2438,,,,,0.9529485702514648,0.1150442510843277,0.05552932992577553,9.501206398010254
,2,,,,2438,0.8821333050727844,0.11455287039279938,0.05362144857645035,8.813779830932617,,,,
9.481267929077148,3,8.392644882202148,1.494018793106079,1.0039180517196655,3251,,,,,0.9477757811546326,0.10696421563625336,0.05614283308386803,9.45730972290039
,3,,,,3251,0.8738787174224854,0.1179390475153923,0.052699215710163116,8.727773666381836,,,,
9.481267929077148,4,8.392644882202148,1.494018793106079,1.0105440616607666,4064,,,,,0.9547711610794067,0.10580992698669434,0.055772945284843445,9.520530700683594
,4,,,,4064,0.8611454367637634,0.11586116999387741,0.05173233896493912,8.598933219909668,,,,
9.481267929077148,5,8.392644882202148,1.494018793106079,1.0022414922714233,4877,,,,,0.9495543837547302,0.10427087545394897,0.052687302231788635,9.445175170898438
,5,,,,4877,0.865932047367096,0.11386024206876755,0.05079246684908867,8.636423110961914,,,,
9.481267929077148,6,8.392644882202148,1.494018793106079,1.0025125741958618,5690,,,,,0.9490002393722534,0.105425164103508,0.05351236090064049,9.446845054626465
,6,,,,5690,0.8632209300994873,0.1134369745850563,0.04964384809136391,8.601091384887695,,,,
9.481267929077148,7,8.392644882202148,1.494018793106079,0.9916492700576782,6503,,,,,0.9395059943199158,0.11042708903551102,0.05214313790202141,9.345335960388184
,7,,,,6503,0.8581974506378174,0.10905033349990845,0.04962647333741188,8.553309440612793,,,,
9.481267929077148,8,8.392644882202148,1.494018793106079,0.9942076206207275,7316,,,,,0.9418894648551941,0.09811466187238693,0.05231775715947151,9.369400978088379
,8,,,,7316,0.8617035746574402,0.11247498542070389,0.04892914742231369,8.58068561553955,,,,
9.481267929077148,9,8.392644882202148,1.494018793106079,0.9910342693328857,8129,,,,,0.9391797780990601,0.10196229070425034,0.05185383930802345,9.339816093444824
,9,,,,8129,0.8492313623428345,0.10404802113771439,0.04894862696528435,8.46259880065918,,,,
9.481267929077148,10,8.392644882202148,1.494018793106079,0.9860937595367432,8942,,,,,0.9345665574073792,0.11542901396751404,0.05152694508433342,9.29333209991455
,10,,,,8942,0.8569785356521606,0.09919963032007217,0.0491025447845459,8.53735065460205,,,,
9.481267929077148,11,8.392644882202148,1.494018793106079,0.9862803816795349,9755,,,,,0.9347591996192932,0.08888033777475357,0.05152095854282379,9.295108795166016
,11,,,,9755,0.8511731028556824,0.10524088144302368,0.04830613732337952,8.475625038146973,,,,
9.481267929077148,12,8.392644882202148,1.494018793106079,0.9845018982887268,10568,,,,,0.9336762428283691,0.101577527821064,0.05082527548074722,9.279004096984863
,12,,,,10568,0.849416971206665,0.10597198456525803,0.04859005659818649,8.461348533630371,,,,
9.481267929077148,13,8.392644882202148,1.494018793106079,0.9801768660545349,11381,,,,,0.930360734462738,0.10850326716899872,0.0498160645365715,9.239094734191895
,13,,,,11381,0.8540833592414856,0.10273972898721695,0.04796626791357994,8.500368118286133,,,,
9.481267929077148,14,8.392644882202148,1.494018793106079,0.985777735710144,12194,,,,,0.9357329607009888,0.1035013496875763,0.050044648349285126,9.291952133178711
,14,,,,12194,0.8438238501548767,0.10304755717515945,0.04713323339819908,8.396088600158691,,,,
