alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
2.1279451847076416,0,6.569343090057373,2.181884765625,1.0272066593170166,812,,,,,0.9717409610748291,0.1150442510843277,0.055465709418058395,2.432187080383301
,0,,,,812,0.9272336959838867,0.11278282105922699,0.05800915136933327,2.354187250137329,,,,
2.1279451847076416,1,6.569343090057373,2.181884765625,1.0149720907211304,1625,,,,,0.961406409740448,0.10811850428581238,0.053565613925457,2.3977129459381104
,1,,,,1625,0.9069454073905945,0.12509620189666748,0.053165584802627563,2.2791965007781982,,,,
2.1279451847076416,2,6.569343090057373,2.181884765625,1.005470871925354,2438,,,,,0.9538944363594055,0.1035013496875763,0.05157659202814102,2.368661642074585
,2,,,,2438,0.8897397518157959,0.1230567917227745,0.05117115005850792,2.2294797897338867,,,,
2.1279451847076416,3,6.569343090057373,2.181884765625,1.00253164768219,3251,,,,,0.9516529440879822,0.10042323917150497,0.05087878555059433,2.3593075275421143
,3,,,,3251,0.8751345872879028,0.11647683382034302,0.05044005438685417,2.1935980319976807,,,,
2.1279451847076416,4,6.569343090057373,2.181884765625,0.9985606074333191,4064,,,,,0.94815593957901,0.10580992698669434,0.05040460452437401,2.348750591278076
,4,,,,4064,0.8875835537910461,0.11482222378253937,0.04934292286634445,2.212881088256836,,,,
2.1279451847076416,5,6.569343090057373,2.181884765625,0.9964026212692261,4877,,,,,0.9465353488922119,0.10888803750276566,0.049867160618305206,2.3417716026306152
,5,,,,4877,0.883599042892456,0.11166692525148392,0.049230970442295074,2.203669548034668,,,,
2.1279451847076416,6,6.569343090057373,2.181884765625,0.998723566532135,5690,,,,,0.9484915137290955,0.11966140568256378,0.050232093781232834,2.3483316898345947
,6,,,,5690,0.8761796355247498,0.10662613809108734,0.048866257071495056,2.185482978820801,,,,
2.1279451847076416,7,6.569343090057373,2.181884765625,0.9972197413444519,6503,,,,,0.9474270939826965,0.12812620401382446,0.049792781472206116,2.3431804180145264
,7,,,,6503,0.8713749647140503,0.10955056548118591,0.04826477915048599,2.171307325363159,,,,
2.1279451847076416,8,6.569343090057373,2.181884765625,0.993599534034729,7316,,,,,0.9446273446083069,0.10311658680438995,0.04897240176796913,2.3318331241607666
,8,,,,7316,0.8675228357315063,0.11051254719495773,0.04815768077969551,2.1624059677124023,,,,
2.1279451847076416,9,6.569343090057373,2.181884765625,0.9922522306442261,8129,,,,,0.9435927867889404,0.11350519210100174,0.0486593022942543,2.327575445175171
,9,,,,8129,0.8665938377380371,0.10343234986066818,0.047652870416641235,2.157114028930664,,,,
2.1279451847076416,10,6.569343090057373,2.181884765625,0.9901289939880371,8942,,,,,0.9416648745536804,0.10850326716899872,0.04846414923667908,2.322190523147583
,10,,,,8942,0.8652248978614807,0.10235493630170822,0.04749720171093941,2.1531801223754883,,,,
2.1279451847076416,11,6.569343090057373,2.181884765625,0.9905380606651306,9755,,,,,0.9417076706886292,0.11465948075056076,0.04883049055933952,2.324688673019409
,11,,,,9755,0.8734632134437561,0.10235493630170822,0.0470450222492218,2.1677358150482178,,,,
2.1279451847076416,12,6.569343090057373,2.181884765625,0.9906831979751587,10568,,,,,0.9431419372558594,0.11350519210100174,0.04754101112484932,2.3192687034606934
,12,,,,10568,0.8710268139839172,0.10412497818470001,0.047137193381786346,2.163160800933838,,,,
2.1279451847076416,13,6.569343090057373,2.181884765625,0.9903679490089417,11381,,,,,0.9424806237220764,0.10465563833713531,0.04788712039589882,2.320136070251465
,13,,,,11381,0.8547520041465759,0.1055871918797493,0.04697905480861664,2.127488613128662,,,,
2.1279451847076416,14,6.569343090057373,2.181884765625,0.9873865246772766,12194,,,,,0.9395570158958435,0.11465948075056076,0.04782949388027191,2.3135364055633545
,14,,,,12194,0.8607504367828369,0.10270124673843384,0.0472891628742218,2.1422910690307617,,,,
