alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
1.0030388832092285,0,9.606261253356934,0.30871903896331787,1.04106605052948,812,,,,,0.9831119179725647,0.12389380484819412,0.057954225689172745,1.542823314666748
,0,,,,812,1.2892612218856812,0.10847314447164536,0.06467477232217789,1.9144611358642578,,,,
1.0030388832092285,1,9.606261253356934,0.30871903896331787,1.0324673652648926,1625,,,,,0.9766523241996765,0.13966910541057587,0.055815212428569794,1.5157960653305054
,1,,,,1625,0.9413318634033203,0.12332615256309509,0.055914003401994705,1.4813158512115479,,,,
1.0030388832092285,2,9.606261253356934,0.30871903896331787,1.021100640296936,2438,,,,,0.9680820107460022,0.13659100234508514,0.05301827937364578,1.4803317785263062
,2,,,,2438,0.934882640838623,0.1329459697008133,0.05372341722249985,1.4538042545318604,,,,
1.0030388832092285,3,9.606261253356934,0.30871903896331787,1.0177336931228638,3251,,,,,0.9662008285522461,0.12543286383152008,0.05153282359242439,1.4641746282577515
,3,,,,3251,0.9173698425292969,0.13933353126049042,0.051347993314266205,1.4134199619293213,,,,
1.0030388832092285,4,9.606261253356934,0.30871903896331787,1.0093779563903809,4064,,,,,0.95902419090271,0.15121200680732727,0.05035370588302612,1.44564950466156
,4,,,,4064,0.9033670425415039,0.1392950564622879,0.0499374158680439,1.38582444190979,,,,
1.0030388832092285,5,9.606261253356934,0.30871903896331787,1.002538800239563,4877,,,,,0.9534565806388855,0.1323585957288742,0.04908251389861107,1.4278533458709717
,5,,,,4877,0.9091525077819824,0.14329691231250763,0.04914790391921997,1.3840432167053223,,,,
1.0030388832092285,6,9.606261253356934,0.30871903896331787,1.0012085437774658,5690,,,,,0.952946126461029,0.1246633306145668,0.04826250299811363,1.4194645881652832
,6,,,,5690,0.9063102602958679,0.14010313153266907,0.04805130884051323,1.3706568479537964,,,,
1.0030388832092285,7,9.606261253356934,0.30871903896331787,1.0012435913085938,6503,,,,,0.9529669284820557,0.1496729552745819,0.04827648401260376,1.4196195602416992
,7,,,,6503,0.8975216746330261,0.1407957524061203,0.04707082360982895,1.3524245023727417,,,,
1.0030388832092285,8,9.606261253356934,0.30871903896331787,0.9962364435195923,7316,,,,,0.9490662217140198,0.12427856773138046,0.047169897705316544,1.4050768613815308
,8,,,,7316,0.8975819945335388,0.14360474050045013,0.04681410267949104,1.3500174283981323,,,,
1.0030388832092285,9,9.606261253356934,0.30871903896331787,0.9944803714752197,8129,,,,,0.9476085901260376,0.12427856773138046,0.04687173664569855,1.4007508754730225
,9,,,,8129,0.897871732711792,0.14156533777713776,0.04610063135623932,1.343455195426941,,,,
1.0030388832092285,10,9.606261253356934,0.30871903896331787,0.9923243522644043,8942,,,,,0.9459267258644104,0.1227395161986351,0.046397726982831955,1.3945106267929077
,10,,,,8942,0.8794035315513611,0.14056487381458282,0.045326441526412964,1.317494511604309,,,,
1.0030388832092285,11,9.606261253356934,0.30871903896331787,0.9910696744918823,9755,,,,,0.9451027512550354,0.1427472084760666,0.045966845005750656,1.3895446062088013
,11,,,,9755,0.8855313062667847,0.14699092507362366,0.045381441712379456,1.3241673707962036,,,,
1.0030388832092285,12,9.606261253356934,0.30871903896331787,0.9886146187782288,10568,,,,,0.9427391290664673,0.1477491408586502,0.0458751916885376,1.386292815208435
,12,,,,10568,0.8765466809272766,0.14572110772132874,0.044933222234249115,1.310850977897644,,,,
1.0030388832092285,13,9.606261253356934,0.30871903896331787,0.9878649115562439,11381,,,,,0.9416205286979675,0.1304347813129425,0.046244245022535324,1.3887165784835815
,13,,,,11381,0.8803257942199707,0.14483608305454254,0.045343901962041855,1.3185864686965942,,,,
1.0030388832092285,14,9.606261253356934,0.30871903896331787,0.9889070391654968,12194,,,,,0.9429196715354919,0.12235475331544876,0.045987267047166824,1.387550950050354
,14,,,,12194,0.8824758529663086,0.14883792400360107,0.04454880580306053,1.3131047487258911,,,,
