alpha1,epoch,lambda_kl,log_var,optuna_loss,step,train_con_loss,train_constraint,train_kl,train_total,val_con_loss,val_constraint,val_kl,val_total
4.473176002502441,0,1.9803940057754517,7.850953102111816,1.0700294971466064,812,,,,,0.9876309037208557,0.18391689658164978,0.08239854872226715,4.581029415130615
,0,,,,812,1.0442192554473877,0.14525935053825378,0.08773777633905411,4.844735622406006,,,,
4.473176002502441,1,1.9803940057754517,7.850953102111816,1.061654806137085,1625,,,,,0.9826042056083679,0.18430165946483612,0.07905083149671555,4.551914691925049
,1,,,,1625,0.9354242086410522,0.1907034069299698,0.07851704955101013,4.339809894561768,,,,
4.473176002502441,2,1.9803940057754517,7.850953102111816,1.0538747310638428,2438,,,,,0.9785635471343994,0.16891111433506012,0.0753110870718956,4.526433944702148
,2,,,,2438,0.9244367480278015,0.18254579603672028,0.07432012259960175,4.282355308532715,,,,
4.473176002502441,3,1.9803940057754517,7.850953102111816,1.04803466796875,3251,,,,,0.9732053279876709,0.16544824838638306,0.07482931762933731,4.501511096954346
,3,,,,3251,0.9078876376152039,0.17254117131233215,0.07286428660154343,4.205448150634766,,,,
4.473176002502441,4,1.9803940057754517,7.850953102111816,1.04169762134552,4064,,,,,0.967382550239563,0.161985382437706,0.07431542873382568,4.474447250366211
,4,,,,4064,0.9039750099182129,0.1738879531621933,0.0715939998626709,4.185423851013184,,,,
4.473176002502441,5,1.9803940057754517,7.850953102111816,1.0519834756851196,4877,,,,,0.9767367243766785,0.17891496419906616,0.07524638622999191,4.518136024475098
,5,,,,4877,0.9044595956802368,0.1693858653306961,0.07074414938688278,4.185913562774658,,,,
4.473176002502441,6,1.9803940057754517,7.850953102111816,1.0390491485595703,5690,,,,,0.9655037522315979,0.1869949996471405,0.07354536652565002,4.46451997756958
,6,,,,5690,0.8981035351753235,0.17069417238235474,0.07130850106477737,4.158593654632568,,,,
4.473176002502441,7,1.9803940057754517,7.850953102111816,1.0438928604125977,6503,,,,,0.9709855914115906,0.15890727937221527,0.07290724664926529,4.487776279449463
,7,,,,6503,0.8972076177597046,0.17623518407344818,0.07117946445941925,4.154334545135498,,,,
4.473176002502441,8,1.9803940057754517,7.850953102111816,1.0471091270446777,7316,,,,,0.9741331934928894,0.16429395973682404,0.07297565788030624,4.501992225646973
,8,,,,7316,0.909843385219574,0.175080806016922,0.07198812812566757,4.212460041046143,,,,
4.473176002502441,9,1.9803940057754517,7.850953102111816,1.0386714935302734,8129,,,,,0.9676207900047302,0.1600615680217743,0.07105108350515366,4.469048023223877
,9,,,,8129,0.8802947998046875,0.17004001140594482,0.06893550604581833,4.074230670928955,,,,
4.473176002502441,10,1.9803940057754517,7.850953102111816,1.0387983322143555,8942,,,,,0.9685965180397034,0.16083109378814697,0.07020173966884613,4.471732139587402
,10,,,,8942,0.885506272315979,0.16896259784698486,0.06773192435503006,4.095159530639648,,,,
4.473176002502441,11,1.9803940057754517,7.850953102111816,1.0378663539886475,9755,,,,,0.9716458916664124,0.1265871524810791,0.06622041761875153,4.4774861335754395
,11,,,,9755,0.8775327205657959,0.1371787041425705,0.06513331830501556,4.054351806640625,,,,
4.473176002502441,12,1.9803940057754517,7.850953102111816,1.0270026922225952,10568,,,,,0.9623314142227173,0.10773374140262604,0.06467141211032867,4.432753562927246
,12,,,,10568,0.8846257328987122,0.12528859078884125,0.06243102625012398,4.080724239349365,,,,
4.473176002502441,13,1.9803940057754517,7.850953102111816,1.0289666652679443,11381,,,,,0.9644616842269897,0.12312427908182144,0.06450481712818146,4.441953182220459
,13,,,,11381,0.8895822167396545,0.12532708048820496,0.06222562491893768,4.102494716644287,,,,
4.473176002502441,14,1.9803940057754517,7.850953102111816,1.0253310203552246,12194,,,,,0.9609642624855042,0.13081954419612885,0.06436648964881897,4.4260358810424805
,14,,,,12194,0.880530059337616,0.12882868945598602,0.06270915269851685,4.062954902648926,,,,
